vicon_t u v w x y z
1329949372.662991 3.127618 -0.089969 0.036050 968.188354 624.877197 761.543701
1329949372.670821 3.127421 -0.089943 0.035974 968.206055 624.867126 761.591370
1329949372.681511 3.127656 -0.089915 0.036037 968.205383 624.871216 761.517944
1329949372.687860 3.127556 -0.089856 0.036013 968.207397 624.848450 761.565735
1329949372.699365 3.127558 -0.089893 0.036073 968.201416 624.853027 761.546326
1329949372.704482 3.127623 -0.089926 0.036182 968.189392 624.843262 761.541809
1329949372.712870 3.127486 -0.090024 0.036125 968.175720 624.845825 761.580078
1329949372.721062 3.127456 -0.089889 0.036075 968.184326 624.842163 761.581421
1329949372.729352 3.127455 -0.090007 0.036138 968.164551 624.854065 761.579285
1329949372.737775 3.127460 -0.090053 0.036102 968.169312 624.867004 761.581970
1329949372.746027 3.127422 -0.089907 0.036061 968.181824 624.863464 761.574097
1329949372.760331 3.127356 -0.089859 0.036198 968.176575 624.866028 761.562378
1329949372.762863 3.127457 -0.089845 0.036152 968.181396 624.869873 761.522766
1329949372.770909 3.127484 -0.089770 0.036131 968.182678 624.867310 761.534668
1329949372.778986 3.127455 -0.089754 0.036186 968.185181 624.871460 761.547424
1329949372.787968 3.127463 -0.089830 0.036174 968.173950 624.864746 761.560730
1329949372.796063 3.127545 -0.089914 0.036198 968.160645 624.862854 761.569763
1329949372.804139 3.127750 -0.090071 0.036151 968.155457 624.864441 761.576477
1329949372.812951 3.127338 -0.090100 0.036125 968.163025 624.845764 761.659180
1329949372.823809 3.127352 -0.090051 0.036245 968.186401 624.831726 761.598145
1329949372.829359 3.127515 -0.089989 0.036258 968.192322 624.828857 761.577393
1329949372.837751 3.127568 -0.090030 0.036262 968.182983 624.829346 761.569397
1329949372.846246 3.127491 -0.089908 0.036158 968.203430 624.820312 761.580933
1329949372.859623 3.127479 -0.089865 0.036258 968.185059 624.831726 761.564758
1329949372.862615 3.127352 -0.089816 0.036140 968.180969 624.855713 761.591064
1329949372.871184 3.127407 -0.089832 0.036185 968.169861 624.873230 761.564331
1329949372.878821 3.127343 -0.089725 0.036043 968.175720 624.865540 761.600342
1329949372.888072 3.127597 -0.089921 0.036082 968.154663 624.884644 761.544861
1329949372.896131 3.127445 -0.090017 0.036160 968.162415 624.878357 761.598450
1329949372.909359 3.127353 -0.090024 0.036267 968.170410 624.869080 761.577515
1329949372.912504 3.127496 -0.089973 0.036183 968.181335 624.845093 761.546997
1329949372.921056 3.127398 -0.089949 0.036247 968.167297 624.840820 761.575134
1329949372.929002 3.127304 -0.089921 0.036236 968.157715 624.822266 761.580383
1329949372.937650 3.127275 -0.090026 0.036182 968.159973 624.831665 761.578125
1329949372.946067 3.127417 -0.090041 0.036219 968.163269 624.837952 761.570374
1329949372.957812 3.127435 -0.089936 0.036253 968.173462 624.841309 761.591553
1329949372.963401 3.127707 -0.090016 0.036260 968.171265 624.851868 761.557190
1329949372.970772 3.127529 -0.089983 0.036204 968.184021 624.846008 761.609985
1329949372.979890 3.127552 -0.090009 0.036153 968.170166 624.854004 761.564880
1329949372.987651 3.127286 -0.089984 0.036132 968.161072 624.839661 761.578674
1329949372.995997 3.127537 -0.089948 0.036058 968.155090 624.854248 761.514465
1329949373.011516 3.127475 -0.089968 0.036144 968.158203 624.850952 761.555542
1329949373.013930 3.127342 -0.090058 0.036094 968.141907 624.856140 761.576172
1329949373.021014 3.127494 -0.090096 0.036148 968.150818 624.862061 761.560486
1329949373.028439 3.127326 -0.090217 0.036155 968.138428 624.852539 761.610596
1329949373.037703 3.127679 -0.090277 0.036162 968.148071 624.845459 761.551025
1329949373.045954 3.127618 -0.090262 0.036239 968.143982 624.837646 761.598694
1329949373.054112 3.127607 -0.090114 0.036234 968.170471 624.825439 761.587402
1329949373.070775 3.127593 -0.090208 0.036187 968.153320 624.828979 761.569275
1329949373.073236 3.127526 -0.090107 0.036175 968.176086 624.822510 761.562012
1329949373.078778 3.127608 -0.090085 0.036127 968.168945 624.828979 761.547241
1329949373.087556 3.127426 -0.090136 0.036151 968.158936 624.824402 761.583313
1329949373.095861 3.127502 -0.090188 0.036021 968.160156 624.830078 761.566711
1329949373.104281 3.127508 -0.090336 0.035993 968.143799 624.841736 761.578430
1329949373.112592 3.127723 -0.090255 0.035953 968.162781 624.837402 761.551453
1329949373.120919 3.127567 -0.090298 0.035945 968.143738 624.825134 761.595642
1329949373.128396 3.127539 -0.090351 0.035988 968.141357 624.825989 761.571899
1329949373.137541 3.127620 -0.090450 0.035994 968.130981 624.814453 761.530701
1329949373.145901 3.127571 -0.090406 0.035912 968.139648 624.833313 761.544128
1329949373.154159 3.127572 -0.090498 0.035847 968.123718 624.820557 761.534058
1329949373.162410 3.127491 -0.090649 0.035810 968.111877 624.821167 761.541870
1329949373.174301 3.127539 -0.090894 0.035910 968.146729 624.803833 761.549133
1329949373.178516 3.127333 -0.091360 0.036419 968.175293 624.770691 761.603577
1329949373.187377 3.127572 -0.090449 0.036101 968.240601 624.815247 761.566528
1329949373.195334 3.127604 -0.090454 0.036061 968.179077 624.817993 761.577881
1329949373.204026 3.127472 -0.090306 0.035977 968.196533 624.800781 761.605164
1329949373.211798 3.127683 -0.090328 0.035917 968.182495 624.801880 761.552002
1329949373.223477 3.127620 -0.090306 0.035859 968.174194 624.802734 761.575562
1329949373.228547 3.127397 -0.090301 0.035916 968.168335 624.801331 761.592041
1329949373.236974 3.127528 -0.090269 0.035925 968.168579 624.815674 761.556152
1329949373.245557 3.127493 -0.090376 0.035976 968.154053 624.827454 761.584839
1329949373.253702 3.127573 -0.090306 0.035969 968.175049 624.819763 761.578857
1329949373.261897 3.127725 -0.090433 0.035949 968.159424 624.842102 761.551758
1329949373.270272 3.127646 -0.090390 0.035923 968.172546 624.837341 761.575317
1329949373.278510 3.127602 -0.090335 0.035865 968.178406 624.826050 761.546814
1329949373.286903 3.127557 -0.090261 0.035910 968.192139 624.818420 761.541626
1329949373.295336 3.127403 -0.090251 0.036021 968.177368 624.805664 761.551575
1329949373.303641 3.127537 -0.090240 0.035924 968.173218 624.809998 761.519836
1329949373.311623 3.127398 -0.090283 0.036055 968.166870 624.798889 761.565002
1329949373.324196 3.127520 -0.090226 0.036078 968.180359 624.794861 761.556396
1329949373.346809 3.127594 -0.090372 0.036099 968.157654 624.811218 761.554688
1329949373.361051 3.127453 -0.090321 0.036033 968.173584 624.803711 761.588684
1329949373.363076 3.127423 -0.090288 0.035920 968.184570 624.826843 761.568665
1329949373.370300 3.127122 -0.090243 0.035574 968.197449 624.827820 761.612183
1329949373.378476 3.126777 -0.090188 0.035468 968.242371 624.843933 761.637878
1329949373.386875 3.127731 -0.090593 0.035753 968.223816 624.938721 761.433716
1329949373.394971 3.127762 -0.090861 0.036058 968.242249 624.944458 761.526489
1329949373.403705 3.127863 -0.090517 0.036071 968.217041 624.846069 761.539978
1329949373.411710 3.127726 -0.090519 0.036089 968.193787 624.841431 761.580933
1329949373.419827 3.128051 -0.090565 0.036174 968.178711 624.848022 761.497864
1329949373.430485 3.127804 -0.090500 0.036146 968.188843 624.833862 761.573486
1329949373.436706 3.127860 -0.090509 0.036059 968.185608 624.832214 761.530518
1329949373.456239 3.127838 -0.090545 0.036361 968.189636 624.838928 761.542603
1329949373.469593 3.127992 -0.090539 0.036326 968.188721 624.848816 761.541016
1329949373.471867 3.127934 -0.090536 0.036288 968.182251 624.847534 761.554321
1329949373.478176 3.127912 -0.090599 0.036255 968.178589 624.851257 761.562073
1329949373.486603 3.127761 -0.090627 0.036096 968.173523 624.857178 761.584412
1329949373.494972 3.127855 -0.090460 0.036096 968.199768 624.845703 761.535034
1329949373.503541 3.127660 -0.090433 0.036091 968.194031 624.843689 761.572205
1329949373.511943 3.127697 -0.090477 0.036128 968.187256 624.850098 761.537659
1329949373.520141 3.127663 -0.090456 0.036021 968.183594 624.848633 761.549133
1329949373.528471 3.127704 -0.090527 0.036053 968.183838 624.859741 761.543823
1329949373.536698 3.127851 -0.090428 0.036182 968.203064 624.851135 761.535217
1329949373.545135 3.128046 -0.090524 0.036101 968.179688 624.861572 761.531006
1329949373.553508 3.127911 -0.090549 0.036415 968.191223 624.841248 761.572266
1329949373.561646 3.128029 -0.090491 0.036278 968.202209 624.835266 761.548218
1329949373.570668 3.127859 -0.090463 0.036381 968.198364 624.823242 761.570801
1329949373.578244 3.127858 -0.090655 0.036290 968.177673 624.841064 761.542114
1329949373.586447 3.127948 -0.090500 0.036287 968.206421 624.833374 761.535278
1329949373.595010 3.128000 -0.090557 0.036312 968.187561 624.843323 761.535706
1329949373.603620 3.127827 -0.090725 0.036342 968.171387 624.847778 761.565857
1329949373.611831 3.128110 -0.090630 0.036216 968.191833 624.851685 761.516113
1329949373.628975 3.128042 -0.090617 0.036280 968.185120 624.846252 761.564697
1329949373.641946 3.127784 -0.090329 0.035860 968.224670 624.829224 761.592712
1329949373.644773 3.127909 -0.090398 0.035963 968.220215 624.850220 761.527588
1329949373.653258 3.128020 -0.090291 0.036070 968.247864 624.851929 761.524780
1329949373.661856 3.127775 -0.090294 0.035892 968.236267 624.854370 761.562744
1329949373.669809 3.127819 -0.090287 0.035915 968.240356 624.859436 761.527588
1329949373.688541 3.127792 -0.090268 0.035969 968.242737 624.841980 761.527405
1329949373.703115 3.128024 -0.090355 0.036122 968.221924 624.844055 761.505676
1329949373.705061 3.128005 -0.090643 0.035954 968.170776 624.835571 761.548645
1329949373.711625 3.127938 -0.090603 0.036001 968.208435 624.832397 761.557617
1329949373.719722 3.127783 -0.090540 0.035993 968.212158 624.820435 761.570129
1329949373.728367 3.127884 -0.090384 0.035968 968.239929 624.834167 761.540771
1329949373.736643 3.127770 -0.090522 0.036302 968.206177 624.843445 761.548584
1329949373.744954 3.127903 -0.090490 0.035978 968.204163 624.864868 761.532837
1329949373.753045 3.127843 -0.090660 0.035783 968.185242 624.862305 761.562927
1329949373.761399 3.127618 -0.090611 0.035759 968.187744 624.854370 761.590942
1329949373.769525 3.127693 -0.090679 0.035842 968.167053 624.845032 761.541870
1329949373.778034 3.127667 -0.090736 0.035931 968.137756 624.844543 761.546997
1329949373.786478 3.127615 -0.090754 0.035733 968.113342 624.834900 761.558105
1329949373.794809 3.127737 -0.090896 0.035461 968.070312 624.840393 761.552124
1329949373.804773 3.127661 -0.090723 0.034806 968.000549 624.824768 761.583923
1329949373.811573 3.127175 -0.089138 0.033294 967.974426 624.759460 761.735840
1329949373.819326 3.126326 -0.086917 0.031460 967.838562 624.720520 761.865173
1329949373.828096 3.126141 -0.084966 0.028968 967.614990 624.735596 761.842407
1329949373.836278 3.126528 -0.083381 0.026092 967.465820 624.789917 761.798828
1329949373.849738 3.126482 -0.082573 0.022974 967.343933 624.843994 761.875061
1329949373.854396 3.126131 -0.081523 0.018794 967.346741 624.938293 761.986633
1329949373.861963 3.126415 -0.080325 0.014162 967.378357 625.093750 761.945801
1329949373.869421 3.126628 -0.078635 0.010413 967.431274 625.235474 761.966187
1329949373.877991 3.126566 -0.076394 0.006898 967.420105 625.390015 762.055847
1329949373.886418 3.127083 -0.074142 0.003464 967.329346 625.547241 762.020081
1329949373.894582 3.126803 -0.072017 0.000578 967.231445 625.651489 762.154480
1329949373.904224 3.126656 -0.070430 -0.002609 967.072266 625.699524 762.178284
1329949373.911249 3.125844 -0.069742 -0.006094 966.875549 625.677429 762.276306
1329949373.919487 3.124736 -0.069929 -0.009129 966.678040 625.592773 762.324402
1329949373.928052 3.122632 -0.070352 -0.012402 966.485168 625.424683 762.590088
1329949373.936333 3.123110 -0.071998 -0.014166 966.119019 625.313354 762.300720
1329949373.944570 3.118520 -0.071590 -0.016915 966.111023 624.951599 762.851196
1329949373.953036 3.118956 -0.072798 -0.016671 965.722107 624.655334 763.296814
1329949373.961453 3.117420 -0.073705 -0.016466 965.494934 624.179565 764.360474
1329949373.969582 3.114505 -0.073738 -0.014963 965.399292 623.560608 765.694885
1329949373.977712 3.112772 -0.075084 -0.011783 965.091553 622.979919 766.844299
1329949373.986416 3.112130 -0.077113 -0.006926 964.802673 622.264099 768.231995
1329949373.994760 3.111157 -0.079584 -0.000566 964.519043 621.466125 770.048767
1329949374.002983 3.112612 -0.082915 0.007241 964.169312 620.644592 771.659180
1329949374.011323 3.112608 -0.085612 0.014739 963.989258 619.655945 774.100708
1329949374.019404 3.111128 -0.087318 0.021563 963.864502 618.509644 776.883484
1329949374.027716 3.113833 -0.089978 0.030021 963.591370 617.445984 779.413025
1329949374.036213 3.113652 -0.090656 0.036760 963.485535 616.235107 782.318787
1329949374.044783 3.114853 -0.091628 0.043197 963.243713 614.999512 785.242188
1329949374.061344 3.116526 -0.092049 0.049919 963.020569 613.708862 788.367798
1329949374.069874 3.120763 -0.092354 0.063030 962.273743 610.960388 795.342468
1329949374.077583 3.119548 -0.091112 0.067376 962.256348 609.386780 799.025146
1329949374.085909 3.121188 -0.091419 0.072277 961.801575 607.966003 802.145020
1329949374.094512 3.119605 -0.090560 0.074797 961.608398 606.289978 806.338745
1329949374.102820 3.121122 -0.090917 0.077692 961.174438 604.739380 809.519836
1329949374.128301 3.120843 -0.090646 0.078434 960.832520 602.955261 813.500000
1329949374.151257 3.117644 -0.089473 0.076892 960.531128 601.002686 817.823975
1329949374.162391 3.118255 -0.093057 0.069876 958.389771 593.102600 832.582581
1329949374.169694 3.114545 -0.095507 0.064411 957.371643 588.629089 840.433228
1329949374.177937 3.113965 -0.097823 0.062028 956.629150 586.350220 844.358154
1329949374.186453 3.112544 -0.099798 0.059148 955.985962 583.974976 848.273254
1329949374.196841 3.111668 -0.101708 0.055466 955.296509 581.515869 852.019043
1329949374.211348 3.111485 -0.103400 0.051318 954.591553 578.956665 855.776550
1329949374.223063 3.111316 -0.104765 0.047134 953.856812 576.302612 859.615723
1329949374.229146 3.112790 -0.106918 0.038812 952.244202 570.778809 867.199219
1329949374.240903 3.115762 -0.108989 0.036342 951.271118 568.028687 870.621460
1329949374.244711 3.114343 -0.109534 0.032152 950.500000 564.966309 875.188782
1329949374.253026 3.115200 -0.111503 0.029228 949.419800 562.114075 878.684631
1329949374.270200 3.115812 -0.113747 0.026893 948.418640 559.145935 882.497375
1329949374.277842 3.115793 -0.119954 0.022182 946.136047 553.225647 890.008118
1329949374.286049 3.115787 -0.123234 0.019517 945.228455 550.204346 893.585693
1329949374.294677 3.115057 -0.125903 0.015985 944.186523 547.171753 897.237854
1329949374.303084 3.114645 -0.128692 0.011776 943.103760 544.199402 900.704346
1329949374.311485 3.115084 -0.130946 0.007018 942.041565 541.209167 904.066345
1329949374.319692 3.116084 -0.132925 0.002281 940.946289 538.208740 907.417175
1329949374.327819 3.116029 -0.134046 -0.003036 939.924622 535.128906 911.049988
1329949374.336310 3.116778 -0.135456 -0.007450 938.783875 532.130188 914.302185
1329949374.344522 3.116777 -0.136637 -0.012328 937.636169 529.065002 917.802246
1329949374.353214 3.116592 -0.137838 -0.016578 936.447876 526.011597 921.108215
1329949374.361475 3.115885 -0.138840 -0.020984 935.224792 522.890076 924.464417
1329949374.369438 3.114697 -0.139988 -0.025382 933.897461 519.755066 927.737549
1329949374.377945 3.112685 -0.141093 -0.029714 932.539978 516.589111 931.007324
1329949374.386008 3.110997 -0.142347 -0.034488 931.116577 513.372925 934.147583
1329949374.394383 3.108950 -0.143305 -0.038893 929.667419 510.068512 937.322937
1329949374.403029 3.106932 -0.144831 -0.043705 928.144714 506.751465 940.473816
1329949374.411377 3.105283 -0.146417 -0.047552 926.606323 503.400665 943.527100
1329949374.419533 3.103453 -0.148262 -0.050423 925.035645 500.036377 946.649719
1329949374.427915 3.101545 -0.149740 -0.052330 923.466736 496.639801 949.703430
1329949374.436028 3.099521 -0.151358 -0.053476 921.829712 493.284271 952.746521
1329949374.444600 3.097367 -0.152496 -0.053717 920.195496 489.928772 955.766357
1329949374.453147 3.095196 -0.153216 -0.054060 918.580444 486.565521 958.781799
1329949374.461425 3.092597 -0.153384 -0.054290 916.960022 483.200134 961.829346
1329949374.469659 3.090689 -0.153291 -0.054518 915.341431 479.841614 964.720459
1329949374.477750 3.088733 -0.153146 -0.054893 913.713928 476.467804 967.682983
1329949374.485952 3.087211 -0.152818 -0.055143 912.086365 473.050842 970.562561
1329949374.494497 3.085987 -0.152348 -0.055318 910.442749 469.631805 973.395508
1329949374.503181 3.084855 -0.152579 -0.055522 908.762939 466.177063 976.232178
1329949374.511511 3.083703 -0.152958 -0.055889 907.094421 462.710449 979.031128
1329949374.519547 3.083153 -0.153679 -0.056635 905.460571 459.255249 981.676147
1329949374.527863 3.083115 -0.154996 -0.057863 903.809204 455.756500 984.309570
1329949374.536072 3.082953 -0.156658 -0.059004 902.219666 452.276184 986.950745
1329949374.544430 3.082777 -0.158545 -0.060618 900.639954 448.774017 989.541992
1329949374.553168 3.082848 -0.160962 -0.062469 899.059509 445.317688 992.027588
1329949374.561302 3.083384 -0.163826 -0.064476 897.529968 441.871948 994.434937
1329949374.569492 3.083984 -0.166675 -0.066467 896.032043 438.412048 996.835815
1329949374.577713 3.085252 -0.169520 -0.068204 894.536133 434.976196 999.097656
1329949374.586011 3.086732 -0.172332 -0.069811 893.032654 431.535156 1001.352356
1329949374.594308 3.089193 -0.174699 -0.071509 891.542053 428.119263 1003.465454
1329949374.603052 3.091729 -0.177014 -0.073107 890.016968 424.719238 1005.645264
1329949374.611220 3.094934 -0.178544 -0.074994 888.571045 421.350983 1007.713562
1329949374.619282 3.098585 -0.179764 -0.077196 887.079468 418.009735 1009.764832
1329949374.627840 3.102494 -0.180350 -0.079897 885.570496 414.614441 1012.253235
1329949374.636027 3.106885 -0.180253 -0.083214 884.129028 411.297668 1014.284668
1329949374.644211 3.111077 -0.180013 -0.087106 882.697876 407.979126 1016.272461
1329949374.652814 3.115798 -0.179453 -0.090643 881.296143 404.678406 1018.196350
1329949374.661249 3.119885 -0.178974 -0.093834 879.880554 401.359558 1020.091919
1329949374.669379 3.123360 -0.178320 -0.096987 878.630859 398.058594 1021.565308
1329949374.679751 3.127029 -0.178163 -0.099410 877.183472 394.818359 1023.324707
1329949374.685983 3.130238 -0.177649 -0.101907 875.823059 391.580780 1025.149658
1329949374.694398 3.132998 -0.177499 -0.104359 874.406799 388.410980 1026.949097
1329949374.702838 3.135105 -0.176636 -0.107252 873.129456 385.226959 1028.773804
1329949374.711441 3.136627 -0.175602 -0.110416 871.865356 382.123596 1030.525146
1329949374.719231 3.137139 -0.174347 -0.113727 870.636780 379.066681 1032.304688
1329949374.731941 3.137520 -0.173538 -0.117499 869.437134 376.130585 1033.973511
1329949374.735927 3.136736 -0.172326 -0.121259 868.353882 373.232483 1035.726440
1329949374.744204 3.135297 -0.170997 -0.124654 867.313110 370.420197 1037.386841
1329949374.752920 3.132993 -0.169325 -0.127484 866.361084 367.602966 1039.065552
1329949374.761339 3.131341 -0.168103 -0.129723 865.309875 365.023529 1040.540039
1329949374.769222 3.128647 -0.166054 -0.130815 864.358826 362.476257 1042.207886
1329949374.777643 3.127319 -0.164730 -0.131326 863.406555 360.014343 1043.613403
1329949374.785914 3.125096 -0.162876 -0.131192 862.533752 357.553619 1045.264893
1329949374.794266 3.119550 -0.159464 -0.130413 861.371765 355.259216 1046.506470
1329949374.803000 3.114778 -0.156423 -0.129161 860.514893 352.921875 1048.025635
1329949374.810888 3.114468 -0.155823 -0.128601 859.893555 350.950989 1049.683960
1329949374.821466 3.111412 -0.153435 -0.126694 859.320740 348.778046 1051.583374
1329949374.827499 3.108528 -0.150776 -0.124596 858.640808 346.798828 1053.166260
1329949374.848314 3.105905 -0.148267 -0.121950 857.987305 344.889038 1054.748169
1329949374.862258 3.100682 -0.143553 -0.116175 856.543091 341.486145 1057.752197
1329949374.869714 3.099932 -0.141383 -0.110369 856.086731 338.094116 1061.105225
1329949374.877692 3.095157 -0.139398 -0.107126 855.216248 336.664490 1062.713379
1329949374.886104 3.091814 -0.138105 -0.104086 855.017639 335.056183 1064.685059
1329949374.894267 3.088773 -0.137431 -0.101671 854.591125 333.639923 1066.278442
1329949374.903073 3.086450 -0.136770 -0.099624 854.245056 332.289948 1067.795288
1329949374.911094 3.084769 -0.136003 -0.097327 853.911865 330.928711 1069.320923
1329949374.919375 3.083335 -0.135217 -0.094755 853.554688 329.616241 1070.872803
1329949374.927992 3.081849 -0.134057 -0.092243 853.199585 328.299225 1072.475342
1329949374.935942 3.080570 -0.133086 -0.089188 852.791443 327.025360 1074.005493
1329949374.944252 3.079331 -0.131682 -0.086516 852.397156 325.727570 1075.571777
1329949374.952812 3.078349 -0.130558 -0.083409 851.950500 324.465668 1077.079468
1329949374.961122 3.077474 -0.129401 -0.080139 851.512390 323.201324 1078.588989
1329949374.969592 3.071845 -0.126935 -0.078569 851.142212 322.055969 1080.326172
1329949374.977771 3.069636 -0.125549 -0.074254 850.811462 320.687012 1082.029907
1329949374.986050 3.067342 -0.124254 -0.069215 850.299866 319.467621 1083.470093
1329949374.994385 3.070260 -0.125086 -0.065763 849.816589 318.524139 1084.450439
1329949375.014633 3.069610 -0.124392 -0.060595 849.546631 317.304504 1086.348145
1329949375.019275 3.070318 -0.123404 -0.050889 848.848145 315.204926 1089.056030
1329949375.027998 3.071437 -0.122682 -0.046206 848.314148 314.236603 1090.575806
1329949375.035939 3.073465 -0.121626 -0.041590 847.961060 313.290588 1091.889404
1329949375.044475 3.076927 -0.121128 -0.036190 847.379456 312.386658 1093.564087
1329949375.052660 3.079458 -0.119868 -0.031949 847.181885 311.377960 1094.546265
1329949375.066954 3.081119 -0.117984 -0.028237 846.827332 310.308777 1096.038696
1329949375.071871 3.084336 -0.116676 -0.023675 846.179260 309.356384 1097.546753
1329949375.077974 3.086565 -0.115335 -0.019962 845.970825 308.312775 1098.429321
1329949375.086264 3.086869 -0.114000 -0.017145 845.547424 307.222534 1099.934082
1329949375.094398 3.088273 -0.113358 -0.013936 845.138977 306.294159 1100.903198
1329949375.102458 3.090409 -0.113463 -0.010280 844.758911 305.455597 1101.813354
1329949375.111081 3.090365 -0.112645 -0.007788 844.517578 304.533081 1103.190552
1329949375.118922 3.092386 -0.112616 -0.004192 844.221497 303.864105 1103.844238
1329949375.127931 3.092980 -0.112250 -0.000999 844.013672 303.151978 1104.972656
1329949375.136206 3.093716 -0.111549 0.001929 843.825867 302.529907 1105.850708
1329949375.144141 3.094367 -0.110523 0.004645 843.657227 301.924255 1106.702271
1329949375.152449 3.094576 -0.109353 0.007131 843.476013 301.366516 1107.575562
1329949375.160800 3.094730 -0.108369 0.009057 843.303650 300.841431 1108.320435
1329949375.169084 3.094697 -0.107485 0.010409 843.109436 300.318268 1109.041016
1329949375.177731 3.094262 -0.106657 0.011355 842.953796 299.817200 1109.728882
1329949375.185818 3.093894 -0.105927 0.011473 842.797974 299.335144 1110.308105
1329949375.194450 3.091970 -0.104911 0.010354 842.662354 298.786102 1111.130127
1329949375.202655 3.092145 -0.104820 0.009481 842.459717 298.403473 1111.298462
1329949375.211202 3.090288 -0.104115 0.007303 842.356323 297.877777 1112.091919
1329949375.218990 3.088958 -0.103652 0.004620 842.220215 297.459015 1112.490356
1329949375.227707 3.088385 -0.103683 0.002009 842.092651 297.095612 1112.800049
1329949375.235924 3.087353 -0.103490 -0.000592 842.042908 296.717468 1113.232178
1329949375.256707 3.087656 -0.103801 -0.002733 841.960754 296.449677 1113.345093
1329949375.262080 3.083521 -0.103996 -0.008333 841.916016 295.782043 1114.032593
1329949375.269536 3.082295 -0.104590 -0.010450 841.821106 295.499390 1114.509644
1329949375.277347 3.081203 -0.105558 -0.012418 841.759583 295.260162 1114.755493
1329949375.286208 3.079935 -0.106553 -0.014458 841.725159 295.037048 1115.057739
1329949375.294262 3.079267 -0.107795 -0.016507 841.693604 294.860779 1115.249268
1329949375.302390 3.078523 -0.108715 -0.018371 841.716003 294.664459 1115.538574
1329949375.310678 3.077877 -0.109780 -0.020003 841.719238 294.504730 1115.807617
1329949375.319502 3.077711 -0.110760 -0.021696 841.727051 294.390503 1116.029419
1329949375.327185 3.077550 -0.111894 -0.023393 841.753479 294.302307 1116.329956
1329949375.336034 3.077556 -0.112808 -0.024887 841.818420 294.254730 1116.589478
1329949375.344131 3.077607 -0.113913 -0.026386 841.874329 294.250977 1116.875000
1329949375.352619 3.077713 -0.114933 -0.027917 841.955811 294.262115 1117.189331
1329949375.360925 3.078264 -0.115878 -0.028982 842.048462 294.309326 1117.444458
1329949375.369424 3.078506 -0.116853 -0.029711 842.139404 294.374268 1117.792847
1329949375.377621 3.079046 -0.117679 -0.030582 842.252136 294.458954 1118.106201
1329949375.385875 3.079485 -0.118240 -0.030810 842.376160 294.573090 1118.450439
1329949375.394199 3.079683 -0.118752 -0.030924 842.481262 294.734802 1118.808350
1329949375.404154 3.079676 -0.119097 -0.030941 842.608704 294.899048 1119.168457
1329949375.410804 3.079604 -0.118963 -0.030694 842.743896 295.087006 1119.479980
1329949375.419270 3.079568 -0.118628 -0.029959 842.856384 295.310150 1119.785034
1329949375.427333 3.079095 -0.117884 -0.028925 842.989441 295.536530 1120.131470
1329949375.436063 3.078780 -0.117184 -0.027651 843.065247 295.794708 1120.382324
1329949375.444456 3.078385 -0.116455 -0.025870 843.137024 296.064575 1120.658203
1329949375.452511 3.077858 -0.115651 -0.023646 843.176636 296.357727 1120.891968
1329949375.460572 3.076958 -0.114664 -0.021076 843.213013 296.682922 1121.133911
1329949375.469102 3.076071 -0.113393 -0.018648 843.259216 297.024719 1121.323364
1329949375.477270 3.074602 -0.111735 -0.016419 843.324341 297.373016 1121.591675
1329949375.485962 3.073320 -0.109817 -0.014802 843.342285 297.762573 1121.746094
1329949375.493854 3.071765 -0.107956 -0.013399 843.377808 298.148407 1121.934937
1329949375.502201 3.070051 -0.106207 -0.012104 843.394165 298.536713 1122.100098
1329949375.513148 3.068480 -0.104754 -0.010867 843.404358 298.932800 1122.199585
1329949375.518989 3.066676 -0.103767 -0.009593 843.403625 299.298828 1122.350098
1329949375.527166 3.065136 -0.102794 -0.008133 843.456970 299.684387 1122.421631
1329949375.535863 3.064112 -0.102051 -0.006681 843.500977 300.105255 1122.470947
1329949375.544168 3.063733 -0.101082 -0.005162 843.596375 300.523438 1122.501953
1329949375.552288 3.063720 -0.100306 -0.003448 843.643250 300.965942 1122.580688
1329949375.568820 3.063990 -0.099379 -0.001904 843.730408 301.416443 1122.675781
1329949375.581267 3.064992 -0.098333 -0.000591 843.832458 301.899750 1122.700439
1329949375.585425 3.067253 -0.096577 0.001064 844.042908 302.875458 1122.728638
1329949375.594164 3.068509 -0.095961 0.001244 844.040894 303.371552 1122.934570
1329949375.602217 3.069247 -0.095144 0.000812 844.143494 303.837006 1123.026489
1329949375.610513 3.070026 -0.094864 0.000208 844.203003 304.327271 1123.020264
1329949375.618879 3.070472 -0.094296 -0.000221 844.343933 304.767181 1123.030151
1329949375.629672 3.070209 -0.093741 -0.000726 844.435242 305.212982 1123.054810
1329949375.635364 3.069982 -0.093159 -0.001360 844.544250 305.660278 1122.981201
1329949375.644032 3.069409 -0.092921 -0.001844 844.621704 306.138031 1122.946411
1329949375.652281 3.069019 -0.092189 -0.002287 844.786560 306.598236 1122.820557
1329949375.660283 3.068869 -0.091748 -0.002320 844.886536 307.073639 1122.705078
1329949375.668671 3.068693 -0.091053 -0.002340 845.022034 307.557037 1122.637939
1329949375.681694 3.068592 -0.090178 -0.002160 845.157776 308.014893 1122.559204
1329949375.685130 3.068729 -0.089373 -0.001613 845.260132 308.480103 1122.449341
1329949375.693938 3.068424 -0.088610 -0.001315 845.377808 308.915405 1122.477905
1329949375.702316 3.068328 -0.087886 -0.001249 845.512329 309.347870 1122.420288
1329949375.710621 3.068202 -0.087445 -0.001340 845.615417 309.748413 1122.408325
1329949375.718756 3.068337 -0.087350 -0.001778 845.733826 310.102814 1122.388550
