imu_t vicon_t roll pitch yaw
71.641109 1329949402.192307 4 2 -166
71.683265 1329949402.199898 4 2 -166
71.683265 1329949402.208140 4 2 -166
71.722891 1329949402.216601 4 2 -166
71.722891 1329949402.224656 4 2 -165
71.758407 1329949402.232945 4 2 -165
71.758407 1329949402.243386 4 2 -165
71.813952 1329949402.249823 5 2 -165
71.813952 1329949402.257860 5 2 -165
71.841296 1329949402.269092 5 2 -165
71.841296 1329949402.274800 5 2 -165
71.883563 1329949402.286088 5 1 -164
71.883563 1329949402.292172 6 1 -164
71.924183 1329949402.300537 6 1 -164
71.924183 1329949402.308466 7 1 -164
71.958483 1329949402.316930 7 1 -164
71.958483 1329949402.325159 8 1 -164
71.999534 1329949402.344916 8 1 -164
71.999534 1329949402.350530 9 1 -164
72.041598 1329949402.358512 9 0 -164
72.041598 1329949402.369298 10 0 -164
72.082621 1329949402.375901 11 0 -164
72.082621 1329949402.390244 11 0 -165
72.119755 1329949402.393713 12 0 -165
72.119755 1329949402.401161 13 0 -165
72.173249 1329949402.409743 14 0 -166
72.173249 1329949402.418347 15 0 -166
72.199889 1329949402.426273 16 0 -166
72.199889 1329949402.434165 17 0 -167
72.241305 1329949402.458181 18 0 -167
72.241305 1329949402.482589 19 1 -167
72.285769 1329949402.514923 19 1 -168
72.285769 1329949402.539902 20 1 -168
72.316524 1329949402.552406 21 2 -169
72.316524 1329949402.567306 21 2 -169
72.357206 1329949402.592411 22 2 -170
72.357206 1329949402.616597 22 3 -171
72.399390 1329949402.629039 23 3 -171
72.399390 1329949402.634677 23 3 -172
72.440840 1329949402.643136 23 4 -173
72.440840 1329949402.650642 23 4 -174
72.482635 1329949402.659872 24 4 -174
72.482635 1329949402.673352 24 5 -175
72.515638 1329949402.676772 24 5 -176
72.515638 1329949402.684554 24 6 -176
72.557573 1329949402.693001 24 7 -177
72.557573 1329949402.700736 24 7 -178
72.599366 1329949402.709667 24 8 -179
72.599366 1329949402.717729 24 9 179
72.643914 1329949402.725993 24 9 178
72.643914 1329949402.734472 24 10 177
