vicon_t u v w x y z
1329704163.426581 0.075644 0.237979 1.604472 967.900879 -24.614342 1127.768433
1329704163.434613 0.081809 0.238635 1.602312 966.543518 -25.316147 1126.687378
1329704163.443548 0.087779 0.238994 1.600183 965.270081 -25.972176 1125.719849
1329704163.451556 0.092852 0.239094 1.598193 964.053162 -26.592461 1124.869507
1329704163.459859 0.097586 0.238849 1.596272 962.901978 -27.183937 1124.117554
1329704163.468419 0.101962 0.238426 1.594497 961.810669 -27.765099 1123.478027
1329704163.482937 0.105707 0.237747 1.592733 960.759766 -28.343246 1122.904663
1329704163.485470 0.108963 0.236860 1.590974 959.755920 -28.920250 1122.424316
1329704163.493710 0.111571 0.235664 1.589280 958.806641 -29.493584 1122.020508
1329704163.501738 0.113769 0.234345 1.587476 957.897278 -30.057350 1121.686035
1329704163.509414 0.115594 0.233103 1.585621 957.046692 -30.600761 1121.408081
1329704163.518175 0.117173 0.232032 1.583905 956.260010 -31.121284 1121.193726
1329704163.526682 0.118209 0.231016 1.582188 955.496155 -31.614464 1121.040161
1329704163.534596 0.119164 0.230021 1.580660 954.808594 -32.088547 1120.929932
1329704163.543125 0.120150 0.229130 1.579334 954.172546 -32.540916 1120.830444
1329704163.551646 0.120809 0.227936 1.577959 953.561340 -32.980263 1120.785278
1329704163.559335 0.121874 0.226822 1.576972 953.020996 -33.431694 1120.755981
1329704163.568038 0.122910 0.225512 1.575873 952.514221 -33.857445 1120.718262
1329704163.587998 0.123821 0.224033 1.575045 952.049316 -34.270073 1120.666138
1329704163.592707 0.126048 0.221519 1.573472 951.199341 -35.069969 1120.567383
1329704163.601989 0.127076 0.220562 1.572657 950.692139 -35.390495 1120.371582
1329704163.609681 0.128253 0.220059 1.571892 950.310852 -35.772606 1120.361084
1329704163.617658 0.129504 0.219740 1.571029 949.927612 -36.140282 1120.339722
1329704163.637065 0.130873 0.219835 1.570001 949.547668 -36.481514 1120.345459
1329704163.643104 0.133791 0.220095 1.568028 949.022583 -37.220741 1120.272949
1329704163.650915 0.135278 0.220353 1.566913 948.595337 -37.485703 1120.211426
1329704163.659691 0.136643 0.220446 1.565875 948.325195 -37.829933 1120.157349
1329704163.668034 0.137832 0.220451 1.564799 948.056641 -38.176979 1120.131104
1329704163.675849 0.138894 0.220420 1.563817 947.818176 -38.521599 1120.110474
1329704163.684525 0.140160 0.220255 1.562791 947.577698 -38.869408 1120.078125
1329704163.692983 0.141204 0.219919 1.561667 947.347351 -39.206627 1120.057129
1329704163.701264 0.142589 0.219582 1.560622 947.149780 -39.548279 1120.056274
1329704163.709632 0.143755 0.219031 1.559534 946.954224 -39.869240 1120.065674
1329704163.718114 0.145003 0.218601 1.558578 946.775635 -40.186897 1120.108276
1329704163.726557 0.146440 0.218080 1.557757 946.597168 -40.486877 1120.160889
1329704163.734345 0.147235 0.217652 1.557117 946.440552 -40.774521 1120.261353
1329704163.745299 0.148077 0.217161 1.556536 946.257812 -41.024590 1120.368042
1329704163.751081 0.148601 0.216752 1.556103 946.086853 -41.268242 1120.523438
1329704163.760074 0.149027 0.216441 1.555821 945.934692 -41.486885 1120.700317
1329704163.767844 0.149275 0.216278 1.555600 945.760254 -41.703270 1120.941162
1329704163.776460 0.149148 0.215930 1.555318 945.584778 -41.870827 1121.167725
1329704163.784482 0.149277 0.215243 1.555022 945.410034 -42.010216 1121.369995
1329704163.800527 0.149272 0.214757 1.554600 945.219849 -42.146446 1121.717529
1329704163.805265 0.149388 0.214042 1.554127 945.035339 -42.256447 1121.993530
1329704163.818407 0.149249 0.213356 1.553696 944.871216 -42.352592 1122.320801
1329704163.833198 0.148839 0.212171 1.552759 944.433777 -42.508492 1123.012207
1329704163.847070 0.148527 0.211772 1.552333 944.280701 -42.644920 1123.477295
1329704163.870985 0.147811 0.211142 1.551768 944.059082 -42.737679 1123.878906
1329704163.885674 0.144217 0.208149 1.550647 943.400208 -43.029121 1125.487427
1329704163.900338 0.142954 0.207105 1.550532 943.361206 -43.111900 1125.983521
1329704163.915905 0.141241 0.205175 1.550611 943.232971 -43.210808 1126.675903
1329704163.939456 0.139825 0.203214 1.550592 943.090637 -43.261375 1127.332031
1329704163.962489 0.138444 0.201938 1.550589 943.002869 -43.329613 1127.936279
1329704163.977144 0.136390 0.200578 1.550175 942.832886 -43.439095 1128.721313
1329704163.990112 0.136243 0.200589 1.549929 942.814941 -43.465630 1128.909058
1329704164.003688 0.136420 0.200647 1.549654 942.840515 -43.520790 1129.074463
1329704164.027612 0.136469 0.200785 1.549626 942.894775 -43.568275 1129.125244
1329704164.042495 0.138790 0.201989 1.549381 942.870056 -43.596764 1129.177368
1329704164.045227 0.139740 0.202369 1.549454 942.912964 -43.614861 1129.115234
1329704164.050772 0.140746 0.202822 1.549356 942.858704 -43.588371 1129.131958
1329704164.059373 0.141715 0.203221 1.549408 942.846008 -43.586586 1129.114746
1329704164.067103 0.142939 0.203651 1.549430 942.806213 -43.572639 1129.146729
1329704164.075623 0.144042 0.203985 1.549418 942.753052 -43.586143 1129.182373
1329704164.085640 0.145140 0.204276 1.549475 942.716309 -43.606041 1129.255005
1329704164.092608 0.146003 0.204654 1.549504 942.666138 -43.627617 1129.381958
1329704164.100895 0.146724 0.204952 1.549613 942.628052 -43.651833 1129.510376
1329704164.109402 0.147176 0.205055 1.549729 942.585083 -43.662514 1129.660645
1329704164.117318 0.147541 0.205097 1.549879 942.527771 -43.662743 1129.828979
1329704164.125584 0.147886 0.204901 1.549974 942.448730 -43.645439 1130.017090
1329704164.137839 0.148352 0.204798 1.550050 942.373596 -43.605583 1130.266968
1329704164.142334 0.148406 0.204640 1.550241 942.278748 -43.593102 1130.588623
1329704164.150793 0.148540 0.204470 1.550494 942.170532 -43.547417 1130.922485
1329704164.159527 0.148811 0.204197 1.550759 942.055908 -43.497734 1131.277344
1329704164.166935 0.148665 0.204131 1.551051 941.928528 -43.488899 1131.747803
1329704164.175556 0.148827 0.204014 1.551379 941.789185 -43.461922 1132.163086
1329704164.184230 0.148778 0.204264 1.551570 941.617554 -43.467979 1132.692505
1329704164.192329 0.148697 0.204394 1.551588 941.440430 -43.455696 1133.167236
1329704164.200839 0.148446 0.204903 1.551497 941.255310 -43.472542 1133.756348
1329704164.209117 0.148023 0.205343 1.551415 941.075012 -43.491356 1134.275024
1329704164.216985 0.147982 0.205880 1.551349 940.867798 -43.487694 1134.816772
1329704164.225402 0.148070 0.206633 1.551125 940.621460 -43.459602 1135.410767
1329704164.234332 0.148996 0.207147 1.550979 940.383606 -43.403664 1135.924927
1329704164.243644 0.150174 0.208062 1.550793 940.118225 -43.346825 1136.510498
1329704164.250822 0.152752 0.208801 1.550430 939.801147 -43.239235 1136.990479
1329704164.259271 0.156281 0.209524 1.549956 939.482849 -43.127922 1137.484253
1329704164.266964 0.160527 0.210509 1.549489 939.149231 -43.030693 1138.029663
1329704164.275394 0.165672 0.211436 1.549076 938.904602 -42.999687 1138.589966
1329704164.284116 0.171414 0.213068 1.548261 938.486633 -42.914955 1139.108154
1329704164.300447 0.177672 0.215248 1.547441 938.037720 -42.844139 1139.628540
1329704164.303587 0.183961 0.217929 1.546359 937.567993 -42.742439 1140.159180
1329704164.308834 0.190498 0.221269 1.545197 937.076172 -42.626244 1140.700073
1329704164.316886 0.196395 0.225194 1.544111 936.603760 -42.476448 1141.255371
1329704164.325333 0.201946 0.229511 1.543054 936.131226 -42.293877 1141.827637
1329704164.334204 0.206842 0.233980 1.542134 935.682800 -42.102058 1142.406372
1329704164.342322 0.211119 0.238656 1.541330 935.287964 -41.880440 1142.967651
1329704164.353750 0.214769 0.243491 1.540546 934.935669 -41.655846 1143.496704
1329704164.358896 0.217630 0.248291 1.540079 934.656982 -41.435738 1143.934570
1329704164.367209 0.219799 0.252961 1.539863 934.446838 -41.231522 1144.271851
1329704164.375201 0.221948 0.257602 1.539573 934.334473 -41.031380 1144.487427
1329704164.383874 0.224284 0.262555 1.539125 934.282593 -40.878685 1144.566895
1329704164.404400 0.227095 0.267442 1.538311 934.305969 -40.748253 1144.417358
1329704164.408834 0.234270 0.278492 1.536036 934.658386 -40.667931 1143.273193
1329704164.417318 0.239230 0.285209 1.534281 935.010132 -40.723259 1142.184082
1329704164.425391 0.244808 0.293120 1.532154 935.492493 -40.842476 1140.709717
1329704164.433608 0.248370 0.303116 1.531172 935.966248 -41.053101 1138.657227
1329704164.442070 0.255768 0.313205 1.528183 936.796204 -41.299873 1136.276001
1329704164.450739 0.264360 0.324507 1.524386 937.862793 -41.594742 1133.433105
1329704164.458629 0.273745 0.336943 1.520177 939.150940 -41.956551 1130.033203
1329704164.467158 0.283454 0.350463 1.515724 940.672546 -42.410736 1126.107056
1329704164.475083 0.294078 0.365166 1.510712 942.405701 -42.943108 1121.600098
1329704164.483544 0.305822 0.381033 1.505565 944.348999 -43.535652 1116.507568
1329704164.492083 0.319066 0.398468 1.500340 946.492065 -44.143883 1110.855591
1329704164.501711 0.332063 0.417825 1.494525 948.928467 -44.881081 1104.481079
1329704164.508509 0.346430 0.438702 1.488226 951.648987 -45.689842 1097.460571
1329704164.517038 0.361353 0.460938 1.481516 954.637451 -46.560341 1089.783813
1329704164.525034 0.376290 0.484716 1.474469 957.922241 -47.723351 1081.417114
1329704164.533290 0.391925 0.508992 1.467284 961.467468 -48.626549 1072.420532
1329704164.547850 0.407010 0.534059 1.460248 965.344177 -49.657860 1062.709595
1329704164.550639 0.422953 0.559252 1.452927 969.683655 -50.764534 1052.313477
1329704164.558500 0.439410 0.584262 1.445854 974.502869 -51.852409 1041.232422
1329704164.566797 0.454518 0.610013 1.439927 979.723022 -53.044716 1029.444336
1329704164.575019 0.466517 0.635997 1.435362 984.943054 -53.876915 1016.808167
1329704164.582843 0.482186 0.661019 1.430360 990.786255 -54.778618 1003.749146
1329704164.591724 0.493649 0.685447 1.425931 996.712769 -55.661415 989.760315
1329704164.601218 0.504977 0.709626 1.423652 1002.808167 -56.400230 975.326477
1329704164.634979 0.516723 0.732869 1.420876 1009.222717 -57.142693 960.390625
1329704164.648968 0.571073 0.810059 1.419864 1034.324341 -58.630272 899.292542
1329704164.661259 0.584214 0.820936 1.424371 1039.864258 -58.508018 884.756775
1329704164.674466 0.610550 0.836794 1.435184 1049.582153 -57.977547 858.164612
1329704164.683182 0.637184 0.848110 1.445981 1057.069336 -57.320213 836.253479
1329704164.691413 0.651541 0.852222 1.450992 1059.798584 -56.859322 827.537659
1329704164.699575 0.664904 0.853640 1.455621 1061.846558 -56.320274 820.810791
1329704164.708125 0.679925 0.856860 1.458101 1063.248047 -55.715889 816.032104
1329704164.715889 0.695849 0.863999 1.456756 1064.213257 -55.124382 813.274109
1329704164.724092 0.705533 0.872178 1.454341 1065.121704 -54.638084 812.543823
1329704164.732966 0.709714 0.881670 1.451231 1066.210571 -54.251701 813.590698
1329704164.741141 0.705381 0.891137 1.448768 1067.708862 -53.921959 816.213074
1329704164.749554 0.692189 0.898645 1.447990 1069.730835 -53.621590 820.123474
1329704164.758878 0.669861 0.901282 1.450972 1072.462402 -53.206352 825.161133
1329704164.766117 0.643846 0.901103 1.455921 1075.780640 -52.636238 831.176147
1329704164.774404 0.608545 0.893824 1.466132 1079.708252 -51.855217 838.329346
1329704164.783333 0.570465 0.882654 1.479336 1084.125610 -50.752586 846.288269
1329704164.791370 0.528814 0.867015 1.494669 1088.895752 -49.305931 855.111694
1329704164.799986 0.486553 0.850365 1.511526 1094.028076 -47.392281 864.750488
1329704164.810159 0.439664 0.829240 1.531181 1099.214844 -45.089333 875.325928
1329704164.816337 0.391503 0.804910 1.552282 1104.260620 -42.252678 886.751099
1329704164.824702 0.346381 0.780835 1.572889 1108.914185 -38.963463 898.798645
1329704164.833469 0.299098 0.754791 1.594549 1113.179932 -35.219109 911.580200
1329704164.841602 0.250458 0.727299 1.616445 1116.942749 -31.042290 925.039368
1329704164.850262 0.201842 0.698966 1.637184 1120.183472 -26.383499 939.113159
1329704164.861214 0.149225 0.671543 1.658735 1122.724487 -21.468193 953.594116
1329704164.866541 0.096517 0.643832 1.679273 1124.651123 -16.177498 968.504822
1329704164.875018 0.043548 0.616092 1.698856 1125.902832 -10.558174 983.736633
1329704164.883738 -0.009185 0.588840 1.716891 1126.494385 -4.706139 999.182678
1329704164.892584 -0.062231 0.561968 1.733032 1126.464233 1.312538 1014.707642
1329704164.900466 -0.114494 0.536093 1.748335 1125.699707 7.501167 1030.290894
1329704164.909295 -0.166016 0.511064 1.762315 1124.265015 13.756065 1045.837402
1329704164.916699 -0.216559 0.486819 1.774623 1122.189697 20.059540 1061.273315
1329704164.925615 -0.265016 0.463152 1.785531 1119.645874 26.410053 1076.547974
1329704164.933223 -0.313752 0.442025 1.796738 1116.528076 32.809856 1091.501221
1329704164.941541 -0.355730 0.417931 1.804274 1113.175171 38.943569 1106.261597
1329704164.949713 -0.395758 0.394752 1.811879 1109.406006 45.269901 1120.911743
1329704164.962446 -0.439082 0.373680 1.820675 1105.108032 51.234150 1134.988281
1329704164.966043 -0.478531 0.352435 1.827600 1100.600586 57.321045 1148.826782
1329704164.974381 -0.516170 0.332332 1.833952 1095.866333 63.368015 1162.341675
1329704164.982892 -0.552929 0.313249 1.840334 1090.929443 69.402985 1175.453613
1329704164.991020 -0.588925 0.294617 1.846621 1085.830078 75.415176 1188.142090
1329704164.999443 -0.624421 0.275911 1.852451 1080.634888 81.325241 1200.330811
1329704165.011425 -0.658754 0.255493 1.858503 1075.418823 87.107101 1211.894897
1329704165.015627 -0.692901 0.237008 1.863750 1070.115234 92.896545 1223.148071
1329704165.023938 -0.726465 0.218476 1.868495 1064.751221 98.526840 1233.912109
1329704165.032501 -0.759415 0.199291 1.872806 1059.374634 104.000992 1244.175903
1329704165.040341 -0.791228 0.179082 1.875830 1053.871216 109.199745 1253.835205
1329704165.048751 -0.822478 0.160038 1.879463 1048.525146 114.072266 1263.138550
1329704165.057198 -0.852277 0.142094 1.881711 1043.199707 118.878540 1271.910278
1329704165.065398 -0.880698 0.124448 1.883718 1038.045410 123.459717 1280.191406
1329704165.073589 -0.905392 0.107044 1.885288 1032.954346 127.861176 1288.039307
1329704165.082102 -0.925417 0.090428 1.886426 1027.890747 132.056732 1295.505249
1329704165.090635 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.098596 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.106760 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.119665 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.123177 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.131688 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.140239 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.148280 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.156619 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.175155 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.197158 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.207688 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.215264 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.223243 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.231492 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.239817 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.252843 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.265899 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.273298 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.281496 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.289859 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.298207 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.306302 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.318323 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.351752 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.362231 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.364998 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.373518 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.381540 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.392387 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.399194 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704165.406892 -0.766126 0.073709 1.915891 1003.260254 91.226974 1317.819824
1329704165.415541 -0.745816 0.068540 1.914215 1002.982849 87.189636 1315.082886
1329704165.423713 -0.726228 0.063107 1.912216 1002.603149 83.188202 1312.390137
1329704165.431809 -0.706863 0.057465 1.909640 1002.058411 79.170570 1309.733643
1329704165.442278 -0.688460 0.051166 1.907162 1001.408691 75.177017 1307.015137
1329704165.449182 -0.669194 0.046393 1.904461 1000.864502 71.440460 1304.406128
1329704165.457192 -0.651253 0.041493 1.901240 1000.061523 67.669968 1301.746094
1329704165.465908 -0.634553 0.037449 1.897347 999.203857 64.020798 1299.141235
1329704165.473942 -0.618472 0.033875 1.893576 998.262329 60.461136 1296.523193
1329704165.481882 -0.603288 0.031121 1.889360 997.286194 57.066372 1293.908325
1329704165.490823 -0.589039 0.029153 1.884925 996.270813 53.817970 1291.365967
1329704165.505208 -0.575692 0.028515 1.880129 995.274414 50.748428 1288.777588
1329704165.518972 -0.563244 0.028981 1.875252 994.277161 47.835438 1286.191772
1329704165.533172 -0.550533 0.030472 1.870026 993.247559 45.042950 1283.542358
