vicon_t u v w x y z
1329939188.148044 -1.806899 2.336578 -0.364393 951.074097 238.789642 1261.654419
1329939188.156860 -1.810679 2.341932 -0.359035 950.500366 238.506226 1258.566772
1329939188.164497 -1.815320 2.345619 -0.354656 949.643372 238.219940 1255.420410
1329939188.173462 -1.818224 2.350373 -0.348801 949.067505 237.939270 1252.484619
1329939188.182003 -1.821059 2.355253 -0.342672 948.510803 237.655060 1249.639160
1329939188.189809 -1.823367 2.359706 -0.335679 948.022949 237.467621 1246.939087
1329939188.198405 -1.825679 2.363931 -0.329362 947.545227 237.193878 1244.320679
1329939188.206709 -1.827826 2.368032 -0.323213 947.108093 236.921448 1241.774902
1329939188.214988 -1.829899 2.372092 -0.317255 946.514038 236.672577 1239.447021
1329939188.223516 -1.831908 2.375692 -0.311274 946.136536 236.397614 1237.077637
1329939188.231818 -1.833545 2.379180 -0.305587 945.750366 236.131714 1234.804321
1329939188.239735 -1.834725 2.382461 -0.299788 945.371338 235.868652 1232.606445
1329939188.248402 -1.836029 2.385670 -0.293937 945.026672 235.615387 1230.539673
1329939188.257039 -1.837024 2.388767 -0.287915 944.679504 235.371918 1228.523804
1329939188.264820 -1.837962 2.392093 -0.281843 944.319763 235.106934 1226.667114
1329939188.273365 -1.838841 2.395294 -0.275830 943.985107 234.876678 1224.872192
1329939188.281992 -1.839876 2.398770 -0.269555 943.652893 234.647858 1223.182251
1329939188.289500 -1.840775 2.402193 -0.263788 943.326355 234.421173 1221.578247
1329939188.298148 -1.841677 2.405641 -0.258513 943.007324 234.195709 1220.063965
1329939188.306825 -1.842357 2.409100 -0.253374 942.683228 233.977600 1218.589355
1329939188.318090 -1.843257 2.412171 -0.248611 942.396484 233.751984 1217.177246
1329939188.323311 -1.844041 2.415080 -0.244114 942.066711 233.537079 1215.829102
1329939188.331799 -1.844944 2.417608 -0.239559 941.801392 233.318115 1214.517334
1329939188.339636 -1.845659 2.420048 -0.235221 941.497498 233.111328 1213.283813
1329939188.348097 -1.846305 2.422411 -0.230793 941.223633 232.904266 1212.101807
1329939188.356910 -1.846927 2.424689 -0.226526 940.957764 232.683594 1210.969482
1329939188.373336 -1.847764 2.427067 -0.222437 940.695740 232.466553 1209.921631
1329939188.381773 -1.849476 2.431600 -0.215061 940.284241 232.099823 1207.864624
1329939188.390042 -1.850613 2.434047 -0.211740 939.907593 232.006226 1207.036621
1329939188.397702 -1.851558 2.436415 -0.208930 939.666931 231.920471 1206.154785
1329939188.406327 -1.852489 2.438613 -0.206246 939.437256 231.825958 1205.340454
1329939188.415186 -1.853377 2.440939 -0.203767 939.200623 231.766022 1204.590454
1329939188.422972 -1.854071 2.442938 -0.201660 939.013062 231.691803 1203.848633
1329939188.431687 -1.854516 2.444724 -0.199966 938.811768 231.640076 1203.176147
1329939188.439825 -1.855206 2.446301 -0.198429 938.657532 231.584564 1202.550537
1329939188.447993 -1.855695 2.447770 -0.196842 938.475647 231.562286 1201.955566
1329939188.456254 -1.856030 2.448940 -0.195916 938.326172 231.562225 1201.418945
1329939188.464970 -1.856507 2.449963 -0.195048 938.162842 231.560150 1200.945068
1329939188.477189 -1.856920 2.450744 -0.194014 938.002197 231.595337 1200.501221
1329939188.481657 -1.857397 2.451470 -0.192968 937.842346 231.639374 1200.142578
1329939188.489895 -1.857827 2.451915 -0.192179 937.696777 231.690735 1199.818237
1329939188.497697 -1.858083 2.452322 -0.191650 937.548035 231.739014 1199.553467
1329939188.506270 -1.858311 2.452646 -0.191106 937.401062 231.781525 1199.340820
1329939188.514894 -1.858374 2.452846 -0.190803 937.256653 231.817169 1199.166992
1329939188.523177 -1.858474 2.452852 -0.190478 937.133179 231.837830 1199.021973
1329939188.531336 -1.858524 2.452811 -0.190145 937.007507 231.874268 1198.912720
1329939188.540037 -1.858487 2.452727 -0.189978 936.903564 231.893707 1198.838501
1329939188.547448 -1.858430 2.452569 -0.189798 936.802307 231.932159 1198.787231
1329939188.556245 -1.858563 2.452358 -0.189541 936.745422 231.963440 1198.779419
1329939188.575931 -1.858447 2.452152 -0.189279 936.668213 232.015625 1198.774170
1329939188.581411 -1.858438 2.451563 -0.188331 936.605652 232.116608 1198.810181
1329939188.589849 -1.858368 2.451239 -0.187716 936.550049 232.172455 1198.926514
1329939188.598114 -1.858179 2.450983 -0.187111 936.517395 232.243408 1199.017700
1329939188.606199 -1.858051 2.450633 -0.186428 936.511780 232.293823 1199.125610
1329939188.614409 -1.857873 2.450376 -0.185963 936.496643 232.347687 1199.261353
1329939188.630696 -1.857693 2.450110 -0.185612 936.498596 232.403931 1199.387451
1329939188.642745 -1.857417 2.449744 -0.185453 936.517883 232.455811 1199.500732
1329939188.648941 -1.857124 2.449260 -0.185684 936.546265 232.542450 1199.712891
1329939188.656563 -1.857133 2.449029 -0.186052 936.575134 232.574036 1199.835449
1329939188.664200 -1.857082 2.448743 -0.186363 936.599182 232.605743 1199.894897
1329939188.672666 -1.857083 2.448643 -0.186688 936.621399 232.635742 1199.971680
1329939188.681322 -1.857247 2.448424 -0.187020 936.672180 232.649353 1200.020874
1329939188.697158 -1.857528 2.448332 -0.187161 936.698425 232.665131 1200.080933
1329939188.700145 -1.857913 2.448260 -0.187072 936.724304 232.690277 1200.112793
1329939188.706368 -1.858377 2.448083 -0.187135 936.758057 232.713959 1200.173340
1329939188.714054 -1.858704 2.448056 -0.186978 936.757996 232.748077 1200.202637
1329939188.722534 -1.859148 2.447955 -0.186838 936.788330 232.738831 1200.250122
1329939188.731417 -1.859460 2.447798 -0.187052 936.791016 232.728210 1200.286743
1329939188.739410 -1.859918 2.447667 -0.187290 936.805237 232.705444 1200.324097
1329939188.747859 -1.860351 2.447490 -0.187481 936.801941 232.672729 1200.333252
1329939188.756279 -1.860706 2.447354 -0.187907 936.795593 232.633911 1200.341431
1329939188.764558 -1.861023 2.447103 -0.188371 936.809875 232.589569 1200.326904
1329939188.772812 -1.861323 2.446952 -0.188903 936.810181 232.548615 1200.328003
1329939188.781415 -1.861500 2.446903 -0.189304 936.806091 232.514832 1200.305664
1329939188.789396 -1.861696 2.446776 -0.189687 936.829224 232.471680 1200.280884
1329939188.804782 -1.861878 2.446620 -0.190027 936.841248 232.432922 1200.266968
1329939188.808099 -1.861955 2.446661 -0.190296 936.844788 232.394257 1200.263916
1329939188.814506 -1.861918 2.446728 -0.190490 936.849548 232.346100 1200.261841
1329939188.822807 -1.861976 2.446811 -0.190635 936.864807 232.295654 1200.267822
1329939188.831366 -1.862012 2.447005 -0.190561 936.871216 232.232117 1200.275024
1329939188.839259 -1.862017 2.447039 -0.190670 936.895386 232.153137 1200.276367
1329939188.847541 -1.862014 2.447160 -0.190612 936.900269 232.073914 1200.295288
1329939188.856396 -1.862011 2.447238 -0.190570 936.908752 231.994812 1200.296753
1329939188.864147 -1.861997 2.447352 -0.190528 936.912781 231.910095 1200.317139
1329939188.872537 -1.861986 2.447616 -0.190737 936.931946 231.820038 1200.354858
1329939188.881064 -1.862042 2.447899 -0.190865 936.956360 231.727570 1200.366577
1329939188.889516 -1.862158 2.448373 -0.191096 936.961426 231.647186 1200.404541
1329939188.897875 -1.862436 2.448768 -0.191449 937.006104 231.562286 1200.426758
1329939188.912826 -1.862709 2.449205 -0.191762 937.023315 231.485382 1200.445923
1329939188.917175 -1.862970 2.449596 -0.192085 937.056763 231.409088 1200.457031
1329939188.922395 -1.863261 2.449966 -0.192203 937.090027 231.333923 1200.469727
1329939188.931082 -1.863454 2.450207 -0.192324 937.125427 231.265839 1200.484497
1329939188.939438 -1.863651 2.450381 -0.192372 937.155762 231.202057 1200.502808
1329939188.947752 -1.863786 2.450530 -0.192283 937.182434 231.133698 1200.522461
1329939188.956009 -1.863881 2.450593 -0.192099 937.207764 231.048065 1200.567505
1329939188.963979 -1.863885 2.450686 -0.192094 937.222656 230.976562 1200.641113
1329939188.972388 -1.863958 2.450813 -0.192085 937.247742 230.893646 1200.722290
1329939188.981045 -1.863952 2.450836 -0.192179 937.270447 230.816803 1200.797729
1329939188.989603 -1.863984 2.450845 -0.192302 937.281860 230.737518 1200.898560
1329939188.997451 -1.864002 2.450721 -0.192686 937.300171 230.647369 1201.002441
1329939189.005924 -1.863965 2.450429 -0.193100 937.322510 230.560059 1201.084839
1329939189.014053 -1.863909 2.450125 -0.193613 937.329529 230.460114 1201.217896
1329939189.022442 -1.863544 2.449664 -0.194338 937.342651 230.372314 1201.323120
1329939189.030892 -1.863178 2.449154 -0.195040 937.368469 230.259003 1201.478760
1329939189.038986 -1.862780 2.448634 -0.195958 937.388611 230.182251 1201.646973
1329939189.047576 -1.862568 2.448110 -0.196729 937.411560 230.067078 1201.828003
1329939189.056098 -1.862243 2.447711 -0.197680 937.402100 229.976257 1202.051392
1329939189.071081 -1.861975 2.447414 -0.198421 937.419434 229.889038 1202.272949
1329939189.074227 -1.861670 2.447084 -0.199453 937.435425 229.787659 1202.555298
1329939189.081142 -1.861141 2.446860 -0.200373 937.460266 229.686157 1202.864136
1329939189.089044 -1.860672 2.446582 -0.201353 937.504395 229.555420 1203.243896
1329939189.097434 -1.859856 2.446162 -0.203018 937.537781 229.422577 1203.680298
1329939189.106011 -1.858688 2.445660 -0.204914 937.582214 229.278717 1204.184692
1329939189.114006 -1.857531 2.444983 -0.207071 937.658142 229.115967 1204.782349
1329939189.122618 -1.856137 2.444023 -0.209804 937.735291 228.937683 1205.459717
1329939189.130784 -1.854327 2.442879 -0.212937 937.830078 228.771454 1206.233032
1329939189.139283 -1.852186 2.441583 -0.216615 937.919434 228.588104 1207.149902
1329939189.147477 -1.849766 2.440075 -0.220969 938.034729 228.389069 1208.216553
1329939189.156079 -1.846976 2.438336 -0.225973 938.131775 228.208435 1209.401001
1329939189.163646 -1.843954 2.436373 -0.231468 938.240845 228.021606 1210.770874
1329939189.180740 -1.840507 2.433976 -0.237990 938.335938 227.852936 1212.296875
1329939189.183810 -1.836767 2.431188 -0.245449 938.434814 227.718170 1213.986084
1329939189.189091 -1.832438 2.428202 -0.253790 938.482239 227.608948 1215.844238
1329939189.197342 -1.827853 2.424443 -0.263258 938.565125 227.491760 1217.851318
1329939189.205913 -1.822796 2.420170 -0.273685 938.584229 227.398468 1220.010864
1329939189.213803 -1.817439 2.415180 -0.285704 938.503540 227.335693 1222.452515
1329939189.222363 -1.811454 2.409378 -0.298130 938.439758 227.256195 1224.914429
1329939189.230900 -1.805026 2.402830 -0.311482 938.341980 227.201324 1227.499268
1329939189.239023 -1.798154 2.395489 -0.325613 938.185242 227.153931 1230.187744
1329939189.247688 -1.791083 2.387394 -0.340199 937.980103 227.103943 1232.952515
1329939189.256057 -1.783821 2.378711 -0.355232 937.724060 227.088989 1235.770386
1329939189.263542 -1.776397 2.369604 -0.370327 937.422668 227.092865 1238.584106
1329939189.274734 -1.768779 2.359998 -0.385551 937.062683 227.106201 1241.380615
1329939189.280806 -1.761257 2.350149 -0.400387 936.644775 227.148590 1244.126831
1329939189.288760 -1.753675 2.340198 -0.415106 936.183411 227.190430 1246.780273
1329939189.297357 -1.746206 2.330047 -0.429115 935.694763 227.247131 1249.301025
1329939189.305854 -1.739048 2.320098 -0.442389 935.174377 227.273560 1251.650269
1329939189.313450 -1.732093 2.309976 -0.454749 934.639954 227.313385 1253.814453
1329939189.330231 -1.725427 2.300090 -0.465866 934.082703 227.325714 1255.719727
1329939189.336135 -1.719413 2.290572 -0.476130 933.561279 227.319031 1257.333496
1329939189.350317 -1.713030 2.280046 -0.487552 933.166077 227.213287 1258.492188
1329939189.372313 -1.702807 2.263073 -0.501382 932.433228 227.083069 1259.972656
1329939189.375227 -1.695531 2.249699 -0.507006 932.018677 226.850311 1259.843872
1329939189.380455 -1.693081 2.244887 -0.506929 931.973022 226.691193 1259.073242
1329939189.389020 -1.691738 2.241849 -0.504804 932.062561 226.494843 1257.801758
1329939189.397438 -1.691787 2.240800 -0.500518 932.298950 226.261383 1255.985107
1329939189.405556 -1.693015 2.242050 -0.494208 932.758728 226.049042 1253.400391
1329939189.414038 -1.695568 2.245579 -0.485584 933.247498 225.755066 1250.621460
1329939189.422289 -1.699645 2.251502 -0.474294 933.906860 225.452728 1247.342285
1329939189.430261 -1.704804 2.260179 -0.460350 934.995056 225.036804 1243.392456
1329939189.438983 -1.711858 2.272339 -0.444889 936.119324 224.678375 1238.835449
1329939189.447299 -1.720653 2.288070 -0.425753 937.335571 224.368622 1233.807251
1329939189.459907 -1.731991 2.305577 -0.405648 938.695068 223.934296 1228.156128
1329939189.463617 -1.745322 2.326030 -0.382517 940.110535 223.511597 1222.033325
1329939189.472366 -1.760768 2.349309 -0.356365 941.548279 223.086823 1215.491699
1329939189.480216 -1.777765 2.375600 -0.326785 942.971741 222.696014 1208.593750
1329939189.488726 -1.796374 2.403705 -0.294516 944.297668 222.291016 1201.455322
1329939189.497079 -1.815817 2.433571 -0.259689 945.520508 221.864471 1194.189209
1329939189.514741 -1.835482 2.463925 -0.222988 946.568604 221.404358 1186.963501
1329939189.529695 -1.872767 2.522897 -0.149477 947.979919 220.216522 1173.371948
1329939189.532631 -1.887666 2.550154 -0.116470 948.420471 219.611694 1167.435425
1329939189.538443 -1.899586 2.574001 -0.088968 948.623718 219.085693 1162.330688
1329939189.546843 -1.908392 2.592730 -0.069130 948.628418 218.677216 1158.188965
1329939189.555971 -1.914227 2.606248 -0.058536 948.487122 218.412781 1155.143799
1329939189.563442 -1.916856 2.613281 -0.056950 948.244873 218.294861 1153.295410
1329939189.579363 -1.916040 2.613961 -0.064205 947.916199 218.212128 1153.013550
1329939189.582371 -1.912135 2.609368 -0.078348 947.539490 218.296844 1153.298096
1329939189.588739 -1.904980 2.599522 -0.098478 947.087158 218.345825 1155.096558
1329939189.597048 -1.894989 2.585162 -0.123001 946.573181 218.410980 1157.989258
1329939189.605534 -1.882716 2.567250 -0.151491 945.942261 218.491241 1161.856079
1329939189.613295 -1.868921 2.546947 -0.182134 945.192078 218.633209 1166.611694
1329939189.621792 -1.852837 2.524656 -0.216173 944.431763 218.914398 1172.034546
1329939189.632156 -1.837077 2.499998 -0.252067 943.423767 219.193268 1178.033081
1329939189.638491 -1.821207 2.474262 -0.289031 942.281372 219.570374 1184.428223
1329939189.647038 -1.805450 2.447663 -0.326358 940.997131 220.045105 1191.062622
1329939189.655054 -1.790175 2.420605 -0.363432 939.577393 220.609283 1197.815308
1329939189.663550 -1.775732 2.393665 -0.399684 938.047546 221.246552 1204.593872
1329939189.683008 -1.762007 2.367373 -0.434506 936.440186 221.953796 1211.270874
1329939189.688797 -1.737800 2.318846 -0.497268 933.010376 223.527832 1224.053101
1329939189.696857 -1.727390 2.297325 -0.525275 931.311279 224.304932 1229.996582
1329939189.705523 -1.717133 2.278741 -0.550875 929.699890 225.154663 1235.523193
1329939189.713440 -1.706022 2.257611 -0.579983 928.464966 225.791992 1240.273682
1329939189.721510 -1.697200 2.241925 -0.603188 927.152283 226.475983 1244.781860
1329939189.730746 -1.689001 2.228068 -0.622803 925.973877 227.122559 1248.721924
1329939189.738607 -1.681254 2.216833 -0.639276 924.962097 227.623962 1252.063965
1329939189.746202 -1.674753 2.206750 -0.653429 924.204468 228.167419 1254.815186
1329939189.754936 -1.669588 2.199043 -0.664120 923.661743 228.629761 1256.965088
1329939189.763639 -1.665259 2.193614 -0.672049 923.544861 228.936890 1258.402222
1329939189.771416 -1.662219 2.191111 -0.677165 923.424500 229.232849 1259.341309
1329939189.788343 -1.660109 2.191060 -0.679472 923.613708 229.412781 1259.568481
1329939189.800320 -1.659172 2.193490 -0.678269 924.087402 229.497314 1259.086792
1329939189.806169 -1.660708 2.206635 -0.667645 926.196228 229.111694 1256.001709
1329939189.813499 -1.664236 2.217593 -0.657226 927.489380 228.890656 1253.490967
1329939189.822039 -1.665473 2.219656 -0.657959 929.995483 227.718201 1249.841553
1329939189.829919 -1.673146 2.233030 -0.641177 931.707947 227.329224 1246.039429
1329939189.838711 -1.681147 2.248552 -0.620131 933.537598 226.788757 1241.607422
1329939189.846639 -1.690938 2.266602 -0.595954 935.403931 226.083344 1236.719604
1329939189.854835 -1.702931 2.286001 -0.567988 937.362671 225.318604 1231.441284
1329939189.863660 -1.716516 2.306127 -0.537075 939.247192 224.410492 1225.725830
1329939189.872018 -1.729910 2.327628 -0.502941 941.223083 223.649902 1219.690674
1329939189.880106 -1.744529 2.349646 -0.467763 943.130554 222.861938 1213.244263
1329939189.888458 -1.760350 2.372507 -0.430204 944.857666 222.016663 1206.548584
1329939189.896848 -1.777604 2.396591 -0.390935 946.391357 221.190491 1199.673706
1329939189.904792 -1.796496 2.422156 -0.349554 947.696045 220.424011 1192.754517
1329939189.913430 -1.816672 2.447993 -0.305562 948.775696 219.760742 1185.995605
1329939189.924293 -1.837260 2.473783 -0.258671 949.631287 219.226379 1179.597168
1329939189.929843 -1.857049 2.498859 -0.210146 950.283691 218.794342 1173.713501
1329939189.938581 -1.874918 2.522023 -0.161778 950.727844 218.411407 1168.517090
1329939189.948156 -1.890365 2.542696 -0.116041 950.973816 218.025543 1164.141235
1329939189.954995 -1.902957 2.559469 -0.075193 950.979126 217.622559 1160.706787
1329939189.963366 -1.912081 2.571895 -0.041901 950.779297 217.241638 1158.298706
1329939189.972137 -1.917809 2.579603 -0.017454 950.383911 216.902771 1156.999878
1329939189.979587 -1.920395 2.582938 -0.003059 949.674805 216.762146 1156.648315
1329939189.988828 -1.919507 2.581384 0.002280 949.249207 216.595123 1157.826294
1329939189.999359 -1.915743 2.575876 -0.002115 948.588806 216.667358 1159.935303
1329939190.005007 -1.908748 2.566206 -0.014734 947.899475 216.832520 1163.083618
1329939190.013271 -1.899101 2.552992 -0.034836 947.139282 217.084595 1167.188110
1329939190.023716 -1.887274 2.536788 -0.060866 946.297180 217.355927 1172.128540
