vicon_t u v w x y z
1329948743.103115 -0.008497 -0.053574 0.076056 966.750671 563.337402 764.637390
1329948743.113737 -0.008557 -0.053595 0.076062 966.755310 563.325867 764.652405
1329948743.119848 -0.008558 -0.053651 0.076065 966.752502 563.320496 764.649963
1329948743.127931 -0.008578 -0.053599 0.076043 966.747925 563.318848 764.666565
1329948743.136635 -0.008515 -0.053632 0.076014 966.743408 563.318298 764.648560
1329948743.144690 -0.008517 -0.053566 0.076047 966.746460 563.322571 764.656982
1329948743.153141 -0.008538 -0.053634 0.076028 966.736694 563.343079 764.644470
1329948743.161041 -0.008681 -0.053608 0.075989 966.728455 563.367981 764.658447
1329948743.169893 -0.008219 -0.053570 0.075864 966.712708 563.320801 764.560486
1329948743.177793 -0.008377 -0.053579 0.075997 966.749756 563.322144 764.638733
1329948743.186188 -0.008561 -0.053554 0.076068 966.759644 563.347046 764.667358
1329948743.194542 -0.008907 -0.053364 0.076093 966.784119 563.375732 764.734985
1329948743.203087 -0.008532 -0.053655 0.075988 966.742310 563.357544 764.590698
1329948743.210674 -0.008668 -0.053690 0.076039 966.761963 563.337463 764.669861
1329948743.219243 -0.008415 -0.053769 0.075767 966.683838 563.401733 764.601624
1329948743.227655 -0.008114 -0.053745 0.075685 966.705383 563.321960 764.573120
1329948743.235854 -0.008090 -0.053706 0.075699 966.703674 563.328735 764.596558
1329948743.244399 -0.008121 -0.053750 0.075726 966.700867 563.334351 764.595520
1329948743.252377 -0.008119 -0.053786 0.075710 966.694519 563.342590 764.587463
1329948743.260919 -0.008071 -0.053803 0.075708 966.685425 563.344910 764.583923
1329948743.269608 -0.008087 -0.053704 0.075731 966.686157 563.336243 764.598083
1329948743.277713 -0.008135 -0.053748 0.075721 966.691162 563.333740 764.598877
1329948743.286067 -0.008079 -0.053767 0.075733 966.692505 563.323792 764.593140
1329948743.294246 -0.008107 -0.053743 0.075741 966.698486 563.322876 764.605103
1329948743.302372 -0.008071 -0.053762 0.075721 966.709839 563.315063 764.601135
1329948743.312775 -0.008070 -0.053725 0.075672 966.703491 563.304993 764.607483
1329948743.319053 -0.008080 -0.053704 0.075679 966.706238 563.297424 764.604309
1329948743.327501 -0.008028 -0.053682 0.075723 966.706909 563.297546 764.601318
1329948743.338167 -0.008023 -0.053719 0.075738 966.696045 563.301514 764.607666
1329948743.344159 -0.008049 -0.053659 0.075730 966.682251 563.304565 764.607544
1329948743.351924 -0.008070 -0.053704 0.075745 966.683472 563.315125 764.591492
1329948743.373652 -0.008085 -0.053721 0.075725 966.664185 563.325989 764.582336
1329948743.396351 -0.008067 -0.053799 0.075656 966.642456 563.326721 764.559631
1329948743.419114 -0.008039 -0.053826 0.075539 966.625427 563.308533 764.578735
1329948743.442254 -0.008020 -0.053891 0.075606 966.650208 563.289734 764.591125
1329948743.455642 -0.008680 -0.053551 0.076225 966.819763 563.280884 764.731079
1329948743.467568 -0.008786 -0.053529 0.076385 966.786438 563.288025 764.644836
1329948743.481942 -0.008573 -0.053651 0.076210 966.721802 563.308350 764.586609
1329948743.504828 -0.008426 -0.053606 0.076086 966.712463 563.307800 764.597107
1329948743.516932 -0.008610 -0.053598 0.075853 966.664856 563.323914 764.674561
1329948743.521417 -0.008578 -0.053637 0.075866 966.702515 563.319092 764.649109
1329948743.527645 -0.008569 -0.053657 0.075879 966.698608 563.319153 764.639832
1329948743.535521 -0.008516 -0.053548 0.075866 966.691467 563.325928 764.622559
1329948743.544352 -0.008550 -0.053599 0.075900 966.693176 563.328369 764.634155
1329948743.552539 -0.008534 -0.053614 0.075943 966.699158 563.332458 764.628784
1329948743.565133 -0.008521 -0.053543 0.075934 966.696838 563.334229 764.630066
1329948743.569387 -0.008550 -0.053494 0.075958 966.712341 563.330994 764.638062
1329948743.577733 -0.008524 -0.053478 0.075971 966.719849 563.328003 764.625183
1329948743.585503 -0.008522 -0.053529 0.075944 966.723755 563.328308 764.624878
1329948743.594222 -0.008574 -0.053525 0.075934 966.734497 563.321838 764.633057
1329948743.602348 -0.008541 -0.053543 0.075948 966.734253 563.315002 764.626709
1329948743.611618 -0.008574 -0.053581 0.075925 966.729858 563.312317 764.629517
1329948743.619031 -0.008521 -0.053591 0.075910 966.719299 563.301697 764.620972
1329948743.627532 -0.008546 -0.053636 0.075976 966.710266 563.292969 764.633606
1329948743.635636 -0.008536 -0.053614 0.075850 966.648438 563.332214 764.623413
1329948743.643883 -0.008229 -0.053632 0.075811 966.650879 563.282776 764.570007
1329948743.652273 -0.008239 -0.053699 0.075821 966.654175 563.274841 764.601318
1329948743.660608 -0.008221 -0.053606 0.075843 966.657471 563.272156 764.599792
1329948743.668989 -0.008452 -0.053502 0.075813 966.677979 563.310364 764.648193
1329948743.677150 -0.008007 -0.053683 0.075640 966.634277 563.299500 764.501465
1329948743.685349 -0.007982 -0.053655 0.075640 966.668335 563.292236 764.565125
1329948743.693526 -0.007996 -0.053701 0.075629 966.674622 563.285583 764.574707
1329948743.702055 -0.007965 -0.053738 0.075609 966.678833 563.286926 764.587402
1329948743.710614 -0.008013 -0.053686 0.075617 966.684631 563.287781 764.599182
1329948743.720631 -0.007988 -0.053715 0.075637 966.682922 563.290588 764.599243
1329948743.726987 -0.007983 -0.053752 0.075634 966.669067 563.287842 764.587585
1329948743.735290 -0.008021 -0.053687 0.075673 966.659668 563.293213 764.590149
1329948743.743810 -0.008053 -0.053811 0.075639 966.639709 563.299255 764.568787
1329948743.751832 -0.008083 -0.053811 0.075617 966.632080 563.310364 764.557129
1329948743.760524 -0.008131 -0.053830 0.075621 966.627991 563.309265 764.559814
1329948743.779266 -0.008053 -0.053732 0.075630 966.635864 563.320374 764.553223
1329948743.785537 -0.008049 -0.053673 0.075662 966.649902 563.303772 764.581177
1329948743.793362 -0.008006 -0.053683 0.075640 966.656799 563.292297 764.581299
1329948743.802188 -0.007973 -0.053639 0.075611 966.667236 563.279419 764.587280
1329948743.810137 -0.007896 -0.053688 0.075632 966.686523 563.268311 764.582397
1329948743.818720 -0.007883 -0.053623 0.075593 966.678162 563.261841 764.585999
1329948743.826875 -0.007929 -0.053562 0.075574 966.687744 563.274231 764.587952
1329948743.835198 -0.007916 -0.053439 0.075517 966.675476 563.280151 764.575439
1329948743.843158 -0.007897 -0.053328 0.075435 966.650635 563.314026 764.577148
1329948743.851825 -0.007845 -0.053091 0.075198 966.625183 563.368408 764.602356
1329948743.859906 -0.008224 -0.053869 0.075789 966.688354 563.267334 764.550232
1329948743.868282 -0.008293 -0.053783 0.075754 966.585388 563.288940 764.547729
1329948743.876564 -0.008188 -0.054362 0.075620 966.615784 563.303711 764.517029
1329948743.896899 -0.008238 -0.054333 0.075682 966.626770 563.290649 764.552551
1329948743.901377 -0.008190 -0.054303 0.075623 966.638062 563.288269 764.539062
1329948743.909918 -0.008137 -0.054309 0.075596 966.647217 563.272766 764.544495
1329948743.918168 -0.008168 -0.054193 0.075577 966.659973 563.266174 764.563660
1329948743.926631 -0.008121 -0.054158 0.075613 966.671021 563.262451 764.560059
1329948743.934758 -0.008025 -0.054248 0.075617 966.668701 563.252380 764.558472
1329948743.951022 -0.007941 -0.054201 0.075637 966.651428 563.266296 764.570251
1329948743.963468 -0.008034 -0.054220 0.075479 966.657288 563.233582 764.572998
1329948743.968228 -0.008094 -0.054295 0.075453 966.658997 563.234924 764.551758
1329948743.976338 -0.008140 -0.054226 0.075473 966.652588 563.248352 764.555054
1329948743.985007 -0.008226 -0.054287 0.075450 966.642334 563.267944 764.548523
1329948743.993220 -0.008163 -0.054371 0.075440 966.645325 563.272949 764.537720
1329948744.001459 -0.008127 -0.054360 0.075461 966.642090 563.275208 764.554504
1329948744.009589 -0.008137 -0.054297 0.075469 966.642334 563.273621 764.560730
1329948744.018017 -0.008162 -0.054242 0.075481 966.653320 563.264465 764.561890
1329948744.026325 -0.008232 -0.054243 0.075507 966.667358 563.254639 764.566162
1329948744.034845 -0.008149 -0.054180 0.075466 966.665222 563.252136 764.546021
1329948744.043156 -0.008122 -0.054221 0.075495 966.687683 563.244080 764.553467
1329948744.051488 -0.008191 -0.054208 0.075483 966.678589 563.239563 764.560425
1329948744.064454 -0.008075 -0.054198 0.075455 966.680664 563.247864 764.542114
1329948744.076369 -0.008064 -0.054259 0.075450 966.675293 563.251526 764.554871
1329948744.080127 -0.008055 -0.054188 0.075431 966.669373 563.252075 764.578247
1329948744.111655 -0.008163 -0.054294 0.075492 966.664429 563.245850 764.583008
1329948744.122436 -0.008226 -0.054276 0.075516 966.627258 563.249756 764.585632
1329948744.126101 -0.008266 -0.054287 0.075540 966.644226 563.252075 764.585083
1329948744.139136 -0.008277 -0.054261 0.075547 966.658325 563.267273 764.583557
1329948744.152664 -0.008282 -0.054290 0.075557 966.675293 563.274536 764.603821
1329948744.159680 -0.008351 -0.054289 0.075672 966.691895 563.281799 764.625366
1329948744.168260 -0.008444 -0.054224 0.075658 966.670227 563.283508 764.633362
1329948744.176437 -0.008199 -0.054409 0.075641 966.634827 563.253967 764.556580
1329948744.184998 -0.008530 -0.054293 0.075861 966.673828 563.231018 764.678955
1329948744.192943 -0.008618 -0.054263 0.075839 966.635986 563.250671 764.665833
1329948744.201645 -0.008644 -0.054286 0.075851 966.624573 563.257202 764.672974
1329948744.209780 -0.008730 -0.054263 0.075873 966.619324 563.262146 764.696472
1329948744.218346 -0.008750 -0.054321 0.075911 966.627075 563.264832 764.698730
1329948744.226445 -0.008755 -0.054214 0.075925 966.638062 563.262634 764.708374
1329948744.245300 -0.008740 -0.054268 0.075949 966.649902 563.263123 764.701965
1329948744.247143 -0.008819 -0.054233 0.075992 966.647705 563.261230 764.715332
1329948744.261500 -0.008782 -0.054189 0.076011 966.632935 563.273315 764.696899
1329948744.268922 -0.008762 -0.054234 0.075928 966.585693 563.286011 764.699097
1329948744.276771 -0.008679 -0.054350 0.075908 966.562195 563.288879 764.696838
1329948744.285114 -0.008609 -0.053413 0.075456 966.477295 563.271118 764.759399
1329948744.293310 -0.008575 -0.053506 0.075709 966.549622 563.274109 764.745239
1329948744.301199 -0.008548 -0.053673 0.075787 966.524536 563.267761 764.763733
1329948744.310179 -0.008624 -0.053864 0.075805 966.526306 563.275513 764.783752
1329948744.318252 -0.008536 -0.053887 0.075807 966.530701 563.277893 764.787781
1329948744.326567 -0.008616 -0.053892 0.075937 966.561401 563.266907 764.799866
1329948744.335058 -0.008575 -0.053788 0.075952 966.575439 563.274292 764.784485
1329948744.343354 -0.008550 -0.053779 0.075941 966.597473 563.283508 764.772644
1329948744.351535 -0.008586 -0.053759 0.076008 966.612427 563.287109 764.771790
1329948744.362459 -0.008601 -0.053757 0.076068 966.610291 563.297913 764.763672
1329948744.376569 -0.008635 -0.053756 0.076016 966.582764 563.309387 764.770630
1329948744.388327 -0.008606 -0.053771 0.075957 966.561218 563.313599 764.761719
1329948744.393506 -0.008643 -0.053830 0.075881 966.507751 563.302368 764.776550
1329948744.401822 -0.009899 -0.054009 0.076571 966.491638 563.177917 764.819031
1329948744.409537 -0.008602 -0.053801 0.075991 966.395142 563.342041 764.633789
1329948744.418272 -0.008771 -0.053938 0.076044 966.479187 563.282959 764.796265
1329948744.426659 -0.008781 -0.053918 0.076051 966.483582 563.277283 764.781494
1329948744.434822 -0.008687 -0.053840 0.076089 966.506165 563.282776 764.776306
1329948744.443304 -0.008662 -0.053821 0.076104 966.527039 563.283020 764.786255
1329948744.451871 -0.008676 -0.053897 0.076054 966.541565 563.295837 764.777100
1329948744.459890 -0.008651 -0.053824 0.076081 966.560669 563.303406 764.779175
1329948744.468088 -0.008604 -0.053795 0.076113 966.563965 563.312866 764.764954
1329948744.476979 -0.008648 -0.053737 0.076123 966.562561 563.318848 764.770508
1329948744.484951 -0.008619 -0.053757 0.076117 966.550415 563.316895 764.756775
1329948744.493405 -0.008624 -0.053766 0.076152 966.544373 563.307312 764.766296
1329948744.501605 -0.008628 -0.053700 0.076128 966.517334 563.302246 764.775696
1329948744.509647 -0.008601 -0.053734 0.076102 966.501526 563.292175 764.780518
1329948744.518088 -0.008611 -0.053774 0.076058 966.490845 563.293945 764.786865
1329948744.529108 -0.008613 -0.053772 0.076079 966.491455 563.280579 764.789185
1329948744.534854 -0.008622 -0.053884 0.076041 966.485291 563.282776 764.788391
1329948744.543300 -0.008584 -0.053885 0.076007 966.499146 563.286194 764.784790
1329948744.551902 -0.008579 -0.053783 0.076002 966.515137 563.288452 764.794739
1329948744.559780 -0.008497 -0.053586 0.076008 966.556580 563.267029 764.808289
1329948744.568096 -0.008631 -0.053952 0.076394 966.610352 563.204773 764.783691
1329948744.578288 -0.008779 -0.054181 0.076584 966.563110 563.188049 764.769409
1329948744.584873 -0.008694 -0.054090 0.076487 966.537537 563.221619 764.773865
1329948744.593216 -0.008614 -0.053987 0.076331 966.538818 563.253357 764.799561
1329948744.601762 -0.008525 -0.053723 0.076157 966.533142 563.278015 764.819824
1329948744.609581 -0.008422 -0.053593 0.076036 966.545959 563.299805 764.822754
1329948744.617957 -0.008334 -0.053570 0.075929 966.538391 563.313293 764.824280
1329948744.628385 -0.008469 -0.053561 0.075930 966.541077 563.310669 764.831055
1329948744.640000 -0.008352 -0.053426 0.075962 966.570251 563.287720 764.814758
1329948744.654143 -0.008673 -0.054365 0.076098 966.497131 563.291687 764.742920
1329948744.660963 -0.006823 -0.054092 0.074639 966.474426 563.426636 764.680115
1329948744.667732 -0.008773 -0.054402 0.076099 966.652222 563.202332 764.966858
1329948744.675972 -0.008767 -0.054338 0.076111 966.467957 563.269348 764.757751
1329948744.688311 -0.008740 -0.054284 0.076214 966.491028 563.262024 764.767212
1329948744.692646 -0.008802 -0.054242 0.076155 966.485840 563.263489 764.785156
1329948744.701014 -0.008786 -0.054214 0.076185 966.503662 563.253113 764.782959
1329948744.710255 -0.008804 -0.054140 0.076166 966.497253 563.246460 764.790344
1329948744.717508 -0.008760 -0.054193 0.076120 966.498718 563.256104 764.778931
1329948744.725806 -0.008758 -0.054143 0.076159 966.493103 563.253052 764.778931
1329948744.736349 -0.008816 -0.054156 0.076123 966.476990 563.264648 764.777954
1329948744.742800 -0.008757 -0.054187 0.076142 966.485046 563.274109 764.754089
1329948744.752843 -0.008783 -0.054271 0.076052 966.464966 563.284424 764.754944
1329948744.759306 -0.008827 -0.054207 0.076024 966.470886 563.285156 764.754211
1329948744.776111 -0.008790 -0.054264 0.076095 966.481018 563.281128 764.729675
1329948744.778276 -0.008802 -0.054268 0.076041 966.466187 563.281799 764.741882
1329948744.784492 -0.008860 -0.054266 0.076078 966.470642 563.274292 764.750061
1329948744.792633 -0.008834 -0.054282 0.076098 966.465942 563.260193 764.759949
1329948744.800872 -0.008904 -0.054250 0.076128 966.462280 563.250427 764.786194
1329948744.809251 -0.008741 -0.054277 0.076116 966.461426 563.254700 764.773499
1329948744.817570 -0.008747 -0.054194 0.076101 966.445496 563.246399 764.806946
1329948744.825685 -0.008781 -0.054284 0.076139 966.445190 563.259216 764.798950
1329948744.834270 -0.008753 -0.054285 0.076111 966.436951 563.257874 764.794006
1329948744.842606 -0.008790 -0.054389 0.076080 966.440063 563.260437 764.776184
1329948744.851094 -0.008811 -0.054404 0.076052 966.437805 563.271423 764.760254
1329948744.859192 -0.008833 -0.054327 0.076024 966.445435 563.279541 764.744568
1329948744.867532 -0.008787 -0.054281 0.076076 966.465698 563.268616 764.742126
1329948744.878113 -0.008855 -0.054211 0.076035 966.463867 563.271179 764.765137
1329948744.883977 -0.008901 -0.054256 0.076108 966.481323 563.267517 764.761475
1329948744.903211 -0.008871 -0.054187 0.076120 966.492615 563.260559 764.775879
1329948744.917188 -0.008948 -0.054148 0.076168 966.517090 563.255310 764.810852
1329948744.919350 -0.008856 -0.054084 0.076218 966.516541 563.252197 764.794128
1329948744.925999 -0.008879 -0.054155 0.076167 966.501770 563.253784 764.799683
1329948744.934183 -0.008826 -0.054144 0.076169 966.492737 563.262390 764.789551
1329948744.942270 -0.008922 -0.054214 0.076109 966.470581 563.266907 764.808960
1329948744.950680 -0.008880 -0.054140 0.076131 966.473328 563.275574 764.805786
1329948744.958911 -0.008847 -0.054257 0.076111 966.461609 563.280823 764.811462
1329948744.967620 -0.008929 -0.054235 0.076122 966.454956 563.279968 764.827332
1329948744.975909 -0.008936 -0.054249 0.076112 966.455383 563.279114 764.817017
1329948744.984175 -0.009002 -0.054155 0.076161 966.463379 563.279114 764.830933
1329948744.992133 -0.009093 -0.054082 0.076271 966.491516 563.271545 764.835449
1329948745.000455 -0.009275 -0.054096 0.076393 966.526367 563.254639 764.858398
1329948745.009161 -0.008757 -0.054318 0.075902 966.367432 563.316040 764.702209
1329948745.028219 -0.008768 -0.054351 0.075867 966.432556 563.301758 764.776489
1329948745.035386 -0.008704 -0.054260 0.075917 966.453491 563.293762 764.772644
1329948745.042326 -0.008605 -0.054318 0.075908 966.460083 563.290100 764.750610
1329948745.050463 -0.008590 -0.054244 0.075949 966.475098 563.295227 764.771057
1329948745.058817 -0.008599 -0.054224 0.075948 966.469727 563.282288 764.768066
1329948745.067425 -0.008682 -0.054267 0.075965 966.473938 563.280884 764.776184
1329948745.081981 -0.008643 -0.054359 0.075931 966.461914 563.280884 764.762024
1329948745.084216 -0.008730 -0.054330 0.075980 966.456848 563.271179 764.785156
1329948745.092291 -0.008747 -0.054288 0.075890 966.418396 563.271179 764.776672
1329948745.100436 -0.008778 -0.054268 0.075819 966.415405 563.269958 764.780945
1329948745.108788 -0.008788 -0.054286 0.075824 966.420227 563.272766 764.785767
1329948745.117288 -0.008812 -0.054293 0.075821 966.418579 563.270691 764.788452
1329948745.126807 -0.008842 -0.054186 0.075813 966.422302 563.281067 764.782959
1329948745.133902 -0.008793 -0.054154 0.075786 966.435913 563.285217 764.765381
1329948745.144176 -0.008791 -0.054136 0.075810 966.460205 563.282776 764.761475
1329948745.155429 -0.008752 -0.053982 0.075836 966.471191 563.284241 764.742188
1329948745.158507 -0.008766 -0.053929 0.075808 966.482605 563.276611 764.742493
1329948745.169041 -0.008779 -0.053948 0.075899 966.497925 563.256592 764.741516
1329948745.175621 -0.009065 -0.053877 0.076098 966.530518 563.229980 764.800720
1329948745.183606 -0.009396 -0.053934 0.076421 966.589417 563.189392 764.843262
1329948745.192104 -0.008431 -0.054002 0.075660 966.344727 563.251648 764.615540
1329948745.199999 -0.008485 -0.054017 0.075579 966.420837 563.221680 764.753296
1329948745.208486 -0.008495 -0.053984 0.075559 966.406799 563.222351 764.754761
1329948745.216509 -0.008483 -0.054014 0.075577 966.403748 563.229919 764.741089
1329948745.225530 -0.008499 -0.054045 0.075467 966.391479 563.247742 764.737366
1329948745.233638 -0.008486 -0.053991 0.075532 966.408020 563.253479 764.726196
1329948745.241771 -0.008540 -0.054012 0.075549 966.413025 563.255554 764.710876
1329948745.250051 -0.008574 -0.053858 0.075494 966.405762 563.255493 764.704590
1329948745.258448 -0.008508 -0.053986 0.075516 966.424988 563.252991 764.685730
1329948745.269040 -0.008476 -0.053863 0.075577 966.431091 563.247559 764.705750
1329948745.280283 -0.008503 -0.053818 0.075594 966.443298 563.243835 764.722229
1329948745.285032 -0.008480 -0.053787 0.075604 966.438782 563.239990 764.720032
1329948745.296409 -0.008424 -0.053803 0.075598 966.443054 563.231750 764.724731
1329948745.299795 -0.008444 -0.053798 0.075583 966.433533 563.219055 764.729248
1329948745.308006 -0.008443 -0.053864 0.075588 966.445068 563.211609 764.726257
1329948745.326739 -0.008426 -0.054013 0.075509 966.442139 563.205261 764.730713
1329948745.339920 -0.008370 -0.054526 0.075547 966.455688 563.219849 764.733215
1329948745.341629 -0.008358 -0.054468 0.075554 966.433960 563.229187 764.770264
1329948745.350015 -0.008413 -0.054485 0.075576 966.433167 563.232605 764.778076
1329948745.358256 -0.008398 -0.054499 0.075562 966.428040 563.246277 764.772705
1329948745.366200 -0.008443 -0.054521 0.075575 966.434509 563.253052 764.768311
1329948745.374969 -0.008457 -0.054583 0.075583 966.449097 563.259766 764.750427
1329948745.383839 -0.008491 -0.054576 0.075619 966.462341 563.257874 764.746826
1329948745.391194 -0.008440 -0.054462 0.075636 966.466675 563.256775 764.716003
1329948745.400005 -0.008518 -0.054501 0.075641 966.471436 563.249268 764.705811
1329948745.408402 -0.008403 -0.054429 0.075658 966.475403 563.253723 764.692871
1329948745.416485 -0.008396 -0.054429 0.075656 966.471924 563.250122 764.718079
1329948745.424989 -0.008340 -0.054162 0.075197 966.427429 563.216187 764.720398
1329948745.433212 -0.008408 -0.053820 0.075298 966.450378 563.205078 764.734436
1329948745.441328 -0.008386 -0.053855 0.075496 966.444702 563.208130 764.707703
1329948745.450061 -0.008386 -0.053888 0.075536 966.416138 563.207397 764.721191
1329948745.458448 -0.008352 -0.053941 0.075470 966.402222 563.202820 764.711731
1329948745.466369 -0.008368 -0.053983 0.075515 966.413757 563.194092 764.703613
1329948745.474994 -0.008369 -0.054012 0.075450 966.399048 563.195374 764.687744
1329948745.494288 -0.008437 -0.053896 0.075562 966.427795 563.194153 764.694885
1329948745.504939 -0.008373 -0.053746 0.075554 966.444519 563.226807 764.661804
1329948745.512097 -0.008435 -0.053863 0.075647 966.471680 563.233826 764.670593
1329948745.516399 -0.008463 -0.053819 0.075656 966.476196 563.245911 764.669922
1329948745.524842 -0.008483 -0.053836 0.075616 966.463989 563.241638 764.652283
1329948745.533178 -0.008371 -0.053825 0.075616 966.465698 563.238098 764.627258
1329948745.541186 -0.008335 -0.053885 0.075578 966.465576 563.218262 764.636353
1329948745.549871 -0.008314 -0.053947 0.075529 966.441223 563.192383 764.631653
1329948745.558331 -0.008298 -0.054176 0.075445 966.428345 563.174805 764.634827
1329948745.566316 -0.008250 -0.054552 0.075499 966.459045 563.165955 764.661133
1329948745.574624 -0.008202 -0.054613 0.075459 966.427979 563.173279 764.683105
1329948745.583008 -0.008088 -0.054573 0.075474 966.447998 563.173279 764.682190
1329948745.591082 -0.008144 -0.054584 0.075514 966.458618 563.171204 764.692871
1329948745.599869 -0.008236 -0.054597 0.075521 966.477234 563.176941 764.672668
1329948745.608009 -0.008187 -0.054531 0.075495 966.493347 563.184814 764.637024
1329948745.616264 -0.008265 -0.054442 0.075620 966.525269 563.187256 764.628845
1329948745.624639 -0.008307 -0.054440 0.075608 966.532837 563.202698 764.605713
1329948745.632843 -0.008296 -0.054377 0.075637 966.537354 563.209290 764.597839
1329948745.641239 -0.008322 -0.054381 0.075632 966.530090 563.213013 764.604614
1329948745.649522 -0.008287 -0.054415 0.075612 966.521240 563.214478 764.603699
1329948745.658441 -0.008265 -0.054475 0.075578 966.510620 563.205811 764.624390
1329948745.666035 -0.008189 -0.054516 0.075513 966.491821 563.192139 764.619873
1329948745.674478 -0.008207 -0.054533 0.075538 966.485779 563.169922 764.636536
1329948745.682972 -0.008142 -0.054591 0.075486 966.460388 563.153198 764.622803
1329948745.690910 -0.008161 -0.054555 0.075507 966.464661 563.143799 764.637512
1329948745.699488 -0.008155 -0.054624 0.075474 966.463135 563.148926 764.622681
1329948745.707911 -0.008062 -0.054555 0.075418 966.459900 563.146851 764.616577
1329948745.715992 -0.008158 -0.054539 0.075471 966.479126 563.157654 764.638794
1329948745.724474 -0.008136 -0.054535 0.075439 966.478394 563.175964 764.621948
1329948745.746764 -0.008216 -0.054514 0.075517 966.510010 563.187134 764.628418
1329948745.759872 -0.008226 -0.054487 0.075514 966.520935 563.206299 764.601807
1329948745.766106 -0.008239 -0.054524 0.075472 966.540649 563.206482 764.574890
1329948745.774484 -0.008148 -0.054504 0.075433 966.531067 563.194946 764.560303
1329948745.782499 -0.008197 -0.054476 0.075444 966.524780 563.187073 764.577942
1329948745.790990 -0.008145 -0.054523 0.075371 966.500366 563.186096 764.563965
1329948745.799214 -0.008118 -0.054612 0.075334 966.497864 563.182251 764.565552
1329948745.807449 -0.008150 -0.054731 0.075348 966.502258 563.171509 764.578674
1329948745.815855 -0.008192 -0.054744 0.075314 966.483826 563.182922 764.580627
1329948745.824302 -0.008132 -0.054754 0.075336 966.490112 563.186829 764.571777
1329948745.832339 -0.008110 -0.054724 0.075308 966.487000 563.184753 764.577576
1329948745.843420 -0.008222 -0.054650 0.075295 966.494995 563.188599 764.602417
1329948745.849277 -0.008223 -0.054614 0.075358 966.515015 563.180420 764.595276
1329948745.857180 -0.008217 -0.054611 0.075430 966.507935 563.195374 764.586243
1329948745.866044 -0.008160 -0.054549 0.075440 966.513733 563.195923 764.581299
1329948745.874191 -0.008158 -0.054526 0.075452 966.526306 563.195557 764.577271
1329948745.882185 -0.008132 -0.054494 0.075458 966.533813 563.195618 764.567444
1329948745.890639 -0.008173 -0.054520 0.075498 966.545288 563.192688 764.564575
1329948745.899284 -0.008157 -0.054583 0.075439 966.523438 563.196838 764.544678
1329948745.907410 -0.008154 -0.054514 0.075425 966.529053 563.194885 764.539185
1329948745.915705 -0.008142 -0.054603 0.075360 966.521729 563.199341 764.542969
1329948745.924352 -0.008110 -0.054558 0.075370 966.507446 563.200867 764.546143
1329948745.932392 -0.008170 -0.054722 0.075338 966.501953 563.191895 764.554810
1329948745.942844 -0.008141 -0.054686 0.075305 966.484985 563.172485 764.572510
1329948745.949257 -0.008119 -0.054650 0.075343 966.481201 563.168823 764.578796
1329948745.957366 -0.008101 -0.054762 0.075324 966.486633 563.158508 764.580811
1329948745.965868 -0.008145 -0.054752 0.075334 966.491455 563.160339 764.583130
1329948745.974290 -0.008092 -0.054642 0.075313 966.503296 563.159058 764.574097
1329948745.982294 -0.008098 -0.054632 0.075407 966.536377 563.162781 764.568054
1329948745.998249 -0.008192 -0.054573 0.075392 966.525085 563.178528 764.559326
1329948746.020482 -0.008126 -0.054465 0.075348 966.528198 563.200073 764.532654
1329948746.033627 -0.008081 -0.054509 0.075432 966.545288 563.216797 764.519287
1329948746.044811 -0.008099 -0.054568 0.075392 966.523438 563.203064 764.527405
1329948746.050577 -0.008122 -0.054623 0.075379 966.491760 563.170227 764.533875
1329948746.061677 -0.008116 -0.054693 0.075324 966.489136 563.162720 764.545471
1329948746.065528 -0.008142 -0.054738 0.075335 966.481567 563.155273 764.560547
1329948746.075001 -0.008085 -0.054713 0.075335 966.486938 563.155090 764.564880
1329948746.082451 -0.008164 -0.054653 0.075300 966.494995 563.153259 764.586182
1329948746.090598 -0.008141 -0.054761 0.075364 966.510132 563.164551 764.567139
1329948746.099080 -0.008131 -0.054715 0.075350 966.518188 563.169312 764.567383
1329948746.107257 -0.008103 -0.054623 0.075384 966.539185 563.179688 764.555908
1329948746.115572 -0.008173 -0.054618 0.075382 966.540649 563.188538 764.542236
1329948746.124077 -0.008172 -0.054654 0.075460 966.550110 563.188782 764.522888
1329948746.141316 -0.008201 -0.054539 0.075407 966.540283 563.196777 764.535156
1329948746.154418 -0.008127 -0.054577 0.075384 966.518677 563.206299 764.525635
1329948746.167839 -0.008062 -0.054595 0.075390 966.504761 563.200989 764.551514
1329948746.173814 -0.008119 -0.054707 0.075375 966.508240 563.165833 764.578796
1329948746.182262 -0.008124 -0.054592 0.075390 966.507507 563.163940 764.567139
1329948746.190553 -0.008130 -0.054602 0.075466 966.542847 563.168274 764.555786
1329948746.198978 -0.008125 -0.054572 0.075449 966.562866 563.171570 764.539368
1329948746.207274 -0.008087 -0.054541 0.075470 966.603821 563.177124 764.529541
1329948746.217676 -0.008087 -0.054560 0.075565 966.638794 563.197998 764.534668
1329948746.223953 -0.008121 -0.054539 0.075597 966.650208 563.216431 764.546448
1329948746.231968 -0.008116 -0.054429 0.075622 966.657227 563.218689 764.554810
1329948746.240553 -0.008112 -0.054393 0.075639 966.653381 563.226196 764.565002
1329948746.249091 -0.008099 -0.054304 0.075648 966.629028 563.208008 764.556152
1329948746.257341 -0.008103 -0.054196 0.075622 966.624207 563.193665 764.557800
