vicon_t u v w x y z
1329939829.588897 3.081242 0.549536 0.030923 986.831665 540.519287 763.155579
1329939829.597012 3.081203 0.549513 0.030909 986.816345 540.514038 763.158813
1329939829.605431 3.081236 0.549415 0.031013 986.793701 540.523071 763.147583
1329939829.613917 3.081207 0.549432 0.031037 986.777161 540.527649 763.150208
1329939829.622165 3.081215 0.549370 0.030978 986.755981 540.525208 763.160706
1329939829.630146 3.081207 0.549368 0.031074 986.743713 540.524841 763.153442
1329939829.638783 3.081237 0.549279 0.031131 986.739197 540.518005 763.163086
1329939829.647060 3.081218 0.549316 0.031098 986.737549 540.507385 763.182373
1329939829.655383 3.081306 0.549309 0.031165 986.741943 540.506165 763.169678
1329939829.663903 3.081221 0.549371 0.031015 986.765015 540.504639 763.196411
1329939829.671864 3.081200 0.549361 0.030866 986.777893 540.500305 763.192627
1329939829.680091 3.081244 0.549474 0.030904 986.809753 540.509094 763.164246
1329939829.688612 3.081213 0.549510 0.030916 986.823792 540.513550 763.178589
1329939829.696963 3.081254 0.549514 0.030984 986.824280 540.524048 763.170227
1329939829.705178 3.081270 0.549515 0.030840 986.820374 540.530151 763.181091
1329939829.713721 3.081218 0.549467 0.031010 986.805542 540.537292 763.178040
1329939829.722058 3.081345 0.549383 0.030983 986.775757 540.534424 763.155334
1329939829.730073 3.081277 0.549405 0.030878 986.770569 540.519592 763.187744
1329939829.738553 3.081315 0.549354 0.031101 986.745300 540.522400 763.164246
1329939829.746936 3.081262 0.549309 0.031178 986.730774 540.512878 763.186279
1329939829.755316 3.081251 0.549282 0.031017 986.729187 540.513733 763.190613
1329939829.763613 3.081295 0.549219 0.031036 986.724426 540.520630 763.190186
1329939829.771988 3.081203 0.549308 0.031120 986.746582 540.517029 763.199829
1329939829.780095 3.081209 0.549335 0.031067 986.750916 540.526733 763.195923
1329939829.788656 3.081195 0.549416 0.031054 986.765259 540.531067 763.190613
1329939829.796764 3.081279 0.549379 0.030979 986.773499 540.527893 763.173340
1329939829.805248 3.081311 0.549415 0.031081 986.789673 540.526978 763.160889
1329939829.813768 3.081200 0.549464 0.030936 986.804810 540.521912 763.170044
1329939829.821909 3.081267 0.549487 0.030758 986.804382 540.531799 763.152649
1329939829.830092 3.081302 0.549439 0.030999 986.805420 540.532288 763.143250
1329939829.838597 3.081208 0.549475 0.030937 986.795715 540.532959 763.172974
1329939829.846785 3.081202 0.549453 0.030963 986.775024 540.535522 763.176575
1329939829.855146 3.081224 0.549435 0.031000 986.765930 540.537781 763.187134
1329939829.863832 3.081220 0.549344 0.031163 986.734375 540.525757 763.194519
1329939829.871810 3.081258 0.549331 0.031139 986.723022 540.524353 763.199402
1329939829.879974 3.081239 0.549219 0.031164 986.704590 540.514832 763.204712
1329939829.888460 3.081303 0.549292 0.031195 986.719360 540.509949 763.181824
1329939829.902153 3.081257 0.549324 0.031141 986.721130 540.503113 763.188721
1329939829.904852 3.081307 0.549303 0.031090 986.725403 540.508484 763.171631
1329939829.913743 3.081355 0.549365 0.030993 986.759583 540.516479 763.169128
1329939829.921756 3.081354 0.549293 0.030934 986.773804 540.526428 763.183472
1329939829.929714 3.081288 0.549409 0.030784 986.803711 540.521912 763.191101
1329939829.938570 3.081368 0.549421 0.030733 986.808838 540.530334 763.169373
1329939829.948470 3.081401 0.549433 0.030907 986.805725 540.527466 763.157471
1329939829.954857 3.081441 0.549390 0.030876 986.782104 540.524902 763.154175
1329939829.965222 3.081481 0.549330 0.031009 986.758484 540.512817 763.133240
1329939829.976735 3.081480 0.549293 0.031115 986.737305 540.508728 763.140259
1329939829.979667 3.081482 0.549172 0.031094 986.708496 540.513550 763.145996
1329939829.988177 3.081507 0.549146 0.031147 986.703735 540.511780 763.147095
1329939829.996639 3.081583 0.549101 0.031089 986.701111 540.525635 763.155640
1329939830.004790 3.081527 0.549094 0.031078 986.711243 540.517212 763.186890
1329939830.013661 3.081559 0.549098 0.031095 986.726685 540.517700 763.172302
1329939830.021531 3.081606 0.549165 0.031031 986.755615 540.515198 763.166199
1329939830.029541 3.081586 0.549192 0.030992 986.762817 540.518677 763.169556
1329939830.038279 3.081535 0.549175 0.030885 986.771851 540.503357 763.162292
1329939830.046525 3.081579 0.549213 0.030906 986.785522 540.508728 763.145508
1329939830.055214 3.081545 0.549195 0.030854 986.781311 540.504395 763.156250
1329939830.063271 3.081591 0.549282 0.030908 986.782043 540.507996 763.142822
1329939830.071657 3.081609 0.549212 0.031075 986.763550 540.518860 763.159241
1329939830.079604 3.081713 0.549105 0.030921 986.742371 540.520325 763.162048
1329939830.089688 3.081823 0.549004 0.030969 986.723572 540.526917 763.150085
1329939830.096507 3.082056 0.548889 0.031062 986.691223 540.526123 763.110413
1329939830.116140 3.082151 0.548726 0.031039 986.681519 540.520691 763.114441
1329939830.129633 3.082707 0.548243 0.030841 986.587097 540.529663 763.002930
1329939830.131505 3.082876 0.548160 0.030839 986.624695 540.516418 763.025024
1329939830.137650 3.081720 0.549120 0.031147 986.844788 540.465942 763.235046
1329939830.146265 3.081637 0.549103 0.031122 986.757446 540.500610 763.158936
1329939830.154772 3.081649 0.549165 0.031115 986.778076 540.502502 763.160400
1329939830.163073 3.081567 0.549182 0.030686 986.771301 540.491699 763.203308
1329939830.176975 3.081632 0.549236 0.030846 986.795593 540.491882 763.172302
1329939830.179538 3.081608 0.549223 0.030823 986.787354 540.487183 763.174622
1329939830.187518 3.081633 0.549196 0.030822 986.789673 540.480225 763.159119
1329939830.196150 3.081639 0.549219 0.030818 986.785706 540.481079 763.138306
1329939830.204481 3.081673 0.549150 0.030931 986.763672 540.490967 763.125671
1329939830.212799 3.081661 0.549196 0.031071 986.765869 540.504822 763.121887
1329939830.221726 3.081663 0.549091 0.031061 986.730286 540.515076 763.134460
1329939830.229707 3.081614 0.549098 0.031039 986.736206 540.526611 763.150757
1329939830.237765 3.081583 0.549037 0.030980 986.726257 540.525269 763.155762
1329939830.245771 3.081582 0.549074 0.031065 986.742249 540.519043 763.154907
1329939830.254657 3.081527 0.549174 0.030980 986.744385 540.502075 763.152954
1329939830.262738 3.081626 0.549194 0.031057 986.759888 540.493652 763.133667
1329939830.270927 3.081627 0.549114 0.030891 986.761292 540.480896 763.150452
1329939830.279630 3.081648 0.549236 0.030864 986.790955 540.473389 763.127930
1329939830.287455 3.081635 0.549232 0.030876 986.788818 540.473877 763.134705
1329939830.295782 3.081549 0.549333 0.030752 986.800903 540.479065 763.147705
1329939830.304563 3.081598 0.549293 0.030842 986.789551 540.491211 763.147156
1329939830.312867 3.081580 0.549264 0.030895 986.784424 540.492981 763.161682
1329939830.320983 3.081574 0.549118 0.030911 986.757874 540.507263 763.161438
1329939830.329630 3.081672 0.549104 0.030864 986.772156 540.508423 763.149780
1329939830.337560 3.081614 0.549092 0.030849 986.758545 540.506653 763.151184
1329939830.346005 3.081667 0.549072 0.030902 986.745728 540.506226 763.116516
1329939830.354336 3.081642 0.549023 0.031002 986.746460 540.502686 763.117188
1329939830.367901 3.081603 0.549061 0.030937 986.756104 540.498779 763.123230
1329939830.372557 3.081611 0.549094 0.031068 986.769348 540.505127 763.118591
1329939830.379403 3.081666 0.549098 0.030990 986.761475 540.501343 763.129028
1329939830.387416 3.081592 0.549092 0.031061 986.777466 540.489075 763.154419
1329939830.395768 3.081636 0.549117 0.030901 986.786255 540.487061 763.150085
1329939830.404363 3.081653 0.549160 0.031044 986.789551 540.483337 763.141907
1329939830.421525 3.081595 0.549239 0.030945 986.801819 540.475037 763.145386
1329939830.429363 3.081657 0.549239 0.030930 986.803040 540.484192 763.116882
1329939830.437963 3.081668 0.549213 0.030888 986.804626 540.490784 763.118530
1329939830.445760 3.081702 0.549145 0.030916 986.803772 540.498657 763.117188
1329939830.454304 3.081699 0.549154 0.030874 986.786865 540.500793 763.131470
1329939830.462782 3.081654 0.549111 0.031135 986.785156 540.505188 763.135681
1329939830.471025 3.081625 0.549113 0.030949 986.770447 540.506775 763.156311
1329939830.479498 3.081637 0.549145 0.031084 986.761353 540.505554 763.141846
1329939830.487686 3.081625 0.549112 0.030980 986.745911 540.501709 763.149048
1329939830.495708 3.081671 0.549058 0.030963 986.759644 540.502380 763.133972
1329939830.504173 3.081631 0.549110 0.030965 986.781982 540.490417 763.138489
1329939830.512814 3.081728 0.549147 0.030894 986.794495 540.489563 763.115967
1329939830.521074 3.081600 0.549270 0.030897 986.809998 540.483276 763.130310
1329939830.529491 3.081647 0.549191 0.030908 986.813293 540.492432 763.122070
1329939830.537807 3.082548 0.548570 0.030439 986.801758 540.552368 763.104980
1329939830.545903 3.082846 0.548431 0.030397 986.867065 540.547852 763.170105
1329939830.554021 3.082864 0.548356 0.030654 986.867310 540.549500 763.186951
1329939830.562679 3.082723 0.548448 0.030611 986.862671 540.531006 763.212891
1329939830.570828 3.082665 0.548465 0.030678 986.838867 540.531494 763.193481
1329939830.579501 3.082499 0.548582 0.030590 986.826660 540.524719 763.199097
1329939830.587632 3.082445 0.548618 0.030727 986.816223 540.525513 763.170959
1329939830.595594 3.082294 0.548673 0.030679 986.805847 540.519897 763.184631
1329939830.604100 3.082281 0.548659 0.030696 986.791626 540.523132 763.166321
1329939830.612701 3.082182 0.548848 0.030753 986.816895 540.520081 763.171326
1329939830.627647 3.082147 0.548763 0.030804 986.797668 540.523010 763.168518
1329939830.629666 3.082052 0.548876 0.030760 986.816895 540.516663 763.180237
1329939830.637568 3.082078 0.548878 0.030720 986.810303 540.519897 763.169739
1329939830.645638 3.082041 0.548908 0.030817 986.822083 540.513977 763.161621
1329939830.654020 3.082114 0.548891 0.030702 986.801941 540.513184 763.158508
1329939830.662625 3.082167 0.548884 0.030702 986.807617 540.511780 763.154175
1329939830.670777 3.082123 0.548821 0.030641 986.807129 540.510864 763.171021
1329939830.679263 3.082089 0.548877 0.030781 986.816406 540.511230 763.158569
1329939830.687627 3.082116 0.548965 0.030704 986.807861 540.519958 763.156311
1329939830.695629 3.082070 0.548845 0.030767 986.794678 540.537231 763.163513
1329939830.704123 3.082017 0.548935 0.030810 986.796936 540.542969 763.167175
1329939830.712713 3.082023 0.548848 0.030762 986.778503 540.554382 763.170959
1329939830.721029 3.082037 0.548795 0.030793 986.772766 540.556519 763.166138
1329939830.729879 3.082039 0.548810 0.030899 986.771790 540.548523 763.168152
1329939830.737508 3.082040 0.548848 0.030890 986.775940 540.530273 763.175354
1329939830.745554 3.082028 0.548896 0.030751 986.778809 540.513489 763.177795
1329939830.753884 3.082097 0.548908 0.030824 986.804810 540.510803 763.165955
1329939830.762485 3.082042 0.548924 0.030590 986.809265 540.489319 763.192810
1329939830.770900 3.082095 0.548878 0.030666 986.818542 540.498657 763.165710
1329939830.780350 3.082103 0.548949 0.030657 986.827942 540.500366 763.176758
1329939830.787543 3.082078 0.548947 0.030747 986.820007 540.507690 763.180603
1329939830.795629 3.082052 0.548920 0.030720 986.804199 540.514954 763.182312
1329939830.803919 3.082035 0.548902 0.030716 986.797485 540.531006 763.187927
1329939830.812277 3.082006 0.548889 0.030818 986.781738 540.535034 763.185425
1329939830.820899 3.082128 0.548795 0.030766 986.757690 540.536560 763.172791
1329939830.829072 3.082079 0.548830 0.030783 986.764038 540.539185 763.184631
1329939830.837434 3.082078 0.548784 0.030764 986.760559 540.544128 763.183350
1329939830.845511 3.082100 0.548751 0.030814 986.766357 540.539856 763.173096
1329939830.853679 3.082086 0.548744 0.030845 986.786377 540.537598 763.174622
1329939830.862353 3.082102 0.548793 0.030816 986.791748 540.530762 763.171875
1329939830.870679 3.082093 0.548789 0.030865 986.801880 540.529480 763.169861
1329939830.879139 3.082045 0.548849 0.030782 986.810364 540.518555 763.177795
1329939830.888673 3.082132 0.548855 0.030682 986.796875 540.513245 763.155457
1329939830.895482 3.082104 0.548815 0.030815 986.800842 540.504089 763.160461
1329939830.903896 3.082143 0.548792 0.030715 986.795166 540.509338 763.164673
1329939830.912444 3.082170 0.548780 0.030709 986.804810 540.513916 763.178650
1329939830.920827 3.082098 0.548902 0.030682 986.806885 540.522522 763.195374
1329939830.929007 3.082159 0.548803 0.030732 986.784729 540.550964 763.196411
1329939830.946110 3.082167 0.548819 0.030698 986.787537 540.559143 763.219360
1329939830.958649 3.082149 0.548789 0.030661 986.790344 540.559143 763.228149
1329939830.961902 3.082268 0.548614 0.030812 986.785278 540.545471 763.201233
1329939830.970667 3.082340 0.548603 0.030748 986.804932 540.535034 763.202698
1329939830.979038 3.082413 0.548636 0.030749 986.809326 540.527222 763.188721
1329939830.987170 3.082557 0.548429 0.030628 986.801331 540.528870 763.185791
1329939830.995744 3.082721 0.548326 0.030488 986.815063 540.543091 763.186279
1329939831.004307 3.082820 0.548301 0.030536 986.838867 540.549133 763.197754
1329939831.011949 3.081571 0.549145 0.031047 986.862427 540.463501 763.256714
1329939831.020576 3.081603 0.549150 0.030989 986.767090 540.509155 763.156189
1329939831.028835 3.081584 0.549239 0.031021 986.778320 540.503174 763.169617
1329939831.037232 3.081593 0.549206 0.031059 986.765991 540.503540 763.170593
1329939831.045543 3.081595 0.549202 0.030962 986.758728 540.493958 763.181335
1329939831.058892 3.081739 0.549056 0.030838 986.747314 540.426941 763.161072
1329939831.061896 3.081696 0.549065 0.030990 986.750671 540.491211 763.163513
1329939831.070612 3.081646 0.549077 0.031007 986.751404 540.500183 763.173157
1329939831.079030 3.081558 0.549121 0.031021 986.750488 540.511719 763.177551
1329939831.087236 3.081483 0.549145 0.030917 986.760986 540.520203 763.179199
1329939831.095781 3.081338 0.549297 0.030966 986.777771 540.521301 763.170898
1329939831.104044 3.081362 0.549329 0.031025 986.781982 540.529602 763.171631
1329939831.112170 3.081321 0.549347 0.030972 986.777710 540.526245 763.173218
1329939831.120381 3.081336 0.549408 0.031075 986.788757 540.514404 763.162292
1329939831.128967 3.081339 0.549373 0.031043 986.772217 540.506470 763.175903
1329939831.137194 3.081296 0.549399 0.030908 986.765503 540.498840 763.188965
1329939831.145621 3.081286 0.549476 0.030938 986.776306 540.497986 763.197754
1329939831.153830 3.081250 0.549456 0.031028 986.761536 540.502441 763.216736
1329939831.162103 3.081239 0.549461 0.030915 986.759460 540.510803 763.228577
1329939831.170292 3.081190 0.549409 0.031118 986.761353 540.518433 763.232239
1329939831.179029 3.081219 0.549392 0.031071 986.761475 540.524719 763.226807
1329939831.187149 3.081193 0.549342 0.030936 986.758240 540.534180 763.236694
1329939831.195643 3.081248 0.549279 0.031061 986.751587 540.539062 763.204041
1329939831.203732 3.081222 0.549326 0.031011 986.754944 540.535645 763.200500
1329939831.217706 3.081264 0.549266 0.031083 986.733948 540.540405 763.186157
1329939831.220071 3.081313 0.549317 0.030938 986.737793 540.536621 763.187073
1329939831.228930 3.081345 0.549268 0.031070 986.738098 540.532593 763.191406
1329939831.237221 3.081276 0.549341 0.030965 986.742126 540.526611 763.213623
1329939831.245276 3.081262 0.549373 0.031033 986.762756 540.524902 763.205566
1329939831.253932 3.081285 0.549336 0.031068 986.770264 540.520081 763.209351
1329939831.261928 3.081327 0.549320 0.031132 986.774109 540.500977 763.186707
1329939831.270196 3.081307 0.549444 0.031139 986.789795 540.478333 763.177307
1329939831.278913 3.081266 0.549353 0.031052 986.773926 540.479553 763.168579
1329939831.287036 3.081221 0.549419 0.031024 986.780334 540.469788 763.153809
1329939831.295474 3.081239 0.549393 0.031008 986.758728 540.477600 763.142761
1329939831.303695 3.081400 0.548709 0.030851 986.717468 540.474854 763.153076
1329939831.311915 3.081263 0.549520 0.030673 986.810974 540.509033 763.163818
1329939831.320158 3.081344 0.549403 0.030721 986.730042 540.555054 763.168701
1329939831.329021 3.081295 0.549431 0.030578 986.743774 540.557373 763.198547
1329939831.337173 3.081345 0.549585 0.030872 986.744995 540.558899 763.180420
1329939831.345510 3.081301 0.549645 0.031186 986.732849 540.556091 763.185669
1329939831.356856 3.081235 0.549733 0.031361 986.723328 540.529053 763.192261
1329939831.371320 3.081188 0.549870 0.031596 986.712830 540.502747 763.177185
1329939831.383197 3.081132 0.549855 0.031642 986.706177 540.489624 763.182129
1329939831.388413 3.081125 0.549740 0.031653 986.724060 540.484070 763.183533
1329939831.395407 3.081127 0.549768 0.031542 986.754578 540.488525 763.174988
1329939831.403787 3.081141 0.549827 0.031531 986.774963 540.497498 763.164490
1329939831.411975 3.081164 0.549844 0.031387 986.778137 540.509460 763.154480
1329939831.420139 3.081225 0.549863 0.031435 986.781067 540.513306 763.126221
1329939831.428692 3.081274 0.549861 0.031194 986.775635 540.516968 763.127991
1329939831.437104 3.081225 0.549879 0.031135 986.763611 540.512146 763.136780
1329939831.445350 3.081259 0.549819 0.031164 986.754272 540.520386 763.133240
1329939831.453683 3.081291 0.549864 0.031128 986.744568 540.517761 763.145874
1329939831.462017 3.081264 0.549854 0.031336 986.732910 540.516357 763.161499
1329939831.470061 3.081200 0.549777 0.031469 986.725769 540.503418 763.179260
1329939831.482423 3.081249 0.549753 0.031712 986.725464 540.496704 763.159851
1329939831.486824 3.081230 0.549673 0.031724 986.707581 540.486267 763.160583
1329939831.495134 3.081224 0.549728 0.031726 986.718811 540.480347 763.137146
1329939831.503791 3.081202 0.549729 0.031709 986.719055 540.463867 763.131348
1329939831.511980 3.081262 0.549877 0.031584 986.720825 540.463928 763.118591
1329939831.527813 3.081218 0.549839 0.031487 986.713989 540.464905 763.134216
1329939831.539512 3.081248 0.549865 0.031460 986.717834 540.465759 763.129333
1329939831.545229 3.081297 0.549826 0.031384 986.716675 540.474915 763.168945
1329939831.553483 3.081290 0.549701 0.031421 986.708557 540.488037 763.176147
1329939831.569658 3.081336 0.549718 0.031294 986.724609 540.480896 763.170593
1329939831.571689 3.081392 0.549669 0.031339 986.722961 540.483826 763.154236
1329939831.578278 3.081357 0.549656 0.031416 986.725525 540.481812 763.145142
1329939831.586857 3.081348 0.549678 0.031623 986.718384 540.483337 763.112549
1329939831.600183 3.081385 0.549717 0.031586 986.707886 540.480957 763.104431
1329939831.614338 3.081341 0.549721 0.031519 986.700439 540.480652 763.114441
1329939831.616475 3.081365 0.549762 0.031583 986.705322 540.479309 763.103394
1329939831.619904 3.081266 0.549743 0.031589 986.697327 540.475769 763.127502
1329939831.632442 3.081322 0.549756 0.031568 986.693237 540.478455 763.125549
1329939831.636842 3.081382 0.549730 0.031682 986.704590 540.474792 763.132507
1329939831.644963 3.081307 0.549727 0.031567 986.716797 540.456116 763.154907
1329939831.657820 3.081319 0.549784 0.031665 986.722290 540.443970 763.132080
1329939831.661809 3.081297 0.549808 0.031482 986.721436 540.432190 763.148254
1329939831.670124 3.081419 0.549677 0.031392 986.713867 540.441528 763.133362
1329939831.679446 3.081425 0.549740 0.031449 986.729187 540.445801 763.138306
1329939831.686698 3.080851 0.550770 0.030571 986.886536 540.368225 763.275574
1329939831.695295 3.080939 0.550509 0.030533 986.766052 540.436462 763.191772
1329939831.703639 3.081035 0.550298 0.030595 986.760864 540.464600 763.172363
1329939831.712005 3.081107 0.550198 0.030644 986.764771 540.480530 763.158020
1329939831.720102 3.081022 0.550227 0.030783 986.780762 540.478027 763.151428
1329939831.738765 3.080967 0.550242 0.030761 986.773682 540.465637 763.140747
1329939831.745089 3.080915 0.550197 0.030935 986.772705 540.426147 763.131836
1329939831.753305 3.080900 0.550263 0.030947 986.775818 540.412659 763.138733
1329939831.761958 3.080911 0.550264 0.031030 986.775330 540.410767 763.154785
1329939831.770237 3.080953 0.550273 0.030998 986.775024 540.404663 763.171387
1329939831.778418 3.080933 0.550228 0.030843 986.775330 540.415771 763.192566
1329939831.786616 3.080998 0.550219 0.030779 986.785339 540.424866 763.175171
1329939831.806939 3.081036 0.550142 0.030783 986.784912 540.443665 763.161438
1329939831.811925 3.081108 0.550137 0.030690 986.779297 540.467529 763.114807
1329939831.820136 3.081122 0.550096 0.030608 986.775330 540.470886 763.112488
1329939831.828390 3.081106 0.550088 0.030663 986.771484 540.467834 763.107422
1329939831.836797 3.081064 0.550120 0.030774 986.758911 540.459656 763.123291
1329939831.844978 3.081056 0.550121 0.030782 986.755676 540.449463 763.138794
1329939831.858631 3.081009 0.550110 0.030723 986.759460 540.432373 763.152039
1329939831.861725 3.081007 0.550179 0.030873 986.778320 540.421997 763.149475
1329939831.870095 3.080946 0.550192 0.030911 986.790527 540.411804 763.154602
1329939831.878593 3.081074 0.550250 0.030825 986.799561 540.407410 763.127258
1329939831.886577 3.081042 0.550152 0.030796 986.800720 540.401062 763.119507
1329939831.894907 3.081039 0.550198 0.030806 986.812500 540.411682 763.100098
1329939831.903170 3.081063 0.550203 0.030799 986.801392 540.422791 763.095093
1329939831.911718 3.081085 0.550118 0.030669 986.788879 540.434814 763.109558
1329939831.919975 3.081114 0.550165 0.030575 986.799683 540.446228 763.125916
1329939831.928136 3.081126 0.550125 0.030561 986.788330 540.459167 763.130859
1329939831.936690 3.081130 0.550136 0.030549 986.789246 540.461426 763.138916
1329939831.944792 3.081071 0.550164 0.030624 986.793701 540.456909 763.154968
1329939831.953451 3.081102 0.550222 0.030720 986.797485 540.445251 763.141724
1329939831.961732 3.081072 0.550169 0.030716 986.789978 540.434387 763.138000
1329939831.970180 3.081009 0.550156 0.030810 986.798523 540.420898 763.129700
1329939831.978492 3.080998 0.550200 0.030815 986.802551 540.412170 763.118347
1329939831.986729 3.081003 0.550135 0.030893 986.789062 540.412048 763.103394
1329939831.995023 3.080971 0.550125 0.030882 986.795471 540.419373 763.113281
1329939832.002994 3.080962 0.550132 0.030783 986.799194 540.425293 763.125366
1329939832.016682 3.080999 0.550090 0.030680 986.802734 540.435608 763.126099
1329939832.019836 3.081002 0.550150 0.030585 986.810364 540.441467 763.132874
1329939832.028320 3.080997 0.550083 0.030483 986.796326 540.453003 763.139648
1329939832.036580 3.081003 0.550026 0.030479 986.793396 540.453003 763.140747
1329939832.044763 3.081045 0.550056 0.030572 986.790527 540.445679 763.134766
1329939832.053246 3.080992 0.550048 0.030591 986.785461 540.445190 763.159058
1329939832.068670 3.081005 0.550036 0.030490 986.778931 540.451782 763.160339
1329939832.070996 3.080976 0.550033 0.030425 986.783752 540.463501 763.175232
1329939832.078207 3.080940 0.549910 0.030408 986.773376 540.483765 763.177429
1329939832.086408 3.080876 0.549813 0.030337 986.775269 540.508850 763.181580
1329939832.094553 3.080947 0.549613 0.030629 986.757812 540.515442 763.131226
1329939832.102969 3.081440 0.549718 0.031520 986.750549 540.465881 762.969910
1329939832.111272 3.081434 0.549763 0.031621 986.746887 540.446350 763.050476
1329939832.121436 3.081419 0.549769 0.031583 986.750854 540.439819 763.047241
1329939832.128149 3.081459 0.549812 0.031567 986.747864 540.418701 763.044495
1329939832.136117 3.081449 0.549740 0.031613 986.729004 540.414490 763.052490
1329939832.144975 3.081487 0.549796 0.031495 986.727356 540.400146 763.069641
1329939832.153011 3.081485 0.549682 0.031568 986.720093 540.406311 763.083191
1329939832.161343 3.081516 0.549708 0.031509 986.721252 540.418335 763.103821
1329939832.170244 3.081481 0.549666 0.031438 986.718994 540.429993 763.117126
1329939832.177973 3.081475 0.549605 0.031365 986.709106 540.446045 763.110413
1329939832.186166 3.081539 0.549590 0.031342 986.726318 540.465454 763.091431
1329939832.194771 3.081551 0.549657 0.031390 986.729736 540.468811 763.080078
1329939832.202985 3.081543 0.549668 0.031473 986.728210 540.479858 763.070923
1329939832.211403 3.081523 0.549684 0.031442 986.730530 540.477783 763.061768
1329939832.219979 3.081551 0.549668 0.031503 986.737854 540.468994 763.044250
1329939832.228070 3.081514 0.549699 0.031530 986.739258 540.453308 763.051147
1329939832.236223 3.081506 0.549764 0.031641 986.742554 540.437378 763.036987
1329939832.244350 3.081542 0.549748 0.031586 986.736084 540.424377 763.050720
1329939832.252943 3.081418 0.549853 0.031529 986.748779 540.414368 763.066956
1329939832.261207 3.081509 0.549807 0.031598 986.731384 540.414124 763.048523
1329939832.269491 3.081515 0.549815 0.031553 986.734619 540.412659 763.064636
1329939832.277859 3.081521 0.549709 0.031392 986.717957 540.420654 763.082581
1329939832.286156 3.081493 0.549651 0.031488 986.719055 540.429810 763.075439
1329939832.294409 3.081525 0.549628 0.031372 986.715881 540.440979 763.086426
1329939832.302787 3.081511 0.549565 0.031456 986.718567 540.451355 763.084351
1329939832.311076 3.081548 0.549612 0.031439 986.729004 540.459412 763.076050
1329939832.319477 3.081496 0.549641 0.031450 986.738525 540.463318 763.076538
1329939832.327885 3.081551 0.549647 0.031560 986.738708 540.468384 763.048645
1329939832.336133 3.081501 0.549671 0.031587 986.750244 540.458679 763.066772
1329939832.344235 3.081510 0.549798 0.031526 986.756409 540.452087 763.048767
1329939832.352888 3.081488 0.549791 0.031614 986.750671 540.440674 763.053528
1329939832.360965 3.081481 0.549809 0.031513 986.747131 540.432251 763.060608
1329939832.369380 3.081532 0.549830 0.031580 986.732178 540.434509 763.053589
1329939832.377719 3.081485 0.549791 0.031583 986.721252 540.424683 763.070984
1329939832.386133 3.081517 0.549707 0.031604 986.705322 540.421814 763.070435
1329939832.394104 3.081466 0.549686 0.031557 986.709534 540.413086 763.092896
1329939832.402634 3.081496 0.549692 0.031433 986.705139 540.419739 763.083984
1329939832.411085 3.081563 0.549614 0.031436 986.707458 540.431824 763.086243
1329939832.421564 3.081536 0.549624 0.031447 986.733093 540.436462 763.096436
1329939832.427631 3.081539 0.549571 0.031504 986.728088 540.445618 763.097107
1329939832.436033 3.081528 0.549557 0.031394 986.730042 540.459351 763.104736
1329939832.444172 3.081629 0.549623 0.031362 986.744385 540.465759 763.082642
1329939832.452729 3.081564 0.549649 0.031468 986.747437 540.462708 763.087830
1329939832.460990 3.081538 0.549639 0.031367 986.736877 540.466125 763.083801
1329939832.470480 3.081513 0.549529 0.031459 986.731384 540.457153 763.073914
1329939832.477648 3.081467 0.549588 0.031519 986.734009 540.442993 763.063904
1329939832.486031 3.081462 0.549600 0.031479 986.716248 540.435913 763.051758
1329939832.494064 3.081481 0.549569 0.031479 986.696228 540.429016 763.053406
1329939832.502697 3.081541 0.549584 0.031388 986.694641 540.422607 763.054565
1329939832.510947 3.081512 0.549454 0.031231 986.679749 540.419556 763.091064
1329939832.519278 3.081452 0.549505 0.031322 986.706848 540.418762 763.097473
1329939832.527630 3.081494 0.549391 0.031063 986.690002 540.428284 763.105530
1329939832.535919 3.081501 0.549183 0.030902 986.697632 540.416382 763.114990
1329939832.543780 3.081636 0.548684 0.031267 986.718384 540.393921 763.096436
1329939832.552643 3.081549 0.549310 0.031213 986.793945 540.415649 763.105774
1329939832.565848 3.081597 0.549420 0.031149 986.753662 540.432800 763.092102
1329939832.569028 3.081542 0.549316 0.031097 986.730957 540.443054 763.094666
1329939832.577334 3.081481 0.549378 0.031068 986.734985 540.443481 763.095154
1329939832.585839 3.081534 0.549369 0.031213 986.725159 540.451904 763.075317
1329939832.593800 3.081479 0.549333 0.031123 986.711548 540.448242 763.097778
1329939832.602294 3.081475 0.549340 0.031245 986.708923 540.438660 763.073730
1329939832.611873 3.081453 0.549318 0.031225 986.705139 540.413940 763.091492
1329939832.619041 3.081491 0.549383 0.031357 986.712646 540.398682 763.065369
1329939832.627518 3.081498 0.549295 0.031244 986.695801 540.392761 763.078979
1329939832.635764 3.081478 0.549299 0.031252 986.716248 540.384216 763.083130
1329939832.643757 3.081517 0.549346 0.031236 986.716370 540.384033 763.080017
1329939832.652286 3.081381 0.549442 0.031304 986.745117 540.367615 763.115967
1329939832.660504 3.081171 0.549636 0.031351 986.784424 540.338867 763.144958
1329939832.668698 3.081813 0.549086 0.031120 986.639282 540.437012 763.036194
1329939832.677174 3.081914 0.549101 0.031076 986.699219 540.430298 763.079224
1329939832.685383 3.081812 0.549106 0.031059 986.709290 540.430237 763.098022
1329939832.693594 3.081816 0.549151 0.031085 986.716980 540.435913 763.075684
1329939832.702236 3.081865 0.549122 0.031067 986.701050 540.430542 763.049744
