vicon_t u v w x y z
1329704303.189026 3.079531 0.595179 0.029426 989.242310 491.119568 763.177551
1329704303.191980 3.079549 0.595200 0.029456 989.245239 491.113678 763.191956
1329704303.200516 3.079475 0.595149 0.029560 989.240906 491.112488 763.202271
1329704303.208676 3.079448 0.595172 0.029363 989.242554 491.111420 763.209778
1329704303.217233 3.079493 0.595105 0.029521 989.232666 491.115662 763.195862
1329704303.225370 3.079525 0.595095 0.029513 989.222412 491.122223 763.206177
1329704303.233940 3.079565 0.595079 0.029431 989.212769 491.123810 763.204529
1329704303.242109 3.079539 0.595151 0.029497 989.226135 491.130585 763.205627
1329704303.250331 3.079493 0.595160 0.029424 989.219360 491.134399 763.215027
1329704303.258742 3.079492 0.595070 0.029347 989.215942 491.135498 763.204163
1329704303.274664 3.079550 0.595182 0.029405 989.244446 491.133209 763.185852
1329704303.277953 3.079488 0.595106 0.029432 989.235046 491.127197 763.202637
1329704303.290155 3.079436 0.595149 0.029397 989.253479 491.122711 763.191040
1329704303.294797 3.079503 0.595216 0.029444 989.251831 491.114075 763.184448
1329704303.300070 3.079490 0.595193 0.029429 989.243103 491.112701 763.200378
1329704303.308684 3.079579 0.595066 0.029468 989.222107 491.114868 763.189941
1329704303.317302 3.079539 0.595091 0.029431 989.231934 491.111725 763.203735
1329704303.325221 3.079461 0.595063 0.029547 989.220459 491.117157 763.212585
1329704303.333847 3.079508 0.595086 0.029463 989.219360 491.130676 763.193420
1329704303.341982 3.079490 0.595096 0.029416 989.220154 491.135803 763.200867
1329704303.350351 3.079519 0.595082 0.029389 989.217896 491.141449 763.188477
1329704303.358836 3.079432 0.595183 0.029391 989.235229 491.138275 763.203735
1329704303.367257 3.079529 0.595135 0.029414 989.227356 491.137268 763.187256
1329704303.377176 3.079440 0.595123 0.029334 989.235596 491.136810 763.216736
1329704303.383804 3.079486 0.595160 0.029381 989.238586 491.134979 763.201721
1329704303.391611 3.079515 0.595129 0.029327 989.236145 491.126587 763.213196
1329704303.400210 3.079517 0.595193 0.029358 989.245972 491.121704 763.210205
1329704303.408649 3.079515 0.595099 0.029362 989.224854 491.114716 763.210571
1329704303.417138 3.079483 0.595110 0.029436 989.236938 491.112915 763.210876
1329704303.430331 3.079499 0.595127 0.029387 989.228699 491.115540 763.203918
1329704303.435988 3.079503 0.595197 0.029317 989.236084 491.115967 763.193726
1329704303.450414 3.079506 0.595138 0.029489 989.226562 491.125427 763.183533
1329704303.471414 3.079493 0.595149 0.029510 989.228027 491.115723 763.194153
1329704303.475249 3.079494 0.595095 0.029518 989.235657 491.126831 763.204285
1329704303.483709 3.079583 0.595116 0.029431 989.233215 491.130035 763.193481
1329704303.491908 3.079468 0.595117 0.029413 989.234436 491.125427 763.221375
1329704303.500155 3.079469 0.595127 0.029425 989.236450 491.130005 763.201111
1329704303.508691 3.079484 0.595143 0.029437 989.229004 491.130707 763.194946
1329704303.516787 3.079499 0.595108 0.029420 989.225952 491.132782 763.198120
1329704303.525255 3.079543 0.595108 0.029454 989.224182 491.132050 763.191956
1329704303.533812 3.079480 0.595061 0.029406 989.223816 491.132324 763.212280
1329704303.542310 3.079510 0.595113 0.029433 989.233948 491.137512 763.192993
1329704303.549989 3.079540 0.595167 0.029374 989.234558 491.128723 763.199036
1329704303.558629 3.079568 0.595229 0.029314 989.237671 491.121735 763.192261
1329704303.566900 3.079525 0.595144 0.029443 989.227722 491.120392 763.196106
1329704303.575241 3.079459 0.595173 0.029344 989.230286 491.116241 763.201477
1329704303.583525 3.079602 0.595105 0.029419 989.223267 491.115906 763.165771
1329704303.591912 3.079568 0.595061 0.029337 989.222900 491.119934 763.201538
1329704303.600229 3.079489 0.595098 0.029539 989.235596 491.121582 763.196167
1329704303.618570 3.079535 0.595055 0.029341 989.208984 491.132263 763.197266
1329704303.625199 3.079512 0.595114 0.029367 989.239746 491.139221 763.209534
1329704303.633653 3.079516 0.595196 0.029341 989.240540 491.132843 763.211182
1329704303.642145 3.079416 0.595170 0.029282 989.238586 491.131683 763.223450
1329704303.650483 3.079483 0.595151 0.029352 989.237793 491.125427 763.190247
1329704303.658090 3.079480 0.595142 0.029447 989.245483 491.119446 763.194092
1329704303.666627 3.079441 0.595158 0.029389 989.248108 491.115112 763.198669
1329704303.675377 3.079492 0.595060 0.029471 989.230042 491.119202 763.189819
1329704303.683524 3.079511 0.595194 0.029361 989.241394 491.120697 763.191040
1329704303.691661 3.079558 0.595158 0.029442 989.223999 491.128479 763.192261
1329704303.700204 3.079492 0.595176 0.029464 989.230408 491.136261 763.198975
1329704303.708106 3.079528 0.595063 0.029364 989.208008 491.145111 763.192505
1329704303.716336 3.079479 0.595172 0.029339 989.232422 491.146545 763.191956
1329704303.735671 3.079521 0.595110 0.029361 989.215332 491.143616 763.176392
1329704303.742271 3.079535 0.595204 0.029395 989.245361 491.136230 763.169067
1329704303.749974 3.079511 0.595142 0.029540 989.244934 491.131348 763.182556
1329704303.758399 3.079535 0.595195 0.029432 989.254395 491.123779 763.198914
1329704303.766589 3.079496 0.595171 0.029428 989.251587 491.119690 763.213806
1329704303.774547 3.079456 0.595133 0.029344 989.236267 491.118622 763.222534
1329704303.789544 3.079430 0.595123 0.029362 989.244385 491.123413 763.221924
1329704303.794551 3.079515 0.595161 0.029438 989.239929 491.128235 763.183228
1329704303.807192 3.079494 0.595136 0.029477 989.225586 491.130829 763.193604
1329704303.821610 3.079521 0.595169 0.029371 989.222656 491.136200 763.181519
1329704303.835377 3.079519 0.595172 0.029438 989.223206 491.144104 763.165222
1329704303.841125 3.079533 0.595157 0.029439 989.226379 491.137726 763.186523
1329704303.853662 3.079589 0.595174 0.029421 989.236694 491.124512 763.192017
1329704303.858317 3.079466 0.595129 0.029453 989.241211 491.121429 763.221924
1329704303.866387 3.079544 0.595156 0.029486 989.251953 491.115540 763.194336
1329704303.875119 3.079558 0.595136 0.029436 989.240234 491.103821 763.209229
1329704303.883041 3.079437 0.595138 0.029394 989.246277 491.102478 763.217407
1329704303.890923 3.079480 0.595124 0.029357 989.242615 491.119904 763.195862
1329704303.903213 3.079430 0.595169 0.029386 989.245850 491.121338 763.204529
1329704303.908441 3.079506 0.595130 0.029402 989.220398 491.137848 763.188110
1329704303.916383 3.079516 0.595104 0.029321 989.215942 491.145599 763.200134
1329704303.925024 3.079507 0.595138 0.029428 989.228943 491.148163 763.199707
1329704303.933142 3.079455 0.595131 0.029342 989.228638 491.145294 763.207520
1329704303.940820 3.079490 0.595147 0.029339 989.231018 491.138397 763.190491
1329704303.950041 3.079495 0.595139 0.029348 989.236816 491.134064 763.188232
1329704303.958262 3.079483 0.595129 0.029437 989.236572 491.122772 763.186157
1329704303.966297 3.079448 0.595119 0.029430 989.246277 491.119843 763.197266
1329704303.974789 3.079460 0.595107 0.029371 989.240601 491.113556 763.192688
1329704303.983059 3.079532 0.595134 0.029477 989.242981 491.120392 763.174316
1329704303.990864 3.079462 0.595123 0.029428 989.235535 491.118774 763.211365
1329704304.000684 3.079505 0.595133 0.029374 989.231506 491.127502 763.195679
1329704304.008288 3.079498 0.595180 0.029359 989.229431 491.131348 763.195068
1329704304.016961 3.079489 0.595140 0.029325 989.219177 491.144348 763.187073
1329704304.024790 3.079472 0.595142 0.029347 989.225769 491.149536 763.180481
1329704304.033212 3.079436 0.595139 0.029389 989.227844 491.155396 763.174988
1329704304.040674 3.079510 0.595154 0.029457 989.230408 491.159271 763.153259
1329704304.049908 3.079499 0.595140 0.029354 989.230103 491.147125 763.179565
1329704304.058235 3.079497 0.595155 0.029404 989.242065 491.142914 763.181763
1329704304.066461 3.079495 0.595161 0.029386 989.245728 491.137054 763.203125
1329704304.074793 3.079491 0.595102 0.029307 989.242798 491.136017 763.214966
1329704304.083000 3.079505 0.595153 0.029393 989.255371 491.132385 763.200012
1329704304.090702 3.079536 0.595052 0.029361 989.237915 491.129242 763.197632
1329704304.099909 3.079468 0.595165 0.029429 989.256287 491.125854 763.196655
1329704304.107942 3.079484 0.595140 0.029382 989.238586 491.140594 763.179871
1329704304.116189 3.079541 0.595116 0.029407 989.232544 491.144348 763.160522
1329704304.124706 3.079472 0.595093 0.029430 989.232544 491.138000 763.183105
1329704304.132967 3.079578 0.595193 0.029418 989.236084 491.139893 763.164551
1329704304.140621 3.079453 0.595156 0.029334 989.228027 491.135315 763.200745
1329704304.155171 3.079540 0.595120 0.029325 989.230225 491.140442 763.184875
1329704304.157933 3.079447 0.595154 0.029426 989.245483 491.127655 763.204895
1329704304.166023 3.079538 0.595203 0.029466 989.244446 491.128967 763.174683
1329704304.174361 3.079536 0.595141 0.029466 989.234863 491.117310 763.187134
1329704304.182708 3.079452 0.595130 0.029475 989.245728 491.119507 763.194641
1329704304.190469 3.079555 0.595085 0.029465 989.237122 491.131348 763.164795
1329704304.199171 3.079476 0.595054 0.029506 989.231506 491.136444 763.195496
1329704304.207621 3.079526 0.595073 0.029418 989.219604 491.142822 763.177917
1329704304.215795 3.079536 0.595124 0.029406 989.232422 491.154114 763.194031
1329704304.223985 3.079502 0.595117 0.029331 989.225098 491.154327 763.206177
1329704304.232484 3.079551 0.595092 0.029352 989.219543 491.161926 763.190247
1329704304.240566 3.079502 0.595099 0.029317 989.224792 491.154694 763.200012
1329704304.249092 3.079473 0.595091 0.029449 989.229858 491.147339 763.186340
1329704304.257510 3.079425 0.595100 0.029407 989.243591 491.127380 763.195984
1329704304.265820 3.079445 0.595158 0.029457 989.246948 491.124573 763.184143
1329704304.273860 3.079532 0.595152 0.029377 989.233643 491.120514 763.189697
1329704304.282495 3.079550 0.595174 0.029434 989.234741 491.122284 763.187744
1329704304.290374 3.079599 0.595122 0.029495 989.221680 491.132416 763.188538
1329704304.304348 3.079619 0.595009 0.029506 989.204834 491.141083 763.197998
1329704304.307492 3.079614 0.594689 0.029294 989.145386 491.179657 763.202515
1329704304.321595 3.080698 0.594122 0.029622 989.096741 491.138397 763.069092
1329704304.335047 3.080583 0.594169 0.029608 989.097107 491.137665 763.079407
1329704304.340553 3.080677 0.593972 0.029353 989.077698 491.134613 763.055603
1329704304.348374 3.080640 0.594057 0.029297 989.107544 491.133057 763.063232
1329704304.357515 3.080659 0.593917 0.029822 989.118591 491.134644 763.072449
1329704304.376599 3.080730 0.594013 0.029864 989.136841 491.119049 763.080444
1329704304.381805 3.080608 0.593988 0.030072 989.136719 491.096588 763.122803
1329704304.390423 3.080663 0.593934 0.029870 989.110168 491.087555 763.083923
1329704304.399609 3.080665 0.593882 0.030028 989.113281 491.084564 763.074951
1329704304.406644 3.080629 0.593948 0.030005 989.119446 491.080444 763.075989
1329704304.415860 3.080620 0.593838 0.030016 989.089172 491.092407 763.059937
1329704304.423721 3.080486 0.593982 0.029908 989.120850 491.104034 763.078308
1329704304.432013 3.080610 0.593988 0.029978 989.108826 491.121002 763.039795
1329704304.440376 3.080546 0.593973 0.029996 989.119019 491.133331 763.068909
1329704304.448642 3.080610 0.593939 0.029906 989.116943 491.117828 763.058350
1329704304.456762 3.080623 0.594014 0.030072 989.138184 491.107178 763.050232
1329704304.465466 3.080689 0.593907 0.029977 989.118225 491.085968 763.052979
1329704304.473810 3.080751 0.593974 0.029960 989.128235 491.060242 763.043640
1329704304.481797 3.080806 0.593949 0.030147 989.123230 491.050171 763.039978
1329704304.490381 3.080776 0.593970 0.030007 989.103455 491.036957 763.063599
1329704304.498569 3.080666 0.594014 0.029999 989.103149 491.034882 763.079529
1329704304.506748 3.080749 0.593944 0.030047 989.064331 491.049377 763.051575
1329704304.515243 3.080719 0.593827 0.030017 989.045166 491.060150 763.072754
1329704304.523648 3.080664 0.593796 0.030142 989.046021 491.062714 763.074890
1329704304.531840 3.080626 0.593809 0.030119 989.038391 491.062347 763.082520
1329704304.540190 3.080543 0.593813 0.030131 989.043579 491.066620 763.084900
1329704304.548364 3.080616 0.593897 0.030188 989.056641 491.078857 763.068665
1329704304.556691 3.080576 0.593929 0.030038 989.050964 491.079590 763.093689
1329704304.565338 3.080595 0.593940 0.030013 989.057861 491.079163 763.108398
1329704304.573616 3.080682 0.593910 0.029918 989.054016 491.088318 763.112122
1329704304.585020 3.080349 0.594085 0.030422 989.012329 491.066223 763.105774
1329704304.592526 3.080262 0.594064 0.030374 988.960571 491.069580 763.128723
1329704304.598306 3.080265 0.594084 0.030385 988.950317 491.070038 763.129333
1329704304.606561 3.080293 0.594018 0.030546 988.919495 491.083496 763.132324
1329704304.615007 3.080189 0.593904 0.030587 988.893799 491.078156 763.161194
1329704304.626031 3.080184 0.593925 0.030746 988.881104 491.077393 763.152710
1329704304.631308 3.080122 0.593818 0.030617 988.853394 491.076508 763.182983
1329704304.640083 3.080045 0.593934 0.030618 988.863098 491.083679 763.193970
1329704304.648195 3.080118 0.593797 0.030576 988.834229 491.098419 763.201843
1329704304.656361 3.080135 0.593853 0.030563 988.862732 491.102142 763.230103
1329704304.664982 3.080136 0.593990 0.030565 988.861938 491.108582 763.248840
1329704304.673492 3.080129 0.593973 0.030437 988.855652 491.110535 763.273987
1329704304.681135 3.080195 0.593972 0.030349 988.862488 491.118805 763.280029
1329704304.689809 3.079066 0.594569 0.030665 988.807495 491.097870 763.270447
1329704304.697923 3.079133 0.594571 0.030658 988.807007 491.088013 763.248962
1329704304.706470 3.079093 0.594386 0.030712 988.774658 491.090759 763.260681
1329704304.714717 3.079111 0.594427 0.030685 988.778259 491.082703 763.253479
1329704304.723211 3.079092 0.594345 0.030706 988.759705 491.084961 763.262024
1329704304.731396 3.079114 0.594345 0.030830 988.761475 491.094360 763.265503
1329704304.739634 3.079110 0.594294 0.030700 988.753357 491.092834 763.288330
1329704304.748026 3.079149 0.594390 0.030651 988.768677 491.097351 763.281433
1329704304.756309 3.079054 0.594442 0.030769 988.772156 491.097412 763.294800
1329704304.764738 3.079128 0.594454 0.030682 988.773315 491.089600 763.277893
1329704304.774114 3.079111 0.594448 0.030610 988.771667 491.094910 763.276550
1329704304.781054 3.079111 0.594399 0.030744 988.777100 491.085602 763.269592
1329704304.789751 3.079093 0.594371 0.030709 988.768555 491.077637 763.281250
1329704304.798094 3.079137 0.594395 0.030735 988.770081 491.086273 763.266296
1329704304.806262 3.079133 0.594414 0.030663 988.766968 491.087952 763.271790
1329704304.814501 3.079238 0.594373 0.030714 988.777527 491.110229 763.244202
1329704304.825336 3.079151 0.594402 0.030744 988.791809 491.099182 763.267578
1329704304.831027 3.079229 0.594368 0.030760 988.788391 491.097565 763.234985
1329704304.839594 3.079232 0.594485 0.030700 988.813538 491.088623 763.222534
1329704304.847926 3.079293 0.594424 0.030777 988.802612 491.080597 763.195740
1329704304.856439 3.079223 0.594412 0.030750 988.813110 491.058319 763.227051
1329704304.864507 3.079287 0.594442 0.030772 988.805176 491.043579 763.205688
1329704304.872941 3.079237 0.594392 0.030694 988.792542 491.042847 763.225281
1329704304.881299 3.079315 0.594480 0.030794 988.801941 491.043121 763.212891
1329704304.889282 3.079306 0.594429 0.030809 988.789185 491.045166 763.235718
1329704304.897823 3.079237 0.594501 0.030781 988.816162 491.053314 763.245911
1329704304.906465 3.079131 0.594475 0.030825 988.818848 491.067261 763.248169
1329704304.914482 3.079278 0.594377 0.030863 988.804749 491.087219 763.193726
1329704304.923466 3.079254 0.594408 0.030706 988.816711 491.082031 763.200989
1329704304.931254 3.079201 0.594368 0.030790 988.811890 491.085083 763.197083
1329704304.939551 3.079316 0.594329 0.030675 988.805847 491.086639 763.180237
1329704304.947753 3.079174 0.594460 0.030792 988.829590 491.074707 763.202759
1329704304.956369 3.079319 0.594389 0.030773 988.799438 491.069214 763.182251
1329704304.964316 3.079353 0.594434 0.030741 988.809692 491.049988 763.197266
1329704304.978630 3.079367 0.594374 0.030622 988.800110 491.035034 763.201965
1329704304.992313 3.079336 0.594509 0.030689 988.824280 491.029480 763.197388
1329704305.014556 3.079262 0.594450 0.030750 988.815186 491.026520 763.195801
1329704305.025798 3.079225 0.594427 0.030729 988.801880 491.051636 763.199646
1329704305.031161 3.079283 0.594517 0.030753 988.809387 491.063080 763.200317
1329704305.042410 3.079343 0.594420 0.030735 988.788147 491.074158 763.214111
1329704305.053598 3.079262 0.594379 0.030879 988.786133 491.068909 763.220825
1329704305.056226 3.079291 0.594436 0.030657 988.779114 491.074524 763.214783
1329704305.064778 3.079301 0.594475 0.030655 988.793091 491.057129 763.203186
1329704305.072640 3.079237 0.594423 0.030822 988.785095 491.054565 763.194702
1329704305.084504 3.079255 0.594485 0.030764 988.788330 491.054016 763.195679
1329704305.093577 3.079305 0.594436 0.030694 988.785034 491.048676 763.186218
1329704305.097577 3.079243 0.594449 0.030699 988.794800 491.048218 763.204651
1329704305.119021 3.079227 0.594483 0.030764 988.802246 491.052490 763.200562
1329704305.132504 3.079394 0.594468 0.030797 988.796204 491.072937 763.184814
1329704305.134316 3.079226 0.594485 0.030697 988.803040 491.057434 763.239990
1329704305.139512 3.079239 0.594423 0.030872 988.794983 491.076416 763.212952
1329704305.147648 3.079122 0.594448 0.030788 988.789429 491.058105 763.239014
1329704305.159751 3.079128 0.594395 0.030684 988.774902 491.066833 763.233032
1329704305.182419 3.079150 0.594440 0.030806 988.783936 491.063568 763.234741
1329704305.196170 3.079201 0.594511 0.030786 988.784119 491.066895 763.249817
1329704305.200330 3.079258 0.594445 0.030737 988.758911 491.067993 763.234985
1329704305.206462 3.079318 0.594421 0.030681 988.777466 491.072144 763.216919
1329704305.214505 3.079214 0.594400 0.030779 988.781799 491.072754 763.215454
1329704305.222714 3.079163 0.594414 0.030791 988.786072 491.063446 763.206726
1329704305.237235 3.079269 0.594343 0.030713 988.780640 491.058899 763.181824
1329704305.241306 3.079149 0.594399 0.030635 988.792969 491.052765 763.222656
1329704305.247694 3.079273 0.594305 0.030160 988.755066 491.034821 763.202087
1329704305.258850 3.079250 0.594347 0.030401 988.775146 491.042603 763.220581
1329704305.264343 3.079318 0.594195 0.030209 988.736572 491.044434 763.229309
1329704305.272713 3.079283 0.594337 0.030079 988.762634 491.050323 763.236084
1329704305.281073 3.079287 0.594248 0.030170 988.750244 491.055267 763.232300
1329704305.297041 3.079411 0.594334 0.030407 988.771667 491.075836 763.189819
1329704305.298908 3.079289 0.594458 0.030461 988.793762 491.085724 763.212891
1329704305.310524 3.079324 0.594448 0.030561 988.782043 491.091431 763.181824
1329704305.314187 3.079199 0.594538 0.030625 988.807068 491.087646 763.197266
1329704305.322788 3.079217 0.594471 0.030717 988.789795 491.093903 763.189148
1329704305.338203 3.079181 0.594677 0.030732 988.811829 491.084381 763.205017
1329704305.340462 3.079154 0.594715 0.030914 988.792175 491.079163 763.209412
1329704305.365017 3.079191 0.594733 0.030844 988.773804 491.075562 763.210999
1329704305.372821 3.079149 0.594778 0.031001 988.760620 491.065613 763.229187
1329704305.380514 3.079079 0.594660 0.031044 988.740479 491.065918 763.255554
1329704305.389487 3.079013 0.594720 0.030828 988.755066 491.070465 763.276733
1329704305.397682 3.079083 0.594659 0.030832 988.755737 491.087280 763.250732
1329704305.405962 3.079189 0.594641 0.030797 988.761108 491.096527 763.244141
1329704305.422375 3.079152 0.594632 0.030732 988.759399 491.097687 763.264709
1329704305.424724 3.079112 0.594684 0.030764 988.773438 491.095703 763.251465
1329704305.430435 3.079232 0.594700 0.030916 988.770813 491.092468 763.216187
1329704305.439575 3.079146 0.594618 0.030955 988.746765 491.092896 763.233826
1329704305.447843 3.079165 0.594688 0.030978 988.758789 491.089722 763.212769
1329704305.455997 3.079187 0.594758 0.031011 988.747925 491.071136 763.206238
1329704305.464371 3.079094 0.594844 0.030925 988.750244 491.064148 763.235046
1329704305.473973 3.079012 0.594900 0.030934 988.755249 491.066193 763.256592
1329704305.480743 3.079174 0.594837 0.030942 988.740662 491.073486 763.231262
1329704305.489743 3.079130 0.594893 0.030842 988.769165 491.072754 763.261353
1329704305.498018 3.079135 0.594906 0.030744 988.773560 491.075867 763.266602
1329704305.506235 3.079185 0.594802 0.030786 988.769348 491.085938 763.249084
1329704305.514207 3.079212 0.594769 0.030743 988.772949 491.082123 763.242065
1329704305.533186 3.079176 0.594697 0.030896 988.756531 491.076996 763.236938
1329704305.546499 3.079111 0.594541 0.031034 988.718445 491.080292 763.246704
1329704305.549171 3.079115 0.594595 0.031096 988.710938 491.075562 763.249634
1329704305.556010 3.079128 0.594651 0.031129 988.697693 491.071167 763.250732
1329704305.564576 3.079135 0.594634 0.031008 988.699951 491.075043 763.275085
1329704305.572622 3.079177 0.594724 0.030949 988.714417 491.074402 763.267639
1329704305.581033 3.079108 0.594826 0.030891 988.723999 491.067871 763.270447
1329704305.604319 3.079151 0.594888 0.030967 988.735046 491.078003 763.243408
1329704305.607003 3.079205 0.594880 0.030917 988.767334 491.073120 763.223999
1329704305.614100 3.079193 0.594816 0.030988 988.766907 491.071808 763.224854
1329704305.633354 3.079112 0.594695 0.030877 988.759399 491.074493 763.252686
1329704305.639182 3.079198 0.594640 0.030915 988.740295 491.094330 763.245789
1329704305.647639 3.079253 0.594664 0.030944 988.740356 491.092224 763.258545
1329704305.655833 3.079266 0.594614 0.030830 988.723877 491.090149 763.264038
1329704305.673212 3.079209 0.594667 0.030841 988.747986 491.084229 763.266052
1329704305.680744 3.079135 0.594803 0.030936 988.749878 491.064453 763.250122
1329704305.689190 3.079201 0.594822 0.030984 988.735107 491.054291 763.223572
1329704305.697400 3.079098 0.594899 0.030925 988.742859 491.053955 763.254089
1329704305.705755 3.079191 0.594817 0.031172 988.722717 491.064056 763.207520
1329704305.714079 3.079076 0.594836 0.031047 988.732666 491.060059 763.254639
1329704305.731443 3.079178 0.594735 0.031126 988.723450 491.076508 763.221924
1329704305.742604 3.079110 0.594772 0.030901 988.761108 491.089172 763.256165
1329704305.747572 3.079149 0.594637 0.030927 988.746216 491.096893 763.234741
1329704305.755722 3.079227 0.594741 0.030865 988.768677 491.092041 763.224487
1329704305.763844 3.079277 0.594753 0.030888 988.757935 491.084900 763.232605
1329704305.772618 3.079237 0.594809 0.030840 988.749268 491.073975 763.260803
1329704305.780879 3.079186 0.594701 0.030965 988.720398 491.082855 763.261475
1329704305.789048 3.079161 0.594791 0.030815 988.731689 491.072662 763.278503
1329704305.797485 3.079087 0.594812 0.030955 988.715271 491.074219 763.277649
1329704305.805734 3.079180 0.594729 0.030931 988.699829 491.081879 763.260986
1329704305.813840 3.079185 0.594742 0.030988 988.717041 491.078796 763.250610
1329704305.822493 3.079216 0.594687 0.031090 988.717896 491.080170 763.233765
1329704305.830733 3.079230 0.594748 0.030962 988.748413 491.067078 763.240906
1329704305.839194 3.079178 0.594755 0.030988 988.755249 491.070465 763.234192
1329704305.847456 3.079222 0.594734 0.031091 988.756042 491.065033 763.217346
1329704305.855811 3.079081 0.594839 0.030884 988.766663 491.061218 763.261292
1329704305.863861 3.079192 0.594814 0.030929 988.753296 491.060486 763.235901
1329704305.872440 3.079215 0.594785 0.030890 988.734985 491.068787 763.264648
1329704305.888668 3.079165 0.594734 0.030914 988.739685 491.082550 763.276062
1329704305.890693 3.079173 0.594709 0.030821 988.731323 491.089691 763.274902
1329704305.897474 3.079173 0.594721 0.030846 988.743469 491.086243 763.264893
1329704305.905624 3.079144 0.594756 0.030966 988.734863 491.080627 763.261108
1329704305.913822 3.079094 0.594718 0.030959 988.726196 491.088684 763.266052
1329704305.922230 3.079115 0.594726 0.031048 988.726562 491.086517 763.236145
1329704305.930863 3.079127 0.594840 0.031045 988.732910 491.077118 763.230713
1329704305.938802 3.079166 0.594749 0.031037 988.716797 491.085266 763.232605
1329704305.947225 3.079165 0.594739 0.030935 988.724792 491.076630 763.246582
1329704305.955591 3.079161 0.594780 0.030877 988.739624 491.064606 763.252930
1329704305.963675 3.079129 0.594755 0.030835 988.737061 491.065552 763.252380
1329704305.972174 3.079267 0.594752 0.030735 988.739990 491.067291 763.224304
1329704305.983947 3.079222 0.594846 0.030486 988.775696 491.058563 763.241577
1329704306.014439 3.079234 0.594915 0.030317 988.792664 491.058990 763.230591
1329704306.025855 3.079201 0.595145 0.029996 988.897400 491.093384 763.272949
1329704306.030448 3.079217 0.595142 0.029241 988.878723 491.098694 763.278564
1329704306.038862 3.079436 0.595197 0.028277 988.895813 491.104889 763.232971
1329704306.047101 3.079660 0.595159 0.027486 988.912170 491.101959 763.199097
1329704306.055637 3.079731 0.595110 0.026568 988.929565 491.086975 763.196411
1329704306.064808 3.079841 0.595251 0.025989 988.978577 491.088104 763.147583
1329704306.072178 3.079988 0.595302 0.025654 988.992920 491.079346 763.117615
1329704306.080345 3.079829 0.595425 0.025337 989.023254 491.082031 763.152039
1329704306.088730 3.079967 0.595437 0.024821 989.009521 491.092896 763.129395
1329704306.097048 3.080090 0.595335 0.024544 988.986816 491.101593 763.123962
1329704306.105998 3.080167 0.595318 0.023996 988.984436 491.098297 763.148560
1329704306.116030 3.080262 0.595175 0.023675 988.934204 491.091797 763.141113
1329704306.122176 3.080314 0.594911 0.023363 988.868225 491.085388 763.146790
1329704306.130221 3.080485 0.594726 0.023009 988.820435 491.076599 763.131653
1329704306.138639 3.080572 0.594572 0.022931 988.777710 491.058441 763.117859
1329704306.146916 3.080524 0.594525 0.022877 988.760193 491.056671 763.126343
1329704306.155497 3.080529 0.594552 0.022931 988.748352 491.054993 763.122192
1329704306.163548 3.080573 0.594556 0.023182 988.743591 491.057922 763.115662
1329704306.172034 3.080518 0.594599 0.023393 988.760925 491.060028 763.139221
1329704306.180389 3.080380 0.594651 0.023524 988.791321 491.066650 763.166443
1329704306.188670 3.080419 0.594856 0.023138 988.834595 491.081116 763.151001
1329704306.197046 3.080526 0.594984 0.022050 988.871033 491.083710 763.140686
1329704306.205611 3.080770 0.595111 0.020460 988.927063 491.083923 763.118286
1329704306.213532 3.081140 0.595162 0.018755 988.961609 491.077057 763.061646
1329704306.222090 3.081369 0.595224 0.016732 989.000244 491.067352 763.047180
1329704306.230127 3.081907 0.595181 0.014298 989.003662 491.069214 762.990845
1329704306.239011 3.082376 0.595186 0.011754 989.030823 491.065430 762.975464
1329704306.246961 3.082926 0.595185 0.008695 989.037354 491.073975 762.960388
1329704306.255284 3.083346 0.595098 0.005841 989.061462 491.074646 762.950012
1329704306.263792 3.083636 0.595191 0.003601 989.124390 491.078552 762.935303
1329704306.272150 3.083684 0.595221 0.002051 989.150757 491.068359 762.938416
1329704306.280165 3.083871 0.595307 0.000407 989.190613 491.066772 762.910217
1329704306.288792 3.083974 0.595446 -0.000619 989.253052 491.044067 762.869263
1329704306.297167 3.084086 0.596215 -0.001608 989.397705 490.988861 762.838867
1329704306.305298 3.084072 0.597388 -0.003247 989.574280 490.930511 762.853577
1329704306.313908 3.084159 0.598194 -0.005482 989.674194 490.907074 762.857178
1329704306.322125 3.084300 0.598407 -0.008250 989.713928 490.913727 762.866882
1329704306.330185 3.084628 0.598408 -0.011275 989.746826 490.935089 762.843933
1329704306.338916 3.085026 0.597987 -0.014234 989.767334 490.960175 762.828735
1329704306.346905 3.085765 0.596261 -0.016709 989.881775 490.939880 762.760376
1329704306.355222 3.086406 0.593386 -0.018641 989.925171 490.924072 762.760193
1329704306.363736 3.087301 0.589801 -0.019991 989.985962 490.891693 762.738647
1329704306.373549 3.088445 0.585368 -0.021118 990.034119 490.852173 762.741943
1329704306.379977 3.089328 0.580640 -0.021971 990.062195 490.820129 762.768799
1329704306.388797 3.090560 0.577082 -0.022962 990.066345 490.808258 762.795532
1329704306.397824 3.092541 0.574786 -0.023887 990.054321 490.778229 762.864136
1329704306.406078 3.094937 0.574292 -0.023973 989.996521 490.725403 763.019104
1329704306.413893 3.098154 0.574475 -0.023044 989.930298 490.677521 763.196655
1329704306.429106 3.102633 0.575010 -0.020756 989.889832 490.597656 763.434814
1329704306.431017 3.108314 0.575568 -0.017068 989.861694 490.493774 763.736511
