imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
55.761752 1329939853.032725 520 501 608 372 377 374
55.805086 1329939853.041360 521 497 608 372 377 373
55.805086 1329939853.054463 523 498 609 374 382 377
55.838569 1329939853.060102 521 500 611 380 381 378
55.838569 1329939853.075026 519 498 611 384 378 377
55.879783 1329939853.098405 520 496 610 385 375 374
55.879783 1329939853.100841 521 495 607 386 373 372
55.921512 1329939853.108093 522 494 607 386 376 372
55.921512 1329939853.116388 523 496 608 388 379 374
55.963255 1329939853.124839 522 499 608 389 381 375
55.963255 1329939853.144225 521 498 607 387 379 377
56.004645 1329939853.149871 522 494 605 379 376 376
56.004645 1329939853.157805 523 492 604 370 371 378
56.038349 1329939853.168338 522 498 604 364 370 380
56.038349 1329939853.174506 519 504 604 364 370 380
56.079608 1329939853.183121 518 503 603 368 370 378
56.079608 1329939853.199443 519 498 602 369 373 378
56.131820 1329939853.211565 521 497 602 365 375 377
56.131820 1329939853.216062 521 503 604 366 377 375
56.163147 1329939853.224444 519 505 605 370 379 374
56.163147 1329939853.232841 521 503 606 377 379 375
56.204213 1329939853.241463 524 499 606 378 381 375
56.204213 1329939853.249491 524 501 607 377 380 374
56.238261 1329939853.265951 522 503 608 376 376 374
56.238261 1329939853.268375 521 503 608 375 373 373
56.279263 1329939853.274187 520 500 606 373 370 374
56.279263 1329939853.282776 521 498 605 371 370 373
56.321392 1329939853.291260 520 499 604 369 372 371
56.321392 1329939853.299255 520 501 604 367 374 371
56.362752 1329939853.309799 519 502 605 369 376 372
56.362752 1329939853.324256 520 501 605 371 376 372
56.403360 1329939853.336736 522 500 605 371 378 373
56.403360 1329939853.342328 523 500 605 369 378 374
56.438130 1329939853.349165 523 502 607 368 379 372
56.438130 1329939853.357492 521 503 607 370 375 371
56.479296 1329939853.369530 519 503 606 373 369 372
56.479296 1329939853.375000 519 501 604 374 366 373
56.520882 1329939853.387391 520 500 604 371 364 373
56.520882 1329939853.391040 521 499 603 371 366 370
56.557251 1329939853.398843 521 500 603 374 366 371
56.557251 1329939853.407832 518 501 604 376 369 371
56.604230 1329939853.416328 517 500 604 375 369 370
56.604230 1329939853.424199 519 498 605 373 365 370
56.651592 1329939853.438947 519 498 604 372 364 370
56.651592 1329939853.441643 519 500 604 372 368 374
56.687329 1329939853.456586 518 502 604 371 374 374
56.687329 1329939853.459449 518 501 606 370 376 374
56.720398 1329939853.466117 518 500 606 369 374 373
56.720398 1329939853.474296 518 500 606 368 373 375
56.761962 1329939853.483218 518 502 606 368 374 376
56.761962 1329939853.491362 517 504 606 369 373 376
56.802536 1329939853.499715 517 506 607 372 370 374
56.802536 1329939853.508179 516 506 606 373 365 372
56.844666 1329939853.516849 516 505 604 372 362 372
56.844666 1329939853.524705 517 506 602 374 368 372
56.889033 1329939853.533184 515 506 602 377 373 369
56.889033 1329939853.541784 515 506 603 380 375 369
56.919565 1329939853.549819 514 502 603 378 376 369
56.919565 1329939853.558240 514 498 602 375 377 373
56.961341 1329939853.566126 515 497 602 374 380 375
56.961341 1329939853.574917 516 500 601 375 381 375
57.002952 1329939853.597957 514 501 599 373 381 374
57.002952 1329939853.601093 514 500 596 371 378 375
57.041069 1329939853.607701 515 502 594 369 375 376
57.041069 1329939853.616611 514 504 593 368 376 375
57.078146 1329939853.624880 513 506 590 371 372 374
57.078146 1329939853.633133 514 508 585 375 365 373
57.119561 1329939853.641481 520 514 582 379 359 376
57.119561 1329939853.649839 522 521 580 386 361 379
57.161387 1329939853.657636 524 529 578 396 365 379
57.161387 1329939853.666359 523 532 575 400 375 373
57.202889 1329939853.674757 523 529 574 397 386 367
57.202889 1329939853.683206 522 529 572 395 397 363
57.244873 1329939853.691516 519 531 573 396 407 359
57.244873 1329939853.709649 518 526 575 401 417 351
57.278285 1329939853.716263 518 524 578 407 421 341
57.278285 1329939853.724722 521 526 585 404 427 330
57.320566 1329939853.733456 526 523 595 397 439 319
57.320566 1329939853.741590 531 523 606 390 446 312
57.361467 1329939853.750149 539 528 619 403 447 310
57.361467 1329939853.767515 547 531 632 421 455 304
57.401484 1329939853.774670 559 521 646 426 463 291
57.401484 1329939853.783081 569 514 655 413 450 283
57.445032 1329939853.791746 569 508 665 401 432 279
57.445032 1329939853.799705 569 503 671 404 422 272
57.478280 1329939853.808094 572 497 673 409 412 269
57.478280 1329939853.823383 572 489 673 412 396 272
57.533426 1329939853.826679 574 484 674 415 381 280
57.533426 1329939853.833136 575 472 672 414 373 287
57.561568 1329939853.841484 570 464 672 408 368 295
57.561568 1329939853.849715 563 462 670 402 359 299
57.603318 1329939853.858038 559 460 666 398 344 304
57.603318 1329939853.866391 560 460 661 390 331 306
57.644718 1329939853.882952 559 462 658 384 324 304
57.644718 1329939853.907319 557 456 652 379 313 303
57.678300 1329939853.931100 555 453 644 379 296 308
57.678300 1329939853.936340 555 457 635 381 285 315
57.720378 1329939853.941082 555 460 626 381 288 318
57.720378 1329939853.949407 555 461 619 374 291 319
57.761668 1329939853.957303 548 459 616 359 286 322
57.761668 1329939853.966020 540 458 611 356 273 330
57.803177 1329939853.973956 538 459 603 359 262 339
57.803177 1329939853.981885 538 462 596 362 264 344
57.844850 1329939853.990215 533 467 590 362 275 348
57.844850 1329939853.998292 526 469 585 363 281 352
57.878048 1329939854.006235 519 470 582 365 287 357
57.878048 1329939854.014748 514 471 580 362 291 361
57.920104 1329939854.022950 511 468 577 361 297 365
57.920104 1329939854.030870 508 465 573 358 300 368
57.961381 1329939854.039116 505 466 570 359 305 370
57.961381 1329939854.047247 501 469 566 362 312 374
57.998233 1329939854.055642 499 470 565 364 320 376
57.998233 1329939854.064079 498 469 564 357 326 381
58.039237 1329939854.072214 497 469 561 349 327 385
58.039237 1329939854.080335 494 470 558 346 326 391
58.077380 1329939854.088538 492 473 555 343 328 396
58.077380 1329939854.096785 491 477 552 336 333 398
58.118584 1329939854.106513 489 484 552 330 339 401
58.118584 1329939854.113485 489 488 550 327 343 406
58.160289 1329939854.127506 487 488 549 329 348 413
58.160289 1329939854.130077 487 490 549 336 357 414
58.201463 1329939854.138505 489 494 548 343 367 414
58.201463 1329939854.146739 490 499 550 348 379 418
58.242694 1329939854.175804 489 501 553 355 389 422
58.242694 1329939854.180226 491 502 555 364 393 423
58.284445 1329939854.188476 496 502 557 372 392 424
58.284445 1329939854.196903 494 508 557 377 393 428
58.318132 1329939854.205300 495 514 558 383 396 429
58.318132 1329939854.213112 496 509 560 390 400 427
58.359426 1329939854.221911 498 505 564 391 406 428
58.359426 1329939854.230200 499 507 567 388 405 432
58.401124 1329939854.238557 501 514 570 391 403 433
58.401124 1329939854.246885 505 516 574 393 404 430
58.444792 1329939854.255322 507 509 577 389 407 425
58.444792 1329939854.263510 509 503 581 381 409 424
58.484225 1329939854.284331 513 506 583 384 409 426
58.484225 1329939854.288962 516 509 585 392 411 428
58.535122 1329939854.297212 516 510 588 389 420 426
58.535122 1329939854.305903 517 508 589 381 424 423
58.559985 1329939854.314020 522 505 591 375 426 425
58.559985 1329939854.322446 519 502 595 372 432 434
58.601482 1329939854.338888 526 506 598 363 439 440
58.601482 1329939854.350253 530 514 601 360 444 439
58.638083 1329939854.357324 532 514 606 358 449 439
58.638083 1329939854.364342 535 508 613 355 457 445
58.684422 1329939854.372720 541 511 617 345 460 451
58.684422 1329939854.381054 545 523 624 351 458 452
58.717829 1329939854.389058 547 531 632 370 461 451
58.717829 1329939854.397597 551 528 641 385 466 451
58.759783 1329939854.405797 553 524 646 388 465 456
58.759783 1329939854.414250 555 523 649 383 453 459
58.801019 1329939854.422695 560 529 653 377 443 462
58.801019 1329939854.431003 567 538 659 375 440 463
58.842710 1329939854.439257 566 537 661 371 431 460
58.842710 1329939854.447343 565 535 662 367 414 452
58.878885 1329939854.455650 566 534 665 364 398 446
58.878885 1329939854.464417 567 536 665 365 385 442
58.917867 1329939854.472664 567 535 661 368 369 441
58.917867 1329939854.481182 563 536 658 370 354 437
58.958885 1329939854.489069 561 542 656 366 351 430
58.958885 1329939854.497307 558 540 653 362 349 424
59.000723 1329939854.505295 558 535 653 363 345 422
59.000723 1329939854.513925 555 533 651 367 337 423
59.046459 1329939854.522302 553 540 648 373 327 426
59.046459 1329939854.530510 552 544 646 379 318 428
59.083673 1329939854.538697 551 543 642 379 313 424
59.083673 1329939854.547010 550 544 637 376 305 417
59.117006 1329939854.555294 546 547 633 376 296 411
59.117006 1329939854.564167 546 547 627 380 292 406
59.158715 1329939854.572478 546 549 622 382 292 400
59.158715 1329939854.581131 541 550 616 380 292 390
59.200420 1329939854.589256 536 546 610 368 288 378
59.200420 1329939854.597336 531 543 606 363 286 372
59.241531 1329939854.605583 531 539 599 364 285 364
59.241531 1329939854.614356 527 536 592 364 285 360
59.283684 1329939854.622638 521 534 589 361 290 353
59.283684 1329939854.630922 518 533 585 360 293 349
59.324871 1329939854.639200 517 533 581 364 294 346
59.324871 1329939854.649330 510 534 577 372 293 341
59.358034 1329939854.655640 508 530 575 374 294 339
59.358034 1329939854.664197 508 524 572 375 298 335
59.402080 1329939854.672671 506 525 567 375 304 330
59.402080 1329939854.681080 502 526 565 375 312 325
59.441389 1329939854.688892 498 525 564 380 321 324
59.441389 1329939854.699372 496 522 561 385 327 323
59.483056 1329939854.710989 493 520 560 390 331 322
59.483056 1329939854.716176 493 519 559 391 336 320
59.524337 1329939854.727997 496 515 558 387 342 316
59.524337 1329939854.730696 492 511 557 387 353 313
59.557714 1329939854.738842 489 508 557 391 360 312
59.557714 1329939854.747364 488 504 556 392 366 313
59.599589 1329939854.755730 490 502 554 390 376 316
59.599589 1329939854.764070 490 496 554 385 386 316
59.641477 1329939854.772193 492 491 554 378 398 315
59.641477 1329939854.780658 494 493 555 370 408 316
59.682893 1329939854.788872 493 491 557 364 415 320
59.682893 1329939854.796741 492 484 559 362 417 327
59.724616 1329939854.805541 494 477 561 356 423 329
59.724616 1329939854.814048 502 478 563 348 430 331
59.758428 1329939854.822144 504 484 567 340 432 334
59.758428 1329939854.830433 500 486 575 344 435 341
59.804203 1329939854.838573 501 483 580 357 435 348
59.804203 1329939854.846340 508 483 584 365 434 350
59.841217 1329939854.855097 511 489 588 369 431 349
59.841217 1329939854.863441 511 488 595 368 430 353
59.883214 1329939854.871426 512 484 602 365 434 359
59.883214 1329939854.879960 517 482 611 359 446 356
59.918607 1329939854.887718 524 486 614 354 448 354
59.918607 1329939854.895879 524 490 620 349 443 353
59.958464 1329939854.904779 524 489 626 348 442 357
59.958464 1329939854.913029 530 487 630 353 438 357
59.999971 1329939854.921005 529 489 634 361 431 354
59.999971 1329939854.929218 524 487 639 376 424 354
60.041532 1329939854.937375 525 481 640 388 416 358
60.041532 1329939854.945810 527 482 638 388 410 364
60.078198 1329939854.954345 524 491 638 383 403 368
60.078198 1329939854.962392 515 496 640 383 399 367
60.130743 1329939854.970877 517 493 640 389 391 371
60.130743 1329939854.979057 522 489 638 387 389 374
60.158816 1329939854.987552 522 495 636 379 383 376
60.158816 1329939854.997425 519 503 633 374 376 376
60.199649 1329939855.026869 519 505 629 373 370 378
60.199649 1329939855.037382 521 502 624 371 369 377
60.240039 1329939855.045805 521 501 620 368 373 375
60.240039 1329939855.053843 517 500 619 368 375 371
60.282943 1329939855.064205 517 496 618 367 371 369
60.282943 1329939855.071503 519 495 616 367 366 370
60.320259 1329939855.078899 521 498 614 369 363 373
60.320259 1329939855.087176 520 502 612 377 363 375
60.368127 1329939855.095840 518 499 608 382 366 378
60.368127 1329939855.103847 518 498 607 380 370 378
60.399590 1329939855.112104 517 501 606 377 369 377
60.399590 1329939855.122304 517 500 605 376 368 374
60.441212 1329939855.132952 518 495 605 377 370 370
60.441212 1329939855.143596 522 489 606 379 373 370
60.489251 1329939855.145797 519 490 606 381 374 371
60.489251 1329939855.154368 518 501 605 380 371 376
60.524444 1329939855.162666 517 510 602 378 367 381
60.524444 1329939855.182405 516 513 600 375 367 383
60.557812 1329939855.187754 518 510 600 369 372 386
60.557812 1329939855.196212 518 509 601 361 374 386
60.599497 1329939855.204838 516 506 601 356 371 386
60.599497 1329939855.212845 515 502 601 352 370 385
60.640846 1329939855.221249 515 502 602 353 373 382
60.640846 1329939855.229925 514 506 603 354 377 381
60.682520 1329939855.237923 513 509 604 357 380 374
60.682520 1329939855.246350 513 509 605 360 383 371
60.724551 1329939855.254821 513 509 606 368 383 367
60.724551 1329939855.262864 517 510 608 376 386 364
60.757642 1329939855.271450 519 508 609 384 386 363
60.757642 1329939855.279905 519 508 609 387 385 366
60.804119 1329939855.288046 519 509 610 387 382 370
60.804119 1329939855.296667 519 507 610 386 379 370
60.840970 1329939855.316129 518 504 608 383 376 371
60.840970 1329939855.321181 519 501 607 379 376 368
60.882418 1329939855.329618 519 499 606 375 375 370
60.882418 1329939855.338448 519 500 604 373 376 369
60.919046 1329939855.346618 520 502 604 371 375 372
60.919046 1329939855.355081 520 505 604 369 377 371
60.957688 1329939855.363270 520 506 604 366 375 371
60.957688 1329939855.371576 521 505 604 363 374 371
60.999184 1329939855.379833 521 504 604 362 373 369
60.999184 1329939855.388323 521 504 604 366 373 370
61.042546 1329939855.396713 519 504 604 370 375 372
61.042546 1329939855.404956 519 505 604 374 376 373
61.082710 1329939855.413507 519 505 603 374 380 372
61.082710 1329939855.421387 518 505 605 375 380 371
61.123694 1329939855.429896 519 505 605 376 381 370
61.123694 1329939855.438441 519 504 606 376 380 369
61.157619 1329939855.448931 519 503 606 376 379 371
61.157619 1329939855.455287 519 504 607 376 378 370
61.199063 1329939855.474592 519 505 607 376 377 370
61.199063 1329939855.480142 520 505 607 376 376 370
61.240608 1329939855.488506 520 504 608 374 375 370
61.240608 1329939855.496832 519 505 608 373 375 370
61.284989 1329939855.505286 519 504 607 374 376 371
61.284989 1329939855.521093 519 505 607 377 375 373
61.323618 1329939855.523648 520 505 606 376 375 374
61.323618 1329939855.530023 520 505 606 374 377 372
61.359012 1329939855.538364 518 505 607 374 376 371
61.359012 1329939855.546820 519 505 607 375 375 370
61.404566 1329939855.555107 520 506 607 377 373 371
61.404566 1329939855.563537 520 505 606 377 371 370
61.440293 1329939855.571879 520 504 604 377 371 371
61.440293 1329939855.580318 520 505 604 375 373 371
61.481835 1329939855.588495 520 506 604 377 373 370
61.481835 1329939855.596505 519 506 603 374 373 370
61.523657 1329939855.604859 517 505 602 373 372 370
61.523657 1329939855.618101 517 504 601 373 372 371
61.556965 1329939855.624099 518 504 602 373 376 372
61.556965 1329939855.630505 518 506 602 374 379 372
61.598440 1329939855.638588 516 506 603 375 380 371
61.598440 1329939855.646849 517 505 601 375 379 370
61.640341 1329939855.655174 518 505 600 374 379 370
61.640341 1329939855.672020 518 505 602 375 383 370
61.682145 1329939855.686326 519 506 604 377 384 368
61.682145 1329939855.689212 518 505 606 378 382 369
61.723591 1329939855.697400 519 504 606 380 380 368
61.723591 1329939855.705399 520 504 609 380 379 368
61.764659 1329939855.713840 521 506 613 378 383 368
61.764659 1329939855.722482 521 504 614 375 384 365
61.798514 1329939855.737749 521 500 614 372 378 365
61.798514 1329939855.740796 521 499 615 372 372 366
61.840100 1329939855.747012 522 501 614 375 369 369
61.840100 1329939855.754843 522 503 612 382 366 370
61.881446 1329939855.763703 521 503 610 383 363 371
61.881446 1329939855.772241 519 503 606 384 358 371
61.922779 1329939855.780602 519 501 602 381 356 371
61.922779 1329939855.792323 518 501 598 379 357 371
61.956740 1329939855.805381 516 503 594 379 360 372
61.956740 1329939855.819362 515 503 588 380 359 373
61.997964 1329939855.822543 514 503 581 381 361 375
61.997964 1329939855.830641 513 505 574 383 363 377
62.040180 1329939855.838568 512 508 567 390 368 378
62.040180 1329939855.847182 509 515 560 396 376 378
62.081146 1329939855.865379 510 524 555 396 381 378
62.081146 1329939855.873616 511 531 554 403 386 374
62.122545 1329939855.880227 512 550 552 416 391 365
62.122545 1329939855.888571 522 562 555 417 408 348
