vicon_t u v w x y z
1329704519.051194 2.314880 2.265697 0.003009 947.558472 351.019958 1266.776733
1329704519.061490 2.346576 2.240103 -0.007365 952.764282 341.148560 1263.394653
1329704519.067872 2.379505 2.211843 -0.017494 958.108154 330.774811 1259.887939
1329704519.076315 2.413992 2.181069 -0.027351 963.567749 319.895416 1256.268066
1329704519.084169 2.449806 2.147267 -0.035217 969.050537 308.581116 1252.473999
1329704519.092802 2.486076 2.111850 -0.043618 974.680847 296.641815 1248.570801
1329704519.101054 2.523861 2.073768 -0.051858 980.294128 284.233429 1244.549072
1329704519.111367 2.562103 2.033079 -0.060653 985.904724 271.321320 1240.381958
1329704519.118013 2.601139 1.989975 -0.070417 991.461792 257.901062 1236.073975
1329704519.126813 2.640225 1.944200 -0.081715 996.983337 243.961182 1231.649902
1329704519.134821 2.681285 1.894945 -0.090760 1002.410034 229.374786 1227.186157
1329704519.143796 2.720124 1.845444 -0.100713 1007.523560 214.317749 1222.528809
1329704519.152188 2.763605 1.788301 -0.111617 1012.553955 198.828857 1217.930420
1329704519.172540 2.803600 1.730802 -0.124490 1017.330627 182.729187 1213.176514
1329704519.187478 2.844488 1.667220 -0.137627 1021.933289 166.235809 1208.289062
1329704519.193602 2.964128 1.463317 -0.171640 1033.435059 113.906525 1193.767334
1329704519.201399 3.002403 1.389559 -0.182357 1036.425537 95.715858 1188.943848
1329704519.210606 3.040193 1.311136 -0.194045 1039.062256 77.074738 1184.229004
1329704519.218676 3.075939 1.232611 -0.202671 1041.083618 58.121426 1179.588379
1329704519.234569 3.109692 1.151465 -0.210898 1042.642334 38.881653 1175.059204
1329704519.238416 3.140265 1.066971 -0.218695 1043.511597 19.326653 1170.645874
1329704519.261842 3.167919 0.980875 -0.226876 1043.842896 -0.419624 1166.336304
1329704519.277128 3.212037 0.803635 -0.245440 1042.705200 -40.303185 1158.145874
1329704519.280441 3.240420 0.621685 -0.260850 1039.099121 -80.445656 1150.953247
1329704519.285345 3.247687 0.529869 -0.272090 1036.327026 -100.472466 1147.720581
1329704519.293574 3.252261 0.437475 -0.277783 1032.834839 -120.370613 1144.831787
1329704519.302411 3.251913 0.347766 -0.288443 1028.595215 -140.127686 1142.149048
1329704519.310814 3.249485 0.254535 -0.298272 1024.067017 -159.588654 1139.854492
1329704519.318591 3.243335 0.167393 -0.308672 1018.676270 -178.748016 1137.963379
1329704519.327377 3.234779 0.080062 -0.321497 1012.894348 -197.587891 1136.324951
1329704519.335339 3.223629 -0.003922 -0.337128 1006.524536 -216.039307 1134.995972
1329704519.343564 3.210681 -0.087669 -0.345661 999.519775 -234.059143 1134.200195
1329704519.352076 3.195654 -0.167702 -0.355418 992.107666 -251.603210 1133.751587
1329704519.360693 3.178564 -0.245584 -0.363633 984.292847 -268.663574 1133.723145
1329704519.368519 3.159415 -0.321507 -0.372505 976.088989 -285.294708 1134.047852
1329704519.377190 3.140015 -0.394631 -0.377414 967.617615 -301.319641 1134.820068
1329704519.385449 3.118751 -0.467424 -0.384251 958.879578 -316.889557 1135.899170
1329704519.393540 3.098411 -0.535474 -0.387674 949.908020 -331.812866 1137.323120
1329704519.402314 3.079152 -0.602240 -0.393608 940.783325 -346.171509 1138.882568
1329704519.413090 3.058852 -0.667558 -0.386251 931.525269 -360.020416 1141.163818
1329704519.418886 3.042045 -0.731016 -0.388172 922.152832 -373.163849 1143.257202
1329704519.427188 3.024425 -0.793279 -0.378170 912.709717 -385.782867 1146.000488
1329704519.435403 3.010725 -0.853853 -0.376608 903.206665 -397.693298 1148.458374
1329704519.443860 2.996384 -0.911479 -0.366338 893.788879 -409.091034 1151.356323
1329704519.456449 2.982871 -0.967358 -0.355105 884.398071 -419.911011 1154.441650
1329704519.460372 2.969328 -1.020906 -0.339788 875.101746 -430.166016 1157.731079
1329704519.468787 2.956646 -1.071775 -0.326004 865.945740 -439.914185 1161.136719
1329704519.476931 2.944798 -1.120374 -0.312184 856.907471 -449.086182 1164.683228
1329704519.485187 2.932113 -1.166599 -0.294417 848.128235 -457.766113 1168.381226
1329704519.493525 2.919253 -1.209976 -0.275470 839.536011 -465.969055 1172.156860
1329704519.502015 2.905907 -1.250549 -0.254759 831.118408 -473.668396 1176.026855
1329704519.510558 2.892975 -1.289054 -0.235634 822.995300 -480.950745 1179.902832
1329704519.518728 2.879615 -1.325398 -0.218577 815.134583 -487.793091 1183.733521
1329704519.526796 2.865478 -1.360614 -0.200910 807.689758 -494.296875 1187.646973
1329704519.534887 2.850108 -1.392511 -0.181554 800.452026 -500.450256 1191.588013
1329704519.543326 2.833152 -1.421568 -0.162348 793.596558 -506.233887 1195.494629
1329704519.551789 2.818072 -1.448761 -0.148603 786.946289 -511.677734 1199.318237
1329704519.564410 2.801379 -1.473503 -0.135373 780.721375 -516.813660 1203.029419
1329704519.570212 2.784147 -1.495452 -0.122749 774.805542 -521.666077 1206.684692
1329704519.576669 2.767408 -1.515087 -0.112391 769.207092 -526.212158 1210.247559
1329704519.584489 2.751581 -1.532715 -0.105207 763.936829 -530.447571 1213.632690
1329704519.593219 2.736827 -1.548585 -0.100747 758.983887 -534.395752 1216.869385
1329704519.601385 2.722390 -1.562351 -0.096960 754.348022 -538.053223 1219.996826
1329704519.616548 2.709517 -1.574489 -0.094677 750.040405 -541.431458 1222.939575
1329704519.619370 2.696665 -1.585577 -0.093326 746.031799 -544.568115 1225.743652
1329704519.626519 2.684942 -1.594881 -0.091869 742.334839 -547.428955 1228.411865
1329704519.634773 2.673891 -1.603305 -0.091820 738.956482 -550.048767 1230.844360
1329704519.643584 2.660220 -1.610219 -0.090119 736.258545 -552.421021 1232.882812
1329704519.651730 2.654869 -1.618078 -0.095112 733.348938 -554.741028 1234.890503
1329704519.660177 2.644847 -1.621967 -0.091170 730.849121 -556.701904 1237.082153
1329704519.673676 2.640181 -1.627279 -0.094667 728.697388 -558.589783 1238.662354
1329704519.676963 2.634060 -1.629766 -0.093082 726.874329 -560.251282 1240.304810
1329704519.684989 2.629587 -1.631894 -0.093155 725.358887 -561.703430 1241.710449
1329704519.695495 2.626233 -1.632219 -0.090902 724.165405 -562.993835 1242.972534
1329704519.701608 2.624212 -1.631850 -0.087294 723.220825 -564.099548 1244.027588
1329704519.716294 2.624957 -1.630828 -0.084820 722.741150 -565.144104 1244.767700
1329704519.719163 2.627212 -1.628815 -0.080422 722.252563 -565.821167 1245.332275
1329704519.726808 2.630315 -1.626274 -0.075997 722.178467 -566.479370 1245.693115
1329704519.734765 2.635487 -1.623145 -0.072206 722.405151 -566.975220 1245.791504
1329704519.743412 2.641407 -1.619195 -0.068344 722.893555 -567.326477 1245.710449
1329704519.751720 2.648000 -1.614510 -0.065222 723.632568 -567.522278 1245.436157
1329704519.760111 2.654863 -1.608944 -0.063222 724.633179 -567.533936 1244.991821
1329704519.769764 2.662222 -1.602338 -0.062496 725.889893 -567.377808 1244.371338
1329704519.786585 2.669682 -1.594971 -0.062993 727.373474 -567.050842 1243.585693
1329704519.799237 2.674479 -1.585045 -0.059579 729.233765 -566.502075 1242.681396
1329704519.813381 2.694718 -1.566894 -0.066893 732.881836 -565.124756 1240.566040
1329704519.837222 2.702623 -1.555710 -0.069108 735.254028 -564.160339 1239.209961
1329704519.851625 2.740941 -1.505435 -0.082847 746.821960 -558.676208 1232.049805
1329704519.866449 2.749917 -1.488899 -0.081814 750.250671 -556.817993 1230.119507
1329704519.880527 2.774797 -1.456826 -0.092883 757.643433 -552.572693 1225.341309
1329704519.901834 2.797357 -1.418535 -0.098802 765.852783 -547.516785 1220.498291
1329704519.909477 2.836804 -1.353943 -0.119143 779.699158 -538.404297 1212.262329
1329704519.918012 2.849980 -1.329279 -0.124115 784.705017 -534.934937 1209.478149
1329704519.926713 2.864832 -1.304083 -0.131744 789.885132 -531.250549 1206.527710
1329704519.934640 2.879830 -1.277297 -0.137823 795.240479 -527.374084 1203.565430
1329704519.952457 2.895507 -1.248855 -0.144454 800.678162 -523.287354 1200.502686
1329704519.959612 2.927871 -1.190135 -0.157051 812.173889 -514.417664 1194.341187
1329704519.968131 2.944436 -1.158941 -0.161735 818.074829 -509.591187 1191.299927
1329704519.976749 2.961302 -1.127500 -0.167084 824.082397 -504.580872 1188.238770
1329704519.984705 2.977904 -1.095326 -0.172788 830.211975 -499.307007 1185.178467
1329704519.993184 2.994680 -1.062057 -0.177305 836.387329 -493.781677 1182.195068
1329704520.001382 3.010864 -1.026562 -0.179986 842.493042 -488.041992 1179.187866
1329704520.009710 3.027482 -0.991296 -0.184622 848.705994 -482.031494 1176.223389
1329704520.017981 3.043207 -0.954461 -0.186575 854.830383 -475.810852 1173.312500
1329704520.026630 3.057343 -0.917762 -0.183764 861.031677 -469.330322 1170.690430
1329704520.034908 3.074248 -0.879099 -0.187243 867.284424 -462.607483 1167.856812
1329704520.043345 3.089960 -0.840332 -0.187986 873.468445 -455.654907 1165.140137
1329704520.051942 3.105488 -0.800953 -0.189084 879.620483 -448.482971 1162.497437
1329704520.074648 3.120707 -0.760900 -0.189134 885.740845 -441.126953 1159.947754
1329704520.077623 3.152004 -0.678238 -0.194152 897.779663 -425.768280 1154.906128
1329704520.084724 3.167186 -0.636676 -0.195501 903.591736 -417.769806 1152.484985
1329704520.093158 3.181309 -0.594419 -0.192097 909.293762 -409.592407 1150.325317
1329704520.101199 3.195321 -0.551198 -0.192096 914.858521 -401.213745 1148.184937
1329704520.109875 3.208122 -0.508365 -0.187183 920.280640 -392.700928 1146.292969
1329704520.117707 3.221269 -0.464786 -0.190158 925.546021 -383.954468 1144.258301
1329704520.129303 3.233082 -0.420136 -0.190016 930.723938 -375.129211 1142.433960
1329704520.134868 3.244104 -0.375281 -0.189782 935.729370 -366.136322 1140.705933
1329704520.143092 3.253833 -0.330352 -0.186865 940.523010 -357.037537 1139.130615
1329704520.151292 3.261769 -0.285287 -0.182194 945.122009 -347.880432 1137.734863
1329704520.159725 3.269493 -0.240266 -0.183667 949.576050 -338.607971 1136.266968
1329704520.167616 3.276305 -0.193226 -0.180614 953.721008 -329.163788 1135.070679
1329704520.182209 3.281492 -0.147954 -0.177652 960.743835 -321.348175 1133.186646
1329704520.185573 3.285570 -0.102646 -0.177473 961.438538 -310.333008 1132.893921
1329704520.192842 3.288502 -0.057576 -0.177191 965.005859 -300.804352 1131.975708
1329704520.201018 3.290152 -0.012986 -0.176279 968.354309 -291.264099 1131.197021
1329704520.209594 3.290746 0.032273 -0.174382 971.542603 -281.692566 1130.467651
1329704520.218489 3.289943 0.075390 -0.171691 974.393311 -272.143677 1129.937866
1329704520.225917 3.288291 0.118090 -0.170890 977.016113 -262.607849 1129.460327
1329704520.234683 3.285279 0.162057 -0.170900 979.397156 -253.026917 1129.053589
1329704520.243487 3.281265 0.202307 -0.171339 981.733154 -243.622375 1128.699097
1329704520.251308 3.277143 0.242940 -0.171286 983.797546 -234.277191 1128.498535
1329704520.259665 3.272522 0.281183 -0.169504 985.733276 -224.940002 1128.452515
1329704520.267510 3.266017 0.319905 -0.170894 987.446899 -215.618530 1128.259033
1329704520.287801 3.259802 0.357285 -0.170325 988.944763 -206.474091 1128.233765
1329704520.292769 3.246691 0.429958 -0.172187 991.332214 -188.440613 1128.423096
1329704520.301398 3.239740 0.466028 -0.172341 992.212036 -179.490112 1128.693359
1329704520.309456 3.232680 0.499198 -0.171798 993.021423 -170.761658 1128.978882
1329704520.317928 3.225603 0.532319 -0.171365 993.624634 -162.119232 1129.330933
1329704520.340515 3.218732 0.564911 -0.170493 994.066956 -153.596039 1129.721680
1329704520.343257 3.206136 0.627554 -0.167297 994.513611 -136.918335 1130.683105
1329704520.351673 3.200446 0.657537 -0.166345 994.513611 -128.779327 1131.145264
1329704520.359757 3.195858 0.686646 -0.165459 994.400696 -120.732719 1131.660278
1329704520.367759 3.191718 0.715133 -0.164726 994.185181 -112.827980 1132.213013
1329704520.376454 3.188508 0.743282 -0.162701 993.845703 -105.076469 1132.816772
1329704520.384367 3.185578 0.770854 -0.160336 993.418945 -97.417534 1133.465088
1329704520.398215 3.182847 0.797983 -0.158891 992.884460 -89.932991 1134.120361
1329704520.402020 3.180435 0.824601 -0.155953 992.240479 -82.581078 1134.849243
1329704520.409699 3.177304 0.852134 -0.154156 991.557983 -75.333565 1135.614624
1329704520.417589 3.174953 0.878817 -0.150350 990.703857 -68.224083 1136.403442
1329704520.426584 3.172386 0.905114 -0.147574 989.750671 -61.288918 1137.206299
1329704520.434357 3.169911 0.930664 -0.144531 988.726257 -54.468864 1138.035278
1329704520.442551 3.167440 0.955159 -0.142171 987.661377 -47.795921 1138.851929
1329704520.451338 3.165134 0.978777 -0.139430 986.535278 -41.255318 1139.687134
1329704520.459892 3.162709 1.001455 -0.137872 985.367310 -34.868416 1140.526367
1329704520.467536 3.160264 1.023110 -0.135370 984.143433 -28.650017 1141.379028
1329704520.476268 3.157160 1.044396 -0.133449 982.852966 -22.604271 1142.262085
1329704520.484483 3.153566 1.064604 -0.130755 981.518616 -16.755257 1143.185669
1329704520.492463 3.149367 1.084027 -0.128484 980.134460 -11.111443 1144.125000
1329704520.501122 3.144238 1.102626 -0.127377 978.763611 -5.608009 1145.019287
1329704520.509778 3.139213 1.118995 -0.125223 977.360291 -0.357140 1145.989258
1329704520.517607 3.134529 1.133802 -0.122229 975.985291 4.712608 1146.968750
1329704520.526302 3.129774 1.146840 -0.119895 974.656006 9.604042 1147.912231
1329704520.541783 3.125652 1.158206 -0.116731 973.372009 14.308311 1148.891968
1329704520.552440 3.121605 1.168000 -0.114108 972.128845 18.829002 1149.802490
1329704520.568069 3.117841 1.176444 -0.111073 970.913696 23.184811 1150.716553
1329704520.590662 3.109774 1.190309 -0.105825 968.637756 31.375942 1152.423462
1329704520.593662 3.096354 1.205529 -0.097800 965.446289 42.427441 1154.808472
1329704520.601213 3.092043 1.209486 -0.096266 964.454956 45.786091 1155.481812
1329704520.609392 3.088584 1.212408 -0.094628 963.522522 48.997810 1156.103882
1329704520.617579 3.085491 1.214892 -0.093664 962.637634 52.092144 1156.677979
1329704520.626225 3.082896 1.217121 -0.093721 961.774780 55.070850 1157.176636
1329704520.634685 3.080640 1.219113 -0.094118 960.942810 57.928459 1157.630737
1329704520.642971 3.078252 1.220838 -0.095221 960.138855 60.665810 1158.023071
1329704520.651581 3.075572 1.222860 -0.095709 959.353699 63.296257 1158.384521
1329704520.659300 3.071736 1.224989 -0.098755 958.570801 65.843048 1158.654907
1329704520.667499 3.068810 1.226672 -0.097829 957.879272 68.233902 1158.959961
1329704520.678819 3.065387 1.228449 -0.097467 957.189026 70.526886 1159.216919
1329704520.694167 3.060976 1.230441 -0.100038 956.526489 72.758560 1159.371948
1329704520.718089 3.058170 1.231584 -0.099421 955.945435 74.786453 1159.543335
1329704520.725849 3.048714 1.235016 -0.104780 954.074402 81.889908 1159.720337
1329704520.733984 3.047069 1.235019 -0.104910 953.724243 83.364716 1159.733032
1329704520.742445 3.044880 1.235175 -0.105233 953.412781 84.734062 1159.726440
1329704520.750960 3.042552 1.235297 -0.105608 953.136841 85.999298 1159.687866
1329704520.766900 3.040239 1.235242 -0.105773 952.898193 87.157661 1159.642822
1329704520.770542 3.038077 1.235202 -0.106011 952.706787 88.209351 1159.579834
1329704520.785458 3.036243 1.234973 -0.105982 952.567505 89.167328 1159.500610
1329704520.818119 3.034686 1.234128 -0.105864 952.452942 90.821213 1159.277344
1329704520.830997 3.035663 1.234147 -0.109777 952.525085 93.090805 1158.648193
1329704520.836352 3.035895 1.234507 -0.111100 952.562805 93.426865 1158.503906
1329704520.842659 3.036486 1.234840 -0.111887 952.605103 93.706398 1158.270142
1329704520.856094 3.037094 1.235008 -0.113062 952.673157 93.888756 1158.116211
1329704520.859225 3.037981 1.234984 -0.114452 952.784485 94.006859 1157.915405
1329704520.867407 3.039144 1.234441 -0.116182 952.911987 94.061661 1157.728760
1329704520.875632 3.040569 1.233818 -0.117904 953.111145 94.045860 1157.499756
1329704520.884461 3.042484 1.232776 -0.118723 953.334473 93.984917 1157.236084
1329704520.892576 3.044298 1.231455 -0.120061 953.611267 93.819916 1157.093384
1329704520.901023 3.046045 1.229846 -0.121256 953.895569 93.598228 1156.920166
1329704520.908848 3.047780 1.228389 -0.122301 954.230896 93.286545 1156.744995
1329704520.917311 3.049382 1.226662 -0.123232 954.554932 92.929596 1156.614868
1329704520.925802 3.050897 1.224438 -0.123849 954.879333 92.496185 1156.488281
1329704520.933989 3.052495 1.221826 -0.124511 955.222168 92.013176 1156.353760
1329704520.943513 3.053926 1.218875 -0.124811 955.813660 91.350494 1156.234863
1329704520.950548 3.055604 1.215309 -0.125823 956.227844 90.764519 1156.080688
1329704520.966621 3.057332 1.211735 -0.126316 956.653320 90.127716 1155.968384
1329704520.969580 3.059189 1.207783 -0.126801 957.085815 89.444321 1155.859619
1329704520.976143 3.060917 1.203879 -0.127787 957.528564 88.756683 1155.743530
1329704520.984019 3.062550 1.199995 -0.128371 957.987061 88.029823 1155.626221
1329704520.992699 3.063963 1.196257 -0.128554 958.431519 87.275757 1155.531250
1329704521.000564 3.065353 1.192475 -0.129244 958.890320 86.491272 1155.435547
1329704521.009206 3.066588 1.188743 -0.129536 959.350281 85.692261 1155.341919
1329704521.017189 3.067932 1.184798 -0.129471 959.819885 84.862656 1155.258545
1329704521.025877 3.069404 1.180644 -0.129822 960.308350 84.011299 1155.176514
1329704521.034152 3.071025 1.176190 -0.130467 960.811584 83.158127 1155.081421
1329704521.042443 3.072877 1.171563 -0.130744 961.330566 82.290573 1154.988770
1329704521.050582 3.075358 1.166523 -0.130896 961.867004 81.410889 1154.924194
1329704521.059651 3.077408 1.162141 -0.131598 962.423462 80.570953 1154.829834
