vicon_t u v w x y z
1329939730.426612 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.438109 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.443562 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.451978 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.460277 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.468506 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.476880 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.485103 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.498635 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.501819 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.510122 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.518538 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.526787 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.534933 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.551734 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.563124 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.568262 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.576780 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.585059 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.593201 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.601763 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.611543 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.618250 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.626662 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.634968 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.643089 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.651826 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.662000 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.668180 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.676458 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.684812 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.693063 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.701457 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.709667 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.718270 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.726371 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.734884 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.742917 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.751407 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.759576 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.770773 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.776367 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.784822 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.792902 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.801336 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.809771 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.826911 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.834721 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.843045 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.851049 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.859582 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.867990 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.879752 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.886159 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.893005 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.901653 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.911929 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.917749 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.926211 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.934954 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.942929 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.951133 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.959404 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.969534 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.976295 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.984641 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939730.993107 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.001138 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.009489 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.017701 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.026235 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.034453 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.042867 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.050930 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.059433 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.067901 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.076124 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.084291 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.092910 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939731.100973 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
