vicon_t u v w x y z
1329704202.438927 3.102425 0.383659 0.072866 969.815552 516.618347 763.570618
1329704202.446637 3.102449 0.383707 0.072868 969.815002 516.627197 763.556213
1329704202.455323 3.102453 0.383779 0.072765 969.805420 516.627502 763.561951
1329704202.463720 3.102486 0.383814 0.072776 969.796204 516.635132 763.554260
1329704202.471701 3.102434 0.383785 0.072841 969.791077 516.637512 763.556824
1329704202.480181 3.102504 0.383732 0.072785 969.786255 516.640808 763.543335
1329704202.488823 3.102423 0.383773 0.072760 969.801819 516.636169 763.550903
1329704202.496820 3.102423 0.383743 0.072834 969.807800 516.634277 763.542664
1329704202.505464 3.102414 0.383677 0.072878 969.800415 516.630981 763.538513
1329704202.513751 3.102432 0.383758 0.072919 969.820496 516.627563 763.529419
1329704202.521669 3.102444 0.383667 0.072882 969.810669 516.623230 763.547913
1329704202.530110 3.102486 0.383723 0.072848 969.819763 516.618958 763.552185
1329704202.550479 3.102466 0.383710 0.072901 969.807861 516.619263 763.560730
1329704202.554906 3.102454 0.383771 0.073022 969.812622 516.623840 763.578369
1329704202.563597 3.102426 0.383709 0.072841 969.794617 516.632080 763.592285
1329704202.571789 3.102467 0.383743 0.072899 969.801453 516.632629 763.578125
1329704202.579788 3.102480 0.383792 0.072888 969.810913 516.638184 763.581787
1329704202.596755 3.102446 0.383739 0.072898 969.809692 516.632935 763.577148
1329704202.605091 3.102472 0.383718 0.072847 969.816833 516.638184 763.558777
1329704202.613501 3.102476 0.383678 0.072965 969.818970 516.632141 763.543701
1329704202.621917 3.102417 0.383714 0.072855 969.819702 516.628723 763.553528
1329704202.630279 3.102430 0.383738 0.072894 969.813965 516.634399 763.540161
1329704202.638399 3.102510 0.383694 0.072911 969.806519 516.640442 763.539795
1329704202.646445 3.102442 0.383755 0.072943 969.807861 516.632080 763.557312
1329704202.655331 3.102479 0.383747 0.072781 969.796875 516.641968 763.565552
1329704202.663184 3.102489 0.383803 0.072882 969.805542 516.641602 763.566467
1329704202.671617 3.102494 0.383797 0.072791 969.802551 516.644409 763.582520
1329704202.679855 3.102448 0.383767 0.072905 969.801392 516.640564 763.586182
1329704202.688711 3.102482 0.383714 0.072964 969.809570 516.641235 763.578674
1329704202.696637 3.102448 0.383739 0.072926 969.821838 516.635803 763.590637
1329704202.705086 3.102457 0.383735 0.072905 969.826111 516.636719 763.585999
1329704202.715656 3.102427 0.383754 0.072912 969.832214 516.629028 763.583984
1329704202.727593 3.102498 0.383724 0.073010 969.829224 516.628540 763.561890
1329704202.730189 3.102454 0.383737 0.072816 969.828186 516.637085 763.587280
1329704202.738356 3.102464 0.383747 0.072856 969.820312 516.639221 763.565369
1329704202.746407 3.102394 0.383744 0.072929 969.811218 516.641113 763.570618
1329704202.761589 3.102407 0.383776 0.072748 969.797668 516.643188 763.572449
1329704202.764135 3.102416 0.383762 0.072819 969.788452 516.647949 763.565308
1329704202.771741 3.102500 0.383734 0.072831 969.782959 516.653198 763.557373
1329704202.780086 3.102383 0.383743 0.072779 969.794983 516.652710 763.589355
1329704202.788406 3.102492 0.383790 0.072727 969.799561 516.651367 763.565796
1329704202.796465 3.102449 0.383713 0.072931 969.807434 516.651978 763.577698
1329704202.805094 3.102427 0.383747 0.072893 969.827271 516.646851 763.586060
1329704202.813637 3.102388 0.383750 0.072899 969.834351 516.651062 763.581665
1329704202.821683 3.102456 0.383744 0.072860 969.840271 516.647583 763.570312
1329704202.829966 3.102417 0.383668 0.072889 969.835938 516.640137 763.585266
1329704202.838471 3.102392 0.383698 0.072860 969.836304 516.635620 763.584106
1329704202.846488 3.102396 0.383770 0.072854 969.827698 516.636230 763.580688
1329704202.855063 3.102475 0.383774 0.072791 969.811340 516.636597 763.569336
1329704202.863310 3.102442 0.383748 0.072835 969.803467 516.636353 763.580872
1329704202.871822 3.102434 0.383764 0.072901 969.797668 516.647095 763.574585
1329704202.879867 3.102463 0.383791 0.072906 969.799866 516.649109 763.563538
1329704202.888035 3.102466 0.383743 0.072921 969.803040 516.655579 763.560303
1329704202.896502 3.102446 0.383677 0.072797 969.806702 516.657227 763.568848
1329704202.905540 3.102436 0.383784 0.072853 969.835388 516.654175 763.555054
1329704202.913016 3.102463 0.383693 0.072896 969.826111 516.651123 763.552979
1329704202.921658 3.102530 0.383729 0.072797 969.837952 516.645386 763.556335
1329704202.929707 3.102494 0.383783 0.072804 969.840210 516.630493 763.576294
1329704202.937730 3.102404 0.383756 0.072831 969.833130 516.627441 763.596558
1329704202.946448 3.102467 0.383689 0.072834 969.816101 516.631775 763.575195
1329704202.954933 3.102457 0.383717 0.072821 969.815674 516.633240 763.579956
1329704202.962915 3.102469 0.383737 0.072819 969.813904 516.633057 763.581238
1329704202.971767 3.102473 0.383754 0.072783 969.805298 516.631897 763.575745
1329704202.979708 3.102470 0.383728 0.072832 969.806030 516.633728 763.566833
1329704202.987971 3.102490 0.383789 0.072811 969.814270 516.635742 763.555176
1329704202.996307 3.102447 0.383734 0.072859 969.812744 516.633362 763.549866
1329704203.004863 3.102438 0.383742 0.072781 969.819458 516.629456 763.538208
1329704203.012639 3.102455 0.383730 0.072891 969.823364 516.625793 763.522095
1329704203.021710 3.102456 0.383749 0.072869 969.831360 516.619324 763.526733
1329704203.029818 3.102449 0.383754 0.072969 969.835510 516.613037 763.526611
1329704203.037850 3.102506 0.383684 0.072787 969.822083 516.607422 763.535522
1329704203.046351 3.102483 0.383689 0.072859 969.831299 516.599548 763.534058
1329704203.055056 3.102554 0.383665 0.072819 969.823669 516.592896 763.536865
1329704203.063040 3.102570 0.383658 0.072890 969.813904 516.583130 763.539001
1329704203.071531 3.102592 0.383706 0.072935 969.804993 516.577026 763.533691
1329704203.079858 3.102554 0.383669 0.073003 969.788574 516.575806 763.544128
1329704203.088150 3.102554 0.383719 0.072890 969.793823 516.569275 763.524048
1329704203.106302 3.102506 0.383728 0.072915 969.794617 516.568481 763.516846
1329704203.113169 3.102528 0.383718 0.072939 969.784485 516.561584 763.482361
1329704203.121497 3.102589 0.383781 0.072949 969.789246 516.564087 763.479980
1329704203.129877 3.102545 0.383684 0.072850 969.774231 516.559509 763.487366
1329704203.137802 3.102552 0.383637 0.072911 969.775635 516.556763 763.490234
1329704203.146551 3.102570 0.383630 0.072886 969.774353 516.554993 763.492798
1329704203.156179 3.102561 0.383673 0.072874 969.767151 516.547485 763.507324
1329704203.163210 3.102562 0.383733 0.072979 969.768372 516.550659 763.514709
1329704203.171248 3.102634 0.383704 0.072982 969.753906 516.546387 763.515808
1329704203.179761 3.102554 0.383692 0.072972 969.753296 516.544617 763.534912
1329704203.188065 3.102636 0.383745 0.073014 969.751343 516.546875 763.515625
1329704203.196422 3.102587 0.383737 0.072959 969.746338 516.554260 763.540955
1329704203.204417 3.102608 0.383668 0.073050 969.735596 516.560425 763.522400
1329704203.212981 3.102575 0.383721 0.073087 969.736023 516.563538 763.532654
1329704203.221362 3.102573 0.383687 0.072967 969.722290 516.570740 763.523315
1329704203.235791 3.102588 0.383693 0.072983 969.727112 516.567505 763.512268
1329704203.238172 3.102579 0.383787 0.072912 969.730469 516.561279 763.528992
1329704203.246452 3.102494 0.383728 0.073002 969.722168 516.559021 763.531433
1329704203.257906 3.102468 0.383751 0.072999 969.727905 516.556396 763.533386
1329704203.262958 3.102531 0.383725 0.072901 969.727722 516.554565 763.528809
1329704203.271196 3.102554 0.383704 0.072889 969.733093 516.549438 763.543396
1329704203.279690 3.102563 0.383705 0.072913 969.738525 516.549988 763.548767
1329704203.287963 3.102603 0.383752 0.072898 969.741333 516.552429 763.537720
1329704203.296143 3.102483 0.383729 0.072903 969.732727 516.553162 763.567505
1329704203.317082 3.102548 0.383735 0.072930 969.738708 516.561096 763.543701
1329704203.331240 3.102575 0.383756 0.072944 969.728516 516.573364 763.550476
1329704203.338116 3.102583 0.383706 0.072960 969.708374 516.574585 763.562195
1329704203.346186 3.102510 0.383764 0.072925 969.707153 516.571228 763.577332
1329704203.354753 3.102547 0.383664 0.072906 969.685181 516.570068 763.563538
1329704203.362846 3.102521 0.383699 0.072892 969.701355 516.563538 763.574341
1329704203.376108 3.102504 0.383691 0.072920 969.697266 516.561340 763.568115
1329704203.379530 3.102496 0.383714 0.072959 969.706421 516.559631 763.564880
1329704203.387939 3.102495 0.383754 0.072945 969.710449 516.560303 763.566040
1329704203.396066 3.102543 0.383750 0.072970 969.710999 516.570435 763.556213
1329704203.404701 3.102624 0.383733 0.072908 969.713257 516.573792 763.546387
1329704203.412836 3.102542 0.383761 0.072935 969.722229 516.576904 763.551086
1329704203.420904 3.102546 0.383724 0.073022 969.704285 516.582825 763.539795
1329704203.429380 3.102548 0.383720 0.072899 969.709045 516.584900 763.545288
1329704203.438187 3.102601 0.383752 0.072979 969.716064 516.579224 763.534485
1329704203.445968 3.102582 0.383735 0.073024 969.705566 516.569092 763.549133
1329704203.454642 3.102620 0.383694 0.072954 969.702759 516.561707 763.550232
1329704203.462771 3.102561 0.383793 0.073061 969.719604 516.544861 763.553955
1329704203.475570 3.102598 0.383689 0.073016 969.707214 516.543030 763.553711
1329704203.480814 3.102569 0.383717 0.072990 969.720825 516.533752 763.556946
1329704203.487884 3.102547 0.383678 0.072916 969.719055 516.541992 763.546936
1329704203.496159 3.102559 0.383704 0.072946 969.725220 516.544250 763.528564
1329704203.504608 3.102524 0.383708 0.072907 969.724487 516.552734 763.531128
1329704203.512774 3.102544 0.383722 0.072902 969.717407 516.567383 763.520203
1329704203.525594 3.102510 0.383691 0.072943 969.709106 516.581787 763.515259
1329704203.528989 3.102549 0.383742 0.072948 969.718628 516.590027 763.505432
1329704203.538203 3.102530 0.383814 0.072946 969.723755 516.592163 763.512939
1329704203.545961 3.102586 0.383748 0.073056 969.715698 516.588684 763.502991
1329704203.554646 3.102559 0.383769 0.072979 969.726868 516.576111 763.520142
1329704203.562814 3.102549 0.383775 0.073064 969.738098 516.560974 763.524292
1329704203.570743 3.102627 0.383742 0.072970 969.736572 516.547180 763.514587
1329704203.579241 3.102557 0.383735 0.073044 969.753845 516.530823 763.536682
1329704203.587943 3.102586 0.383667 0.073072 969.744873 516.529602 763.531860
1329704203.595938 3.102533 0.383691 0.073048 969.751343 516.528931 763.538391
1329704203.604464 3.102589 0.383686 0.072961 969.743958 516.541687 763.524963
1329704203.612733 3.102524 0.383675 0.072998 969.733276 516.548889 763.531677
1329704203.625254 3.102561 0.383736 0.072963 969.729004 516.561951 763.513123
1329704203.628792 3.102550 0.383724 0.072917 969.718323 516.577576 763.521057
1329704203.637972 3.102599 0.383708 0.072973 969.718811 516.589905 763.505005
1329704203.645882 3.102531 0.383739 0.072912 969.728821 516.587402 763.518860
1329704203.654493 3.102559 0.383755 0.072907 969.739197 516.593994 763.516602
1329704203.662605 3.102571 0.383705 0.072923 969.748596 516.582214 763.526367
1329704203.674843 3.102556 0.383724 0.072945 969.766602 516.575684 763.540955
1329704203.680454 3.102600 0.383768 0.072934 969.778381 516.577026 763.539429
1329704203.687887 3.102538 0.383782 0.072912 969.786194 516.567810 763.551208
1329704203.696026 3.102511 0.383713 0.072973 969.790649 516.566895 763.546936
1329704203.704462 3.102517 0.383786 0.072899 969.792175 516.562744 763.540588
1329704203.712383 3.102476 0.383663 0.072981 969.773071 516.571106 763.535950
1329704203.720624 3.102514 0.383776 0.073000 969.775513 516.574036 763.522156
1329704203.728753 3.102496 0.383753 0.072920 969.749023 516.582825 763.531677
1329704203.738027 3.102523 0.383720 0.072967 969.745361 516.595337 763.518555
1329704203.745712 3.102483 0.383782 0.072827 969.750000 516.599365 763.534668
1329704203.754220 3.102535 0.383785 0.072962 969.752991 516.610107 763.521545
1329704203.762599 3.102453 0.383784 0.072795 969.757812 516.606384 763.555664
1329704203.770720 3.102497 0.383778 0.072810 969.773438 516.613892 763.544617
1329704203.778800 3.102469 0.383826 0.072916 969.790283 516.611023 763.538879
1329704203.787445 3.102467 0.383781 0.072873 969.797119 516.611694 763.548462
1329704203.795975 3.102507 0.383732 0.072869 969.805420 516.608887 763.550842
1329704203.804192 3.102515 0.383760 0.072949 969.817261 516.612122 763.547485
1329704203.812378 3.102492 0.383744 0.072885 969.806274 516.617554 763.562866
1329704203.820573 3.102451 0.383723 0.072957 969.800598 516.625000 763.557251
1329704203.828771 3.102467 0.383767 0.072862 969.793579 516.626526 763.563232
1329704203.837710 3.102468 0.383756 0.072905 969.784302 516.624573 763.567261
1329704203.845849 3.102507 0.383787 0.072815 969.781494 516.631653 763.562195
1329704203.854232 3.102439 0.383793 0.072811 969.779114 516.629639 763.574646
1329704203.864515 3.102442 0.383752 0.072783 969.774963 516.623474 763.564209
1329704203.870571 3.102448 0.383784 0.072866 969.786865 516.618347 763.563843
1329704203.878619 3.102438 0.383757 0.072961 969.792053 516.618530 763.567505
1329704203.887454 3.102409 0.383775 0.072870 969.804504 516.619934 763.577515
1329704203.895731 3.102503 0.383724 0.072803 969.803528 516.625061 763.567810
1329704203.903940 3.102393 0.383693 0.072797 969.816406 516.630188 763.597046
1329704203.913886 3.102479 0.383742 0.072942 969.825928 516.637329 763.564453
1329704203.920602 3.102390 0.383796 0.072879 969.824158 516.640015 763.598206
1329704203.928969 3.102459 0.383805 0.072853 969.820129 516.646851 763.574829
1329704203.937158 3.102435 0.383724 0.072881 969.807373 516.640503 763.580017
1329704203.945452 3.102437 0.383795 0.072819 969.815369 516.640259 763.569763
1329704203.953841 3.102433 0.383781 0.072872 969.801636 516.637146 763.573853
1329704203.964154 3.102431 0.383788 0.072808 969.801941 516.633423 763.580505
1329704203.978655 3.102464 0.383766 0.072821 969.794739 516.631653 763.579285
1329704203.990708 3.102476 0.383731 0.072891 969.797180 516.634155 763.584778
1329704203.996506 3.102434 0.383779 0.072828 969.806030 516.634460 763.587097
1329704204.008584 3.102423 0.383743 0.072777 969.801331 516.633728 763.577576
1329704204.011956 3.102384 0.383804 0.072865 969.820129 516.630432 763.565735
1329704204.020477 3.102417 0.383744 0.072879 969.812866 516.635681 763.559021
1329704204.029016 3.102403 0.383764 0.072798 969.819153 516.636230 763.566650
1329704204.037065 3.102454 0.383804 0.072781 969.824524 516.637573 763.565308
1329704204.045517 3.102441 0.383774 0.072806 969.814941 516.639832 763.579163
1329704204.053705 3.102429 0.383753 0.072859 969.820374 516.644470 763.584290
1329704204.062185 3.102417 0.383778 0.072850 969.818115 516.643250 763.590942
1329704204.070445 3.102466 0.383771 0.072879 969.814453 516.644531 763.587097
1329704204.078348 3.102373 0.383734 0.072881 969.813477 516.637512 763.594971
1329704204.093547 3.102457 0.383720 0.072976 969.813538 516.634644 763.571411
1329704204.095874 3.102443 0.383760 0.072903 969.811768 516.630371 763.580688
1329704204.103526 3.102468 0.383716 0.072825 969.806213 516.626953 763.571899
1329704204.112172 3.102449 0.383743 0.072959 969.806885 516.633667 763.571228
1329704204.120703 3.102448 0.383767 0.072935 969.804932 516.630310 763.576965
1329704204.128626 3.102455 0.383734 0.072839 969.795044 516.632507 763.589905
1329704204.137111 3.102444 0.383731 0.072899 969.803650 516.641113 763.578186
1329704204.145089 3.102473 0.383712 0.072872 969.807190 516.649353 763.567200
1329704204.153385 3.102456 0.383747 0.072877 969.815857 516.642578 763.566101
1329704204.162125 3.102510 0.383730 0.072860 969.818481 516.647522 763.556702
1329704204.170462 3.102424 0.383709 0.072845 969.817871 516.635498 763.567810
1329704204.178554 3.102422 0.383721 0.072889 969.823547 516.629761 763.560425
1329704204.187064 3.102421 0.383728 0.072854 969.816772 516.632080 763.563416
1329704204.206557 3.102454 0.383801 0.072874 969.815491 516.631592 763.569214
1329704204.211537 3.102388 0.383756 0.072785 969.807800 516.629456 763.606567
1329704204.220390 3.102386 0.383783 0.072873 969.802429 516.632568 763.589722
1329704204.229091 3.102422 0.383796 0.072892 969.802917 516.632507 763.588013
1329704204.236716 3.102406 0.383777 0.072850 969.802368 516.634155 763.590271
1329704204.251733 3.102417 0.383754 0.072816 969.803833 516.638977 763.576050
1329704204.254103 3.102396 0.383773 0.072947 969.808960 516.642639 763.567566
1329704204.261617 3.102468 0.383691 0.072837 969.801697 516.638062 763.535156
1329704204.270159 3.102457 0.383702 0.072812 969.810669 516.631042 763.552856
1329704204.278807 3.102492 0.383750 0.072802 969.820129 516.618225 763.559082
1329704204.286547 3.102476 0.383792 0.072907 969.824707 516.612915 763.569580
1329704204.295257 3.102526 0.383747 0.072833 969.814880 516.622009 763.552490
1329704204.303859 3.102497 0.383759 0.072877 969.813965 516.612671 763.543457
1329704204.311624 3.102461 0.383801 0.072832 969.814636 516.611267 763.553284
1329704204.320168 3.102453 0.383824 0.072878 969.811523 516.609680 763.543945
1329704204.328760 3.102481 0.383770 0.072920 969.807617 516.602783 763.535645
1329704204.338938 3.102455 0.383773 0.072874 969.802307 516.595093 763.543945
1329704204.345125 3.102490 0.383742 0.072908 969.797668 516.599121 763.522949
1329704204.356015 3.102506 0.383772 0.072771 969.801697 516.595398 763.540527
1329704204.361445 3.102464 0.383787 0.072844 969.809998 516.593262 763.548584
1329704204.369961 3.102515 0.383765 0.072948 969.804626 516.593872 763.532776
1329704204.378721 3.102507 0.383794 0.073007 969.812988 516.591858 763.525391
1329704204.386456 3.102521 0.383786 0.072938 969.805420 516.592163 763.513611
1329704204.395119 3.102532 0.383721 0.072937 969.803223 516.591248 763.513428
1329704204.403249 3.102536 0.383737 0.072820 969.809570 516.579773 763.512024
1329704204.411556 3.102574 0.383827 0.072873 969.823669 516.576782 763.500061
1329704204.419821 3.102524 0.383936 0.072800 969.821167 516.575439 763.513489
1329704204.428277 3.102553 0.383814 0.072867 969.791382 516.567993 763.495483
1329704204.436416 3.102929 0.383463 0.072701 969.737732 516.551392 763.436279
1329704204.444890 3.102968 0.383460 0.072778 969.770386 516.552246 763.463013
1329704204.452753 3.102841 0.383320 0.072708 969.757874 516.572266 763.495728
1329704204.461397 3.103215 0.382935 0.073442 969.676697 516.586060 763.356323
1329704204.469533 3.103188 0.382995 0.073416 969.703857 516.568054 763.420837
1329704204.477980 3.103212 0.382968 0.073416 969.687866 516.567627 763.429138
1329704204.486165 3.103129 0.383008 0.073409 969.692627 516.552917 763.450378
1329704204.494848 3.103146 0.382900 0.073492 969.666260 516.548950 763.452332
1329704204.503605 3.103201 0.382977 0.073495 969.674377 516.546753 763.456909
1329704204.511164 3.103256 0.382863 0.073423 969.638306 516.545593 763.465149
1329704204.519473 3.103242 0.382887 0.073554 969.629639 516.542603 763.479004
1329704204.527915 3.103322 0.382822 0.073544 969.609619 516.562134 763.480652
1329704204.536200 3.103459 0.382577 0.073424 969.578552 516.606689 763.485291
1329704204.544500 3.102901 0.383140 0.074063 969.612061 516.528931 763.468994
1329704204.556242 3.102864 0.383170 0.074012 969.564026 516.553894 763.425354
1329704204.561063 3.102792 0.383278 0.073982 969.587036 516.554993 763.432434
1329704204.569211 3.102787 0.383302 0.073786 969.602539 516.558655 763.439270
1329704204.577543 3.102858 0.383303 0.073714 969.620728 516.573303 763.435364
1329704204.586030 3.102870 0.383429 0.073600 969.643188 516.578430 763.467834
1329704204.594157 3.102710 0.383284 0.073023 969.614868 516.541504 763.495789
1329704204.602021 3.102855 0.383165 0.073781 969.640076 516.552551 763.459839
1329704204.610979 3.102786 0.383163 0.073759 969.604553 516.543518 763.521545
1329704204.619627 3.102757 0.383168 0.073803 969.557007 516.539001 763.516968
1329704204.627204 3.102749 0.382860 0.073941 969.471436 516.536316 763.525513
1329704204.635478 3.102756 0.382866 0.074143 969.445007 516.526245 763.528870
1329704204.644088 3.102738 0.382807 0.074187 969.398926 516.521851 763.543091
1329704204.652044 3.102724 0.382686 0.074436 969.364136 516.520569 763.546509
1329704204.660504 3.102727 0.382738 0.074474 969.363037 516.524902 763.549255
1329704204.668909 3.102741 0.382696 0.074364 969.362183 516.530884 763.564209
1329704204.677282 3.102716 0.382777 0.074244 969.406006 516.528503 763.573181
1329704204.685521 3.102710 0.382928 0.074102 969.450134 516.546326 763.570862
1329704204.694103 3.102675 0.383037 0.074033 969.500061 516.544861 763.574707
1329704204.701966 3.102618 0.383198 0.073801 969.544983 516.550537 763.579834
1329704204.710271 3.102534 0.383325 0.073796 969.571960 516.548462 763.574219
1329704204.718657 3.102591 0.383374 0.073675 969.563965 516.554321 763.557190
1329704204.727269 3.102611 0.383236 0.073791 969.540100 516.562439 763.560364
1329704204.735365 3.102655 0.383132 0.073847 969.509521 516.545227 763.562683
1329704204.743908 3.102622 0.383005 0.074076 969.457153 516.554810 763.579346
1329704204.751839 3.102687 0.382824 0.074076 969.401123 516.555054 763.582947
1329704204.760779 3.102618 0.382723 0.074238 969.371033 516.551331 763.594604
1329704204.768820 3.102670 0.382709 0.074343 969.359314 516.541443 763.586853
1329704204.777273 3.102700 0.382695 0.074433 969.356445 516.526733 763.585999
1329704204.785699 3.102656 0.382702 0.074386 969.361328 516.520447 763.596619
1329704204.794022 3.102700 0.382858 0.074309 969.391846 516.517212 763.580383
1329704204.802186 3.102732 0.382900 0.074160 969.414551 516.526611 763.579895
1329704204.810703 3.102720 0.382995 0.074024 969.461670 516.533325 763.588196
1329704204.818525 3.102704 0.383051 0.073958 969.492615 516.533752 763.595337
1329704204.827240 3.102693 0.383064 0.073882 969.510437 516.536743 763.587646
1329704204.835347 3.102678 0.383048 0.073843 969.521545 516.550537 763.598938
1329704204.848481 3.102607 0.383167 0.073926 969.543335 516.555603 763.606323
1329704204.851879 3.102555 0.383151 0.073978 969.511536 516.550964 763.611511
1329704204.863908 3.102520 0.383125 0.073979 969.484802 516.555359 763.614807
1329704204.868822 3.102547 0.382977 0.074014 969.444214 516.556702 763.616394
1329704204.877117 3.102543 0.382987 0.074090 969.422607 516.555603 763.623413
1329704204.885466 3.102542 0.382942 0.074300 969.384338 516.553894 763.626099
1329704204.893932 3.102519 0.382947 0.074272 969.371460 516.542480 763.651855
1329704204.902057 3.102541 0.382889 0.074256 969.340698 516.552124 763.645447
1329704204.917889 3.102540 0.382835 0.074342 969.335999 516.555786 763.644104
1329704204.928257 3.102508 0.382845 0.074360 969.338867 516.555359 763.639221
1329704204.935467 3.102494 0.382927 0.074209 969.366211 516.545166 763.626221
1329704204.943674 3.102574 0.382956 0.074214 969.377625 516.553528 763.607300
1329704204.951995 3.102577 0.382974 0.074211 969.399170 516.553894 763.627014
1329704204.960070 3.102514 0.383056 0.074213 969.428955 516.557251 763.641907
1329704204.968827 3.102515 0.383059 0.074173 969.429504 516.560364 763.648804
1329704204.986152 3.102472 0.383216 0.074127 969.457458 516.561829 763.662964
1329704204.993724 3.102450 0.383121 0.073934 969.429993 516.561890 763.680481
1329704205.002470 3.102407 0.383146 0.074123 969.425232 516.552429 763.673767
1329704205.010138 3.102428 0.383003 0.074186 969.369324 516.560120 763.679016
1329704205.018390 3.102468 0.382878 0.074323 969.346802 516.560120 763.667908
1329704205.026961 3.102485 0.382891 0.074273 969.320007 516.553711 763.671509
1329704205.042077 3.102572 0.382790 0.074424 969.300659 516.556702 763.654785
1329704205.053365 3.102527 0.382818 0.074410 969.300537 516.546204 763.667725
1329704205.060427 3.102515 0.382834 0.074409 969.324707 516.562866 763.673950
1329704205.068481 3.102510 0.382896 0.074285 969.354614 516.563293 763.672180
1329704205.080180 3.102437 0.383021 0.074182 969.388306 516.567688 763.668091
1329704205.086516 3.102514 0.383036 0.074178 969.401184 516.565430 763.645264
1329704205.093486 3.102538 0.383088 0.074022 969.426453 516.558716 763.666809
1329704205.104020 3.102535 0.383209 0.073975 969.456421 516.558472 763.671021
1329704205.123905 3.102388 0.383196 0.073969 969.444336 516.559509 763.695740
1329704205.126667 3.102498 0.383045 0.074049 969.402527 516.563171 763.679993
1329704205.135372 3.102457 0.382847 0.074345 969.365845 516.562317 763.671692
1329704205.143446 3.102113 0.382693 0.074784 969.330322 516.571716 763.662109
1329704205.151688 3.101957 0.382682 0.075321 969.284851 516.580872 763.592896
1329704205.160193 3.102431 0.382497 0.074518 969.295654 516.563110 763.618042
1329704205.168299 3.102464 0.382545 0.074506 969.327820 516.561462 763.633911
1329704205.176818 3.102420 0.382613 0.074492 969.342834 516.565308 763.641846
1329704205.184919 3.102442 0.382706 0.074471 969.366333 516.575500 763.644104
1329704205.193409 3.102432 0.382810 0.074333 969.394714 516.585449 763.658691
1329704205.201928 3.102462 0.382887 0.074174 969.430908 516.593994 763.679260
1329704205.209915 3.102416 0.382944 0.074201 969.437927 516.596497 763.678528
1329704205.222869 3.102443 0.382939 0.074071 969.434509 516.599365 763.672180
1329704205.226619 3.102390 0.382875 0.074212 969.426147 516.596252 763.664551
1329704205.234885 3.102434 0.382796 0.074296 969.415588 516.589355 763.658691
1329704205.243498 3.102359 0.382706 0.074280 969.397400 516.582764 763.663635
1329704205.251504 3.102353 0.382681 0.074411 969.372009 516.578796 763.644531
1329704205.269356 3.102428 0.382606 0.074430 969.363770 516.584351 763.635132
1329704205.276686 3.102457 0.382738 0.074392 969.377136 516.578796 763.652954
1329704205.285070 3.102509 0.382731 0.074340 969.368347 516.578308 763.650208
1329704205.292924 3.102506 0.382761 0.074361 969.378418 516.563293 763.638916
1329704205.301839 3.102454 0.382709 0.074315 969.379639 516.567200 763.650452
1329704205.309965 3.102473 0.382706 0.074329 969.385498 516.569519 763.637085
1329704205.318254 3.102520 0.382751 0.074299 969.392456 516.567749 763.628296
1329704205.326792 3.102476 0.382820 0.074277 969.390625 516.569397 763.636108
1329704205.334847 3.102457 0.382766 0.074290 969.385437 516.578979 763.636414
1329704205.343058 3.102488 0.382760 0.074230 969.410217 516.582581 763.647583
1329704205.351580 3.102440 0.382758 0.074278 969.408081 516.591736 763.653564
1329704205.359894 3.102401 0.382762 0.074235 969.409302 516.596558 763.652222
1329704205.379242 3.102415 0.382798 0.074092 969.419983 516.612793 763.644714
1329704205.392331 3.102532 0.382837 0.074034 969.444397 516.626282 763.627441
1329704205.394065 3.102478 0.382931 0.073831 969.482117 516.612732 763.632202
1329704205.401367 3.102448 0.383018 0.073655 969.497986 516.599060 763.633301
1329704205.410092 3.102558 0.383099 0.073600 969.513306 516.592529 763.614868
1329704205.417713 3.102579 0.383044 0.073247 969.533936 516.597595 763.642517
1329704205.426499 3.102591 0.383189 0.072189 969.572754 516.586365 763.654053
1329704205.434904 3.102699 0.383282 0.070986 969.603394 516.582642 763.632324
1329704205.443327 3.102761 0.383388 0.068893 969.628723 516.573059 763.640381
1329704205.451245 3.102909 0.383281 0.066627 969.639709 516.575562 763.621460
1329704205.459892 3.103126 0.383169 0.064446 969.652466 516.590576 763.591370
1329704205.467849 3.103290 0.383115 0.061697 969.638794 516.595337 763.606750
1329704205.476448 3.103517 0.382899 0.058591 969.596863 516.593933 763.593811
1329704205.484858 3.103842 0.382781 0.055574 969.579834 516.586731 763.567566
1329704205.495193 3.104098 0.382612 0.052648 969.562622 516.574341 763.561157
1329704205.501344 3.104323 0.382521 0.049835 969.565002 516.571289 763.552246
1329704205.511293 3.104552 0.382592 0.047400 969.613892 516.560791 763.522522
1329704205.517827 3.104724 0.382583 0.044927 969.665710 516.550415 763.517761
1329704205.527087 3.104995 0.382656 0.041947 969.737305 516.546936 763.492981
1329704205.534765 3.105069 0.382926 0.038145 969.826965 516.544067 763.513245
1329704205.543260 3.105413 0.382893 0.033517 969.888611 516.563660 763.486084
1329704205.551233 3.105955 0.383014 0.026900 969.991821 516.571899 763.493469
1329704205.559488 3.106827 0.383146 0.019111 970.098389 516.570801 763.470398
1329704205.567755 3.107624 0.383245 0.010279 970.232849 516.572815 763.496460
1329704205.576240 3.108266 0.383428 0.000875 970.384888 516.577515 763.601318
1329704205.584854 3.108950 0.383643 -0.010795 970.497070 516.579102 763.745544
1329704205.593063 3.109754 0.384310 -0.024433 970.639587 516.542908 763.910034
1329704205.601175 3.110478 0.385773 -0.039506 970.796570 516.494812 764.054077
