vicon_t u v w x y z
1329703795.029636 -0.007935 -0.026176 -1.749418 1032.230103 578.157288 764.661560
1329703795.037753 -0.007840 -0.026202 -1.749406 1032.231812 578.153259 764.650818
1329703795.046062 -0.007827 -0.026265 -1.749434 1032.228760 578.146118 764.655457
1329703795.054533 -0.007801 -0.026211 -1.749437 1032.248901 578.150391 764.640198
1329703795.062917 -0.007767 -0.026232 -1.749416 1032.266846 578.154785 764.649658
1329703795.070861 -0.007852 -0.026173 -1.749430 1032.262451 578.152283 764.652649
1329703795.079572 -0.007836 -0.026202 -1.749440 1032.276001 578.163757 764.641174
1329703795.087541 -0.007866 -0.026222 -1.749437 1032.277954 578.167053 764.650330
1329703795.096072 -0.007875 -0.026142 -1.749418 1032.270386 578.172668 764.649658
1329703795.114966 -0.007890 -0.026198 -1.749434 1032.262085 578.169250 764.664246
1329703795.121001 -0.007855 -0.026214 -1.749433 1032.247314 578.165100 764.648132
1329703795.129343 -0.007782 -0.026261 -1.749408 1032.242432 578.156067 764.656616
1329703795.137571 -0.007936 -0.026253 -1.749376 1032.243164 578.151794 764.667786
1329703795.145966 -0.007871 -0.026187 -1.749452 1032.236694 578.151855 764.642822
1329703795.154286 -0.007893 -0.026185 -1.749408 1032.258911 578.147217 764.654358
1329703795.169566 -0.007815 -0.026205 -1.749469 1032.254272 578.150391 764.656677
1329703795.172391 -0.007808 -0.026193 -1.749485 1032.271240 578.152161 764.666199
1329703795.179409 -0.007871 -0.026225 -1.749389 1032.286865 578.150696 764.666321
1329703795.187750 -0.007891 -0.026158 -1.749441 1032.263672 578.155273 764.645935
1329703795.195868 -0.007950 -0.026264 -1.749400 1032.271851 578.155762 764.648743
1329703795.204404 -0.007836 -0.026205 -1.749381 1032.257202 578.162598 764.617676
1329703795.212442 -0.007809 -0.026304 -1.749408 1032.244507 578.162415 764.639343
1329703795.225093 -0.007949 -0.026178 -1.749405 1032.243774 578.168030 764.640076
1329703795.229304 -0.007887 -0.026243 -1.749365 1032.234131 578.166199 764.635193
1329703795.237495 -0.007938 -0.026298 -1.749422 1032.232422 578.167236 764.655823
1329703795.246006 -0.007940 -0.026216 -1.749455 1032.252686 578.169678 764.646667
1329703795.254251 -0.007877 -0.026152 -1.749408 1032.254761 578.156738 764.642822
1329703795.263824 -0.007811 -0.026095 -1.749466 1032.259644 578.156799 764.640869
1329703795.270789 -0.007773 -0.026123 -1.749473 1032.278931 578.153015 764.646301
1329703795.279065 -0.007843 -0.026120 -1.749446 1032.285645 578.155762 764.648254
1329703795.287539 -0.007823 -0.026186 -1.749450 1032.277466 578.158386 764.629150
1329703795.295837 -0.007850 -0.026166 -1.749458 1032.269653 578.156006 764.636230
1329703795.303921 -0.007829 -0.026179 -1.749412 1032.263916 578.167297 764.638794
1329703795.312171 -0.007955 -0.026259 -1.749385 1032.250732 578.163330 764.664978
1329703795.321159 -0.007919 -0.026199 -1.749414 1032.238525 578.169006 764.644531
1329703795.328959 -0.007870 -0.026224 -1.749440 1032.240967 578.168640 764.660034
1329703795.337508 -0.007853 -0.026246 -1.749366 1032.246948 578.167358 764.659546
1329703795.345898 -0.007906 -0.026302 -1.749421 1032.244141 578.162354 764.654907
1329703795.353984 -0.007903 -0.026231 -1.749409 1032.257446 578.158997 764.641113
1329703795.362265 -0.007863 -0.026191 -1.749393 1032.260986 578.158264 764.624634
1329703795.370777 -0.007844 -0.026243 -1.749409 1032.264404 578.156494 764.624390
1329703795.378867 -0.007801 -0.026171 -1.749451 1032.264893 578.161316 764.618469
1329703795.387329 -0.007800 -0.026142 -1.749451 1032.268066 578.157227 764.642334
1329703795.395737 -0.007786 -0.026171 -1.749473 1032.269775 578.156189 764.656494
1329703795.403977 -0.007833 -0.026115 -1.749433 1032.262573 578.154175 764.653442
1329703795.412216 -0.007908 -0.026145 -1.749381 1032.260498 578.150085 764.667725
1329703795.425282 -0.007861 -0.026251 -1.749430 1032.247070 578.150146 764.663635
1329703795.428882 -0.007776 -0.026226 -1.749409 1032.246948 578.150879 764.650635
1329703795.437600 -0.007824 -0.026196 -1.749375 1032.250732 578.151306 764.659302
1329703795.445828 -0.007842 -0.026216 -1.749444 1032.246582 578.157166 764.649536
1329703795.454179 -0.007873 -0.026209 -1.749412 1032.263672 578.163696 764.644165
1329703795.462139 -0.007896 -0.026264 -1.749380 1032.266113 578.157471 764.645752
1329703795.475894 -0.007863 -0.026287 -1.749408 1032.268311 578.171936 764.638306
1329703795.490890 -0.007865 -0.026231 -1.749397 1032.269775 578.173523 764.633301
1329703795.514324 -0.007844 -0.026211 -1.749414 1032.264526 578.173889 764.627136
1329703795.528592 -0.007766 -0.026231 -1.749447 1032.243652 578.155273 764.639160
1329703795.531535 -0.007830 -0.026209 -1.749457 1032.247437 578.145081 764.661499
1329703795.537053 -0.007823 -0.026261 -1.749431 1032.260986 578.133789 764.674194
1329703795.549049 -0.007891 -0.026236 -1.749417 1032.259644 578.129700 764.688660
1329703795.553812 -0.007825 -0.026232 -1.749450 1032.268066 578.143738 764.674561
1329703795.562376 -0.007839 -0.026213 -1.749418 1032.272827 578.140137 764.673279
1329703795.570610 -0.007844 -0.026162 -1.749410 1032.276611 578.156128 764.658020
1329703795.578727 -0.007924 -0.026283 -1.749402 1032.271973 578.161377 764.655884
1329703795.598187 -0.007848 -0.026239 -1.749379 1032.272217 578.178772 764.617920
1329703795.612669 -0.007820 -0.026324 -1.749397 1032.263428 578.182983 764.612366
1329703795.620815 -0.007883 -0.026148 -1.749399 1032.237061 578.169250 764.634094
1329703795.628803 -0.007894 -0.026287 -1.749386 1032.238892 578.150757 764.663635
1329703795.637355 -0.007891 -0.026210 -1.749412 1032.242432 578.140747 764.662659
1329703795.645430 -0.007940 -0.026228 -1.749453 1032.244385 578.131348 764.670166
1329703795.653299 -0.007974 -0.026236 -1.749425 1032.262329 578.126831 764.662781
1329703795.661785 -0.007884 -0.026218 -1.749422 1032.272461 578.132935 764.650818
1329703795.670426 -0.007902 -0.026254 -1.749453 1032.279053 578.131958 764.659058
1329703795.678591 -0.007865 -0.026237 -1.749466 1032.272583 578.149719 764.649597
1329703795.687198 -0.007858 -0.026174 -1.749368 1032.277832 578.163086 764.642700
1329703795.696102 -0.007795 -0.026233 -1.749389 1032.257446 578.176086 764.646240
1329703795.703274 -0.007870 -0.026236 -1.749429 1032.245972 578.184875 764.645691
1329703795.712038 -0.007831 -0.026248 -1.749380 1032.246094 578.182495 764.635925
1329703795.726684 -0.007912 -0.026192 -1.749355 1032.228760 578.184692 764.633545
1329703795.740512 -0.007927 -0.026226 -1.749374 1032.232910 578.173889 764.636902
1329703795.764152 -0.007862 -0.026207 -1.749340 1032.236938 578.165833 764.631836
1329703795.776331 -0.007878 -0.026202 -1.749408 1032.254639 578.130615 764.648132
1329703795.781115 -0.007853 -0.026181 -1.749450 1032.270020 578.135803 764.641541
1329703795.787040 -0.007795 -0.026215 -1.749483 1032.276367 578.144226 764.649902
1329703795.795293 -0.007784 -0.026241 -1.749436 1032.272095 578.157166 764.643005
1329703795.803408 -0.007823 -0.026183 -1.749387 1032.260010 578.172974 764.639343
1329703795.811818 -0.007858 -0.026269 -1.749416 1032.248901 578.186584 764.644958
1329703795.820473 -0.007916 -0.026208 -1.749403 1032.252686 578.185608 764.649292
1329703795.828444 -0.007870 -0.026241 -1.749378 1032.245972 578.180054 764.643677
1329703795.837012 -0.007903 -0.026276 -1.749364 1032.235840 578.175964 764.651672
1329703795.845218 -0.007941 -0.026260 -1.749375 1032.230591 578.162354 764.657288
1329703795.859537 -0.007825 -0.026204 -1.749409 1032.239136 578.158508 764.643066
1329703795.862502 -0.007878 -0.026189 -1.749477 1032.245728 578.143433 764.651794
1329703795.870426 -0.007784 -0.026234 -1.749448 1032.260132 578.137756 764.638672
1329703795.878626 -0.007744 -0.026182 -1.749436 1032.256958 578.146851 764.633911
1329703795.886956 -0.007753 -0.026151 -1.749489 1032.255737 578.146545 764.636292
1329703795.895159 -0.007812 -0.026224 -1.749434 1032.268677 578.141418 764.647217
1329703795.903306 -0.007824 -0.026148 -1.749426 1032.258911 578.149353 764.641113
1329703795.911890 -0.007751 -0.026170 -1.749418 1032.257446 578.152344 764.640198
1329703795.920664 -0.007822 -0.026246 -1.749397 1032.254883 578.147888 764.668457
1329703795.928359 -0.007932 -0.026225 -1.749400 1032.246582 578.144775 764.666992
1329703795.936747 -0.007876 -0.026250 -1.749417 1032.243408 578.135742 764.665771
1329703795.945207 -0.007894 -0.026219 -1.749416 1032.247437 578.143555 764.666260
1329703795.953152 -0.007835 -0.026218 -1.749408 1032.254395 578.156250 764.656677
1329703795.961962 -0.007895 -0.026243 -1.749393 1032.252808 578.161255 764.660767
1329703795.970118 -0.007884 -0.026157 -1.749382 1032.253662 578.175964 764.629578
1329703795.978544 -0.007882 -0.026227 -1.749360 1032.259399 578.179565 764.635376
1329703795.986904 -0.007897 -0.026224 -1.749405 1032.243774 578.183594 764.621216
1329703795.995114 -0.007836 -0.026205 -1.749407 1032.242920 578.183716 764.614136
1329703796.003038 -0.007851 -0.026189 -1.749376 1032.244873 578.175842 764.628174
1329703796.011813 -0.007867 -0.026136 -1.749405 1032.246582 578.162964 764.631165
1329703796.020090 -0.007811 -0.026161 -1.749458 1032.254272 578.151733 764.646179
1329703796.028580 -0.007778 -0.026164 -1.749435 1032.257324 578.136475 764.660278
1329703796.036812 -0.007819 -0.026162 -1.749450 1032.262817 578.125183 764.685608
1329703796.044983 -0.007776 -0.026173 -1.749468 1032.272339 578.114624 764.675354
1329703796.053644 -0.007874 -0.026222 -1.749431 1032.264160 578.120544 764.686584
1329703796.061880 -0.007812 -0.026244 -1.749436 1032.258179 578.127747 764.672180
1329703796.070084 -0.007879 -0.026212 -1.749412 1032.254639 578.139709 764.657654
1329703796.079168 -0.007796 -0.026208 -1.749398 1032.243774 578.158020 764.650146
1329703796.086882 -0.007865 -0.026215 -1.749386 1032.237183 578.178223 764.635681
1329703796.095407 -0.007828 -0.026179 -1.749367 1032.231934 578.197266 764.616333
1329703796.108554 -0.007919 -0.026150 -1.749368 1032.227783 578.196716 764.628174
1329703796.111976 -0.007803 -0.026165 -1.749384 1032.244751 578.195740 764.620789
1329703796.120040 -0.007900 -0.026168 -1.749412 1032.252686 578.179199 764.645569
1329703796.128265 -0.007842 -0.026210 -1.749428 1032.250366 578.160217 764.644287
1329703796.136781 -0.007868 -0.026199 -1.749388 1032.267700 578.141235 764.656311
1329703796.144817 -0.007828 -0.026259 -1.749441 1032.259644 578.119385 764.675354
1329703796.152833 -0.007823 -0.026199 -1.749460 1032.262695 578.113403 764.672974
1329703796.161685 -0.007698 -0.026131 -1.749503 1032.262817 578.119080 764.672424
1329703796.169942 -0.007844 -0.026224 -1.749442 1032.267944 578.126465 764.688416
1329703796.178151 -0.007778 -0.026217 -1.749458 1032.262451 578.151062 764.668640
1329703796.186550 -0.007760 -0.026134 -1.749425 1032.264648 578.167419 764.647766
1329703796.194692 -0.007859 -0.026165 -1.749365 1032.254761 578.183105 764.648987
1329703796.203025 -0.007841 -0.026192 -1.749367 1032.253540 578.189148 764.632874
1329703796.211649 -0.007853 -0.026190 -1.749370 1032.245728 578.190674 764.627869
1329703796.220045 -0.007907 -0.026182 -1.749384 1032.247803 578.180542 764.625122
1329703796.228273 -0.007911 -0.026185 -1.749406 1032.243896 578.170471 764.624268
1329703796.236750 -0.007893 -0.026184 -1.749379 1032.252075 578.155334 764.633545
1329703796.245076 -0.007827 -0.026260 -1.749419 1032.248291 578.144714 764.644470
1329703796.258277 -0.007834 -0.026179 -1.749412 1032.252441 578.134705 764.660583
1329703796.272985 -0.007875 -0.026233 -1.749449 1032.258179 578.127502 764.673462
1329703796.296330 -0.007810 -0.026160 -1.749414 1032.269043 578.143738 764.650085
1329703796.319427 -0.007768 -0.026172 -1.749427 1032.260742 578.171143 764.643311
1329703796.342630 -0.007813 -0.026139 -1.749459 1032.246338 578.175842 764.648315
1329703796.366272 -0.007885 -0.026275 -1.749407 1032.266113 578.155090 764.666443
1329703796.379836 -0.007854 -0.026196 -1.749457 1032.255005 578.141785 764.633545
1329703796.386671 -0.007754 -0.026196 -1.749428 1032.266113 578.159363 764.632996
1329703796.394939 -0.007812 -0.026169 -1.749444 1032.255615 578.164734 764.650574
1329703796.403295 -0.007772 -0.026180 -1.749391 1032.265503 578.170959 764.657104
1329703796.411432 -0.007801 -0.026144 -1.749474 1032.248779 578.166565 764.660156
1329703796.419942 -0.007797 -0.026108 -1.749428 1032.265381 578.168274 764.664734
1329703796.428727 -0.007801 -0.026219 -1.749390 1032.266724 578.163330 764.674805
1329703796.437611 -0.007885 -0.026200 -1.749435 1032.250244 578.153748 764.671570
1329703796.444840 -0.007825 -0.026245 -1.749441 1032.262329 578.150146 764.660828
1329703796.453162 -0.007835 -0.026261 -1.749439 1032.263306 578.145081 764.662048
1329703796.461291 -0.007837 -0.026277 -1.749402 1032.252563 578.142944 764.653198
1329703796.469928 -0.007927 -0.026251 -1.749408 1032.244629 578.148376 764.648193
1329703796.478030 -0.007907 -0.026209 -1.749404 1032.257202 578.147034 764.637634
1329703796.486663 -0.007925 -0.026206 -1.749439 1032.251343 578.151184 764.634705
1329703796.494734 -0.007810 -0.026253 -1.749404 1032.264526 578.158203 764.629761
1329703796.503192 -0.007859 -0.026184 -1.749424 1032.255127 578.157898 764.624939
1329703796.511262 -0.007835 -0.026201 -1.749433 1032.254150 578.156494 764.633179
1329703796.519814 -0.007769 -0.026177 -1.749418 1032.257324 578.163269 764.632202
1329703796.527821 -0.007744 -0.026146 -1.749437 1032.248657 578.163025 764.647400
1329703796.543148 -0.007773 -0.026203 -1.749434 1032.258911 578.159424 764.667969
1329703796.545758 -0.007806 -0.026225 -1.749453 1032.258057 578.153259 764.683716
1329703796.553137 -0.007847 -0.026114 -1.749454 1032.261108 578.153931 764.679016
1329703796.561368 -0.007889 -0.026234 -1.749386 1032.264160 578.146667 764.698975
1329703796.569729 -0.007912 -0.026229 -1.749385 1032.258911 578.151123 764.681030
1329703796.577916 -0.007940 -0.026226 -1.749375 1032.261841 578.148132 764.662048
1329703796.586671 -0.007848 -0.026192 -1.749424 1032.259888 578.156555 764.637634
1329703796.594557 -0.007930 -0.026218 -1.749394 1032.263672 578.155396 764.641968
1329703796.603333 -0.007940 -0.026253 -1.749421 1032.248901 578.158142 764.608215
1329703796.611100 -0.007883 -0.026256 -1.749353 1032.248291 578.160278 764.605469
1329703796.620010 -0.007805 -0.026216 -1.749361 1032.236328 578.171570 764.605591
1329703796.627906 -0.007855 -0.026217 -1.749391 1032.229858 578.165344 764.617981
1329703796.636690 -0.007810 -0.026177 -1.749392 1032.236450 578.161194 764.631042
1329703796.658794 -0.007853 -0.026168 -1.749420 1032.233154 578.146301 764.648865
1329703796.661619 -0.007836 -0.026204 -1.749468 1032.260864 578.143127 764.682922
1329703796.669576 -0.007829 -0.026180 -1.749461 1032.276245 578.137268 764.679504
1329703796.678174 -0.007823 -0.026183 -1.749455 1032.273438 578.132935 764.678589
1329703796.685971 -0.007807 -0.026207 -1.749434 1032.282349 578.142761 764.670593
1329703796.694671 -0.007850 -0.026190 -1.749457 1032.263794 578.147949 764.670593
1329703796.703168 -0.007841 -0.026208 -1.749429 1032.259766 578.163391 764.646790
1329703796.711239 -0.007876 -0.026195 -1.749420 1032.250977 578.167664 764.647339
1329703796.719464 -0.007864 -0.026190 -1.749390 1032.237671 578.178894 764.629395
1329703796.727838 -0.007936 -0.026184 -1.749338 1032.235107 578.181091 764.625183
1329703796.736056 -0.007946 -0.026199 -1.749352 1032.230103 578.181763 764.607178
1329703796.744576 -0.007860 -0.026207 -1.749379 1032.229980 578.177612 764.601013
1329703796.752874 -0.007877 -0.026211 -1.749410 1032.231201 578.167847 764.615479
1329703796.771997 -0.007807 -0.026194 -1.749421 1032.241211 578.151001 764.621216
1329703796.786237 -0.007849 -0.026156 -1.749437 1032.251099 578.139587 764.647095
1329703796.794380 -0.007879 -0.026197 -1.749414 1032.271362 578.129883 764.680115
1329703796.802878 -0.007811 -0.026215 -1.749498 1032.257324 578.137451 764.669128
1329703796.811097 -0.007846 -0.026180 -1.749406 1032.267456 578.146912 764.660522
1329703796.819532 -0.007901 -0.026210 -1.749450 1032.248779 578.159363 764.652527
1329703796.827989 -0.007819 -0.026201 -1.749446 1032.243042 578.177612 764.629944
1329703796.835854 -0.007892 -0.026224 -1.749431 1032.237183 578.176636 764.631287
1329703796.844556 -0.007939 -0.026230 -1.749387 1032.228027 578.177124 764.630615
1329703796.852568 -0.007913 -0.026170 -1.749399 1032.230347 578.178345 764.620728
1329703796.861188 -0.007973 -0.026195 -1.749396 1032.233887 578.154114 764.642456
1329703796.869753 -0.007910 -0.026205 -1.749381 1032.253052 578.149841 764.637573
1329703796.882228 -0.007979 -0.026245 -1.749397 1032.247437 578.136108 764.650757
1329703796.888242 -0.007788 -0.026214 -1.749412 1032.265503 578.138489 764.627869
1329703796.900879 -0.007838 -0.026196 -1.749427 1032.261841 578.130859 764.653687
1329703796.903319 -0.007761 -0.026186 -1.749450 1032.265991 578.144775 764.643494
1329703796.910887 -0.007843 -0.026222 -1.749440 1032.267334 578.145386 764.655029
1329703796.921038 -0.007819 -0.026191 -1.749442 1032.257446 578.158875 764.648987
1329703796.927669 -0.007821 -0.026233 -1.749428 1032.255615 578.168213 764.645874
1329703796.936080 -0.007914 -0.026247 -1.749440 1032.234009 578.173645 764.655701
1329703796.944662 -0.007957 -0.026222 -1.749401 1032.241089 578.173157 764.644897
1329703796.952611 -0.007847 -0.026191 -1.749371 1032.247437 578.169067 764.634644
1329703796.961461 -0.007990 -0.026238 -1.749361 1032.243774 578.164490 764.662354
1329703796.969316 -0.007883 -0.026239 -1.749385 1032.251709 578.159851 764.627747
1329703796.978284 -0.007932 -0.026231 -1.749436 1032.246216 578.149475 764.642700
1329703796.990430 -0.007857 -0.026211 -1.749387 1032.266479 578.146545 764.637573
1329703796.994121 -0.007780 -0.026183 -1.749462 1032.255859 578.150757 764.637939
1329703797.002616 -0.007892 -0.026190 -1.749400 1032.257568 578.149841 764.643127
1329703797.012909 -0.007853 -0.026178 -1.749406 1032.250854 578.156738 764.624084
1329703797.027927 -0.007840 -0.026153 -1.749418 1032.245850 578.154602 764.643372
1329703797.042719 -0.007802 -0.026181 -1.749439 1032.249756 578.157898 764.636658
1329703797.074970 -0.007861 -0.026188 -1.749401 1032.243530 578.152649 764.644165
1329703797.086356 -0.007955 -0.026239 -1.749471 1032.237183 578.121399 764.684326
1329703797.094526 -0.007938 -0.026201 -1.749409 1032.251099 578.122253 764.656738
1329703797.102693 -0.007823 -0.026261 -1.749430 1032.254517 578.133179 764.658386
1329703797.110845 -0.007850 -0.026190 -1.749377 1032.252197 578.140808 764.636353
1329703797.121771 -0.007827 -0.026188 -1.749413 1032.237915 578.155701 764.636719
1329703797.136538 -0.007894 -0.026222 -1.749409 1032.231079 578.168152 764.629883
1329703797.149117 -0.007906 -0.026224 -1.749401 1032.214233 578.166260 764.625244
1329703797.154465 -0.007876 -0.026214 -1.749483 1032.213501 578.153320 764.643860
1329703797.161190 -0.007799 -0.026308 -1.749398 1032.215454 578.138794 764.661499
1329703797.169216 -0.007811 -0.026291 -1.749447 1032.214111 578.124695 764.663940
1329703797.177676 -0.007852 -0.026256 -1.749423 1032.231201 578.106750 764.684937
1329703797.197936 -0.007854 -0.026301 -1.749425 1032.226807 578.102539 764.684387
1329703797.202726 -0.007890 -0.026341 -1.749457 1032.223389 578.110718 764.672791
1329703797.211008 -0.007855 -0.026296 -1.749418 1032.223633 578.120850 764.658142
1329703797.219267 -0.007811 -0.026274 -1.749397 1032.200806 578.132324 764.660339
1329703797.228151 -0.007826 -0.026316 -1.749441 1032.188965 578.149109 764.666565
1329703797.236003 -0.007830 -0.026253 -1.749407 1032.169922 578.145752 764.653320
1329703797.244279 -0.007843 -0.026302 -1.749426 1032.167969 578.157593 764.665344
1329703797.252358 -0.007807 -0.026294 -1.749444 1032.173462 578.145447 764.665710
1329703797.260732 -0.007849 -0.026244 -1.749410 1032.183838 578.145996 764.674072
1329703797.268959 -0.007811 -0.026297 -1.749464 1032.197998 578.138245 764.683716
1329703797.277383 -0.007769 -0.026297 -1.749400 1032.209229 578.113220 764.691711
1329703797.285965 -0.007828 -0.026330 -1.749480 1032.217773 578.111145 764.715515
1329703797.293945 -0.007786 -0.026303 -1.749440 1032.224121 578.101562 764.707764
1329703797.304247 -0.007880 -0.026385 -1.749486 1032.194580 578.100098 764.721924
1329703797.310830 -0.007879 -0.026309 -1.749422 1032.190918 578.103455 764.704285
1329703797.318968 -0.007775 -0.026302 -1.749459 1032.163696 578.115845 764.704346
1329703797.326929 -0.007808 -0.026276 -1.749467 1032.139038 578.135132 764.690674
1329703797.335741 -0.007775 -0.026291 -1.749465 1032.110840 578.143799 764.679932
1329703797.344966 -0.007715 -0.026229 -1.749533 1032.089966 578.158203 764.661133
1329703797.352873 -0.007346 -0.025729 -1.749961 1032.002319 578.186096 764.575073
1329703797.360537 -0.007697 -0.025951 -1.749646 1032.141968 578.105042 764.703430
1329703797.368748 -0.007484 -0.025971 -1.749883 1032.113159 578.091797 764.657104
1329703797.377831 -0.007466 -0.025901 -1.749834 1032.145630 578.083069 764.677612
1329703797.385661 -0.007475 -0.025924 -1.749928 1032.141846 578.066406 764.705994
1329703797.394256 -0.007515 -0.025847 -1.749887 1032.159424 578.048889 764.704285
1329703797.403365 -0.007515 -0.025887 -1.749908 1032.167236 578.050598 764.724731
1329703797.410783 -0.007536 -0.025941 -1.749874 1032.167725 578.052673 764.727600
1329703797.418452 -0.007516 -0.025976 -1.749864 1032.155884 578.062561 764.726562
1329703797.427777 -0.007586 -0.026008 -1.749854 1032.156372 578.081421 764.734131
1329703797.435178 -0.007554 -0.026135 -1.749789 1032.140015 578.083557 764.725525
1329703797.444253 -0.007565 -0.026179 -1.749830 1032.111816 578.095764 764.738831
1329703797.451742 -0.007566 -0.026166 -1.749795 1032.106323 578.103271 764.738770
1329703797.460036 -0.007463 -0.026176 -1.749767 1032.090454 578.109497 764.741272
1329703797.468605 -0.007520 -0.026236 -1.749772 1032.083374 578.109741 764.757874
1329703797.476883 -0.007593 -0.026152 -1.749758 1032.081787 578.104614 764.751526
1329703797.485149 -0.007474 -0.026154 -1.749816 1032.084839 578.097778 764.752747
1329703797.494301 -0.007487 -0.026118 -1.749827 1032.103638 578.089294 764.755981
1329703797.503758 -0.007463 -0.026002 -1.749925 1032.072876 578.093628 764.748962
1329703797.509940 -0.007519 -0.026023 -1.749887 1032.093018 578.102539 764.760010
1329703797.518399 -0.007534 -0.026111 -1.749953 1032.082642 578.091248 764.782593
1329703797.526445 -0.007530 -0.026220 -1.749850 1032.064697 578.111938 764.780762
1329703797.534954 -0.007931 -0.027544 -1.748821 1031.772949 578.135193 764.646301
1329703797.543186 -0.007764 -0.026628 -1.749616 1031.890747 578.136597 764.684753
1329703797.556133 -0.007666 -0.026686 -1.749547 1031.993042 578.099304 764.757385
1329703797.561509 -0.007725 -0.026819 -1.749493 1031.970459 578.093567 764.786438
1329703797.568134 -0.007552 -0.026951 -1.749507 1031.959839 578.106628 764.769043
1329703797.576613 -0.007599 -0.027008 -1.749349 1031.952515 578.103638 764.765137
1329703797.584931 -0.008109 -0.027453 -1.748919 1032.045166 578.039490 764.844177
1329703797.593302 -0.008104 -0.027171 -1.749216 1031.941284 578.140747 764.756958
1329703797.601217 -0.008266 -0.027191 -1.749185 1031.975220 578.148132 764.799561
1329703797.611356 -0.008348 -0.027018 -1.749237 1031.977783 578.162354 764.774780
1329703797.618085 -0.008377 -0.026980 -1.749298 1031.972534 578.168640 764.777527
1329703797.626732 -0.007923 -0.027741 -1.748913 1031.943359 578.140503 764.737427
1329703797.634732 -0.008005 -0.027655 -1.748886 1031.884521 578.150818 764.723083
1329703797.643314 -0.007959 -0.027800 -1.748931 1031.869751 578.149658 764.739502
1329703797.651401 -0.007945 -0.027726 -1.748941 1031.865723 578.154907 764.730957
1329703797.659881 -0.007875 -0.027594 -1.749111 1031.883667 578.150391 764.762817
1329703797.668441 -0.007878 -0.027547 -1.749115 1031.891357 578.149231 764.785156
1329703797.676663 -0.007841 -0.027672 -1.749094 1031.890259 578.139709 764.813232
1329703797.684813 -0.007894 -0.027606 -1.749092 1031.905273 578.141968 764.822632
1329703797.693189 -0.007960 -0.027667 -1.749048 1031.891602 578.143677 764.821533
1329703797.701165 -0.008269 -0.027576 -1.749218 1031.849731 578.128296 764.802246
1329703797.711516 -0.008088 -0.027625 -1.749067 1031.908325 578.145264 764.777466
1329703797.718232 -0.008052 -0.027609 -1.748974 1031.889771 578.152405 764.786438
1329703797.726728 -0.007945 -0.027641 -1.748981 1031.873901 578.171814 764.787476
1329703797.735024 -0.007895 -0.027806 -1.748812 1031.878174 578.179932 764.793884
1329703797.743014 -0.007916 -0.027709 -1.748789 1031.839111 578.197937 764.799072
1329703797.751185 -0.007888 -0.027795 -1.748737 1031.842285 578.195007 764.792603
1329703797.760774 -0.007896 -0.027682 -1.748731 1031.824097 578.199463 764.791992
1329703797.768487 -0.007816 -0.027753 -1.748731 1031.832397 578.203064 764.798218
1329703797.776626 -0.007784 -0.027660 -1.748807 1031.851685 578.188171 764.800720
1329703797.784880 -0.007755 -0.027738 -1.748804 1031.862427 578.185913 764.819031
1329703797.793129 -0.007800 -0.027765 -1.748826 1031.865723 578.181824 764.817810
1329703797.801075 -0.007757 -0.027750 -1.748853 1031.870361 578.180420 764.817749
1329703797.809682 -0.007788 -0.027702 -1.748950 1031.862549 578.183838 764.828918
1329703797.818064 -0.007844 -0.027681 -1.748877 1031.879150 578.181824 764.832642
1329703797.826603 -0.007837 -0.027623 -1.748952 1031.874878 578.199890 764.842346
1329703797.834692 -0.007795 -0.027688 -1.748894 1031.876831 578.184692 764.828247
1329703797.842978 -0.007847 -0.027667 -1.748852 1031.868652 578.182678 764.816040
1329703797.850966 -0.007818 -0.027596 -1.748853 1031.871948 578.185974 764.798828
1329703797.869572 -0.007757 -0.027694 -1.748780 1031.863037 578.176025 764.792358
1329703797.876241 -0.007820 -0.027726 -1.748773 1031.865112 578.168457 764.779785
1329703797.886548 -0.007803 -0.027836 -1.748764 1031.858765 578.170593 764.781250
1329703797.892717 -0.007850 -0.027852 -1.748755 1031.876343 578.168396 764.784973
1329703797.901293 -0.007881 -0.027899 -1.748763 1031.876343 578.170288 764.779785
1329703797.925205 -0.007855 -0.027896 -1.748815 1031.874268 578.173462 764.790955
1329703797.927782 -0.007980 -0.027680 -1.748867 1031.887939 578.179016 764.794800
1329703797.934648 -0.007953 -0.027698 -1.748818 1031.901978 578.177979 764.789124
1329703797.942891 -0.007906 -0.027625 -1.748816 1031.893311 578.179321 764.785400
1329703797.951302 -0.007928 -0.027731 -1.748784 1031.881714 578.176636 764.795715
1329703797.959448 -0.007915 -0.027729 -1.748773 1031.882446 578.175659 764.787842
1329703797.967444 -0.007954 -0.027737 -1.748718 1031.865356 578.175049 764.772156
1329703797.980284 -0.007907 -0.027653 -1.748842 1031.861084 578.178955 764.755615
1329703797.984507 -0.007871 -0.027836 -1.748698 1031.877197 578.168457 764.765747
1329703797.992690 -0.007855 -0.027786 -1.748682 1031.869385 578.167480 764.750793
1329703798.001206 -0.007805 -0.027720 -1.748790 1031.875000 578.170837 764.746643
1329703798.009577 -0.007925 -0.027967 -1.748484 1031.856201 578.157043 764.748047
1329703798.017614 -0.007776 -0.027720 -1.748780 1031.853394 578.169189 764.717957
1329703798.033941 -0.007811 -0.027716 -1.748782 1031.883545 578.156494 764.760498
1329703798.036378 -0.007838 -0.027659 -1.748876 1031.876221 578.156128 764.771423
1329703798.042581 -0.007736 -0.027685 -1.748857 1031.882690 578.153259 764.774231
