vicon_t u v w x y z
1329940040.100874 3.145848 0.144328 0.002005 881.974731 176.544678 1171.536499
1329940040.107093 3.145561 0.143549 0.000826 881.640808 176.504395 1171.410156
1329940040.115212 3.145052 0.142802 -0.000358 881.311279 176.489655 1171.272461
1329940040.123548 3.144584 0.142244 -0.001925 880.993591 176.509186 1171.115479
1329940040.131664 3.143949 0.141734 -0.003621 880.666443 176.521637 1170.980225
1329940040.139677 3.143343 0.141182 -0.005716 880.344360 176.549255 1170.850098
1329940040.148250 3.142821 0.140556 -0.007685 880.029053 176.581329 1170.712158
1329940040.156677 3.142303 0.140015 -0.009592 879.730042 176.598602 1170.604614
1329940040.165160 3.141786 0.139496 -0.011193 879.436462 176.608551 1170.505859
1329940040.173261 3.141456 0.139111 -0.012551 879.136230 176.630310 1170.395386
1329940040.181845 3.141042 0.138665 -0.013814 878.851562 176.659027 1170.336426
1329940040.201803 3.140781 0.138300 -0.014825 878.581421 176.686951 1170.261963
1329940040.206708 3.140199 0.137762 -0.015779 878.012329 176.777374 1170.219238
1329940040.214887 3.139841 0.137614 -0.015972 877.791382 176.833191 1170.138794
1329940040.223285 3.139609 0.137334 -0.016085 877.516724 176.892181 1170.120728
1329940040.231781 3.139555 0.137094 -0.015903 877.260681 176.930542 1170.094360
1329940040.252274 3.139611 0.136475 -0.015363 876.949402 176.980255 1170.083984
1329940040.256292 3.140275 0.135459 -0.014105 876.354126 177.032532 1170.052368
1329940040.265037 3.140767 0.134832 -0.013347 876.095215 177.064270 1170.119873
1329940040.273238 3.141310 0.134334 -0.012676 875.826843 177.095978 1170.156006
1329940040.281731 3.141826 0.133821 -0.012089 875.548401 177.150757 1170.217529
1329940040.289991 3.142352 0.133405 -0.011436 875.289551 177.235168 1170.257935
1329940040.298280 3.143042 0.133021 -0.011393 875.022644 177.333847 1170.312134
1329940040.306272 3.143718 0.132479 -0.010899 874.781799 177.442566 1170.338623
1329940040.314913 3.144522 0.132050 -0.010825 874.548401 177.542969 1170.397095
1329940040.322933 3.145303 0.131578 -0.010527 874.322937 177.632446 1170.443970
1329940040.331582 3.146185 0.131077 -0.010500 874.096008 177.708527 1170.503418
1329940040.339865 3.146909 0.130463 -0.010001 873.869263 177.754150 1170.558716
1329940040.348014 3.147597 0.129954 -0.009707 873.668091 177.786499 1170.619385
1329940040.358208 3.148014 0.129424 -0.009337 873.466248 177.803833 1170.684937
1329940040.365073 3.148378 0.128937 -0.008885 873.266113 177.818909 1170.725342
1329940040.373013 3.148516 0.128532 -0.008589 873.079956 177.840927 1170.793213
1329940040.381506 3.148564 0.128223 -0.008139 872.909119 177.871552 1170.835571
1329940040.390013 3.148397 0.127937 -0.007824 872.742371 177.905701 1170.884766
1329940040.397954 3.148148 0.127819 -0.007337 872.592957 177.932678 1170.906128
1329940040.413557 3.147928 0.127739 -0.007222 872.428894 177.979980 1170.917969
1329940040.427615 3.147685 0.127698 -0.007121 872.258179 178.013977 1170.911011
1329940040.431479 3.147345 0.127704 -0.007863 871.927185 178.067413 1170.898682
1329940040.439751 3.147331 0.127850 -0.008667 871.783203 178.102081 1170.822510
1329940040.448214 3.147355 0.128015 -0.009726 871.644592 178.112640 1170.786499
1329940040.456627 3.147482 0.128129 -0.010466 871.516663 178.120758 1170.721191
1329940040.465078 3.147585 0.128206 -0.011405 871.379822 178.126816 1170.692993
1329940040.472934 3.147647 0.128176 -0.012008 871.238892 178.130432 1170.641113
1329940040.481548 3.147707 0.128070 -0.012460 871.098633 178.135559 1170.608154
1329940040.489726 3.147599 0.127922 -0.012629 870.950806 178.137970 1170.595215
1329940040.498077 3.147357 0.127489 -0.012473 870.782227 178.146698 1170.569580
1329940040.506420 3.147087 0.127103 -0.012154 870.618225 178.151169 1170.545654
1329940040.514703 3.146757 0.126700 -0.011627 870.465881 178.154083 1170.537720
1329940040.529759 3.146626 0.126463 -0.010976 870.309753 178.148163 1170.504150
1329940040.532903 3.146605 0.126199 -0.010331 870.148315 178.160675 1170.480957
1329940040.539866 3.146877 0.126039 -0.009624 869.995972 178.160339 1170.442139
1329940040.548131 3.147214 0.126088 -0.009005 869.859375 178.141998 1170.430420
1329940040.556612 3.147651 0.126291 -0.008414 869.722412 178.121582 1170.404053
1329940040.565047 3.148130 0.126427 -0.007902 869.567566 178.106201 1170.370850
1329940040.572783 3.148664 0.126709 -0.007572 869.435974 178.082962 1170.329468
1329940040.581732 3.149130 0.127046 -0.007286 869.298218 178.063812 1170.295898
1329940040.589717 3.149520 0.127329 -0.007261 869.161499 178.061371 1170.258545
1329940040.598497 3.149779 0.127674 -0.007138 869.022461 178.054901 1170.218506
1329940040.606470 3.150072 0.128027 -0.007333 868.871277 178.060303 1170.178833
1329940040.614693 3.150107 0.128244 -0.007358 868.720337 178.067993 1170.163452
1329940040.622716 3.150256 0.128599 -0.007516 868.591125 178.074219 1170.118652
1329940040.631493 3.150248 0.128745 -0.007694 868.459961 178.091187 1170.105835
1329940040.639745 3.150224 0.128949 -0.007857 868.348083 178.097626 1170.079224
1329940040.648126 3.150134 0.129197 -0.007917 868.244202 178.112762 1170.060913
1329940040.656384 3.150086 0.129443 -0.007817 868.149536 178.130859 1170.026001
1329940040.665263 3.150027 0.129740 -0.007586 868.061279 178.147217 1170.002808
1329940040.672917 3.149916 0.130135 -0.007040 867.973877 178.165833 1169.975830
1329940040.689488 3.149861 0.130535 -0.006401 867.884460 178.191711 1169.937500
1329940040.692508 3.149965 0.130860 -0.005874 867.782776 178.217957 1169.903076
1329940040.697898 3.150101 0.131152 -0.005405 867.688354 178.237976 1169.873657
1329940040.706155 3.150220 0.131496 -0.004937 867.616211 178.258087 1169.846191
1329940040.716457 3.150413 0.131858 -0.004781 867.539490 178.277069 1169.814575
1329940040.722720 3.150465 0.132112 -0.004776 867.463867 178.313629 1169.810181
1329940040.734729 3.150523 0.132483 -0.004977 867.414001 178.349274 1169.800171
1329940040.739379 3.150500 0.132799 -0.004941 867.366333 178.394501 1169.790894
1329940040.748041 3.150381 0.133126 -0.005021 867.321472 178.428802 1169.810791
1329940040.756202 3.150355 0.133440 -0.004758 867.289917 178.472656 1169.796265
1329940040.764716 3.150288 0.133781 -0.004660 867.260010 178.503708 1169.845093
1329940040.772532 3.150322 0.133982 -0.004069 867.232666 178.555908 1169.836670
1329940040.781232 3.150558 0.134343 -0.003617 867.227600 178.591522 1169.850098
1329940040.792623 3.150795 0.134650 -0.002713 867.208923 178.639893 1169.871948
1329940040.797939 3.151158 0.134880 -0.001835 867.188171 178.695496 1169.889404
1329940040.805994 3.151603 0.135260 -0.000980 867.181702 178.752686 1169.914551
1329940040.814407 3.152050 0.135646 -0.000104 867.170715 178.811020 1169.960815
1329940040.822495 3.152486 0.135956 0.000552 867.154724 178.891983 1170.029053
1329940040.830914 3.152831 0.136439 0.001300 867.176453 178.958496 1170.096436
1329940040.842100 3.153140 0.136927 0.001795 867.173523 179.028412 1170.195190
1329940040.847749 3.153191 0.137314 0.002238 867.172974 179.080536 1170.318970
1329940040.856172 3.153283 0.137640 0.002680 867.179504 179.142609 1170.410400
1329940040.864436 3.153261 0.137964 0.003153 867.196960 179.196533 1170.528564
1329940040.872437 3.153169 0.138248 0.003621 867.229309 179.261566 1170.638550
1329940040.880971 3.152963 0.138512 0.004066 867.264771 179.324829 1170.754517
1329940040.889218 3.152784 0.138874 0.004399 867.314575 179.402573 1170.853516
1329940040.897546 3.152493 0.139186 0.005056 867.359680 179.507233 1170.958008
1329940040.906141 3.152203 0.139558 0.005449 867.413513 179.611908 1171.073853
1329940040.914178 3.151919 0.140018 0.005883 867.479614 179.730118 1171.163940
1329940040.922197 3.151664 0.140581 0.006267 867.559387 179.838913 1171.273804
1329940040.931127 3.151457 0.141022 0.006715 867.627625 179.952271 1171.367188
1329940040.939308 3.151297 0.141522 0.006998 867.709290 180.050842 1171.461182
1329940040.947496 3.151209 0.142106 0.007392 867.797546 180.141220 1171.548462
1329940040.955947 3.151126 0.142532 0.007678 867.865540 180.227127 1171.655640
1329940040.964180 3.150957 0.143003 0.007917 867.956238 180.302353 1171.782104
1329940040.972366 3.150744 0.143522 0.008162 868.033386 180.383209 1171.921387
1329940040.980752 3.150326 0.144031 0.008574 868.113098 180.457764 1172.097046
1329940040.996503 3.150079 0.144605 0.008818 868.192322 180.553314 1172.240601
1329940041.001491 3.149831 0.145277 0.009057 868.261230 180.657440 1172.394043
1329940041.006007 3.149717 0.145857 0.009586 868.333984 180.764404 1172.514404
1329940041.014099 3.149781 0.146625 0.009836 868.419861 180.879059 1172.665649
1329940041.022289 3.149820 0.147359 0.010328 868.490540 180.986084 1172.815063
1329940041.030901 3.149917 0.148133 0.010807 868.564209 181.094238 1172.974854
1329940041.039159 3.150132 0.148859 0.011547 868.643738 181.210922 1173.120850
1329940041.047558 3.150156 0.149534 0.012453 868.706787 181.304199 1173.315308
1329940041.055908 3.150054 0.150281 0.013452 868.790710 181.407379 1173.512695
1329940041.064050 3.150000 0.151054 0.014137 868.840881 181.500610 1173.720703
1329940041.072158 3.149906 0.151810 0.015058 868.903259 181.603027 1173.914917
1329940041.080807 3.149628 0.152556 0.016021 868.962585 181.699951 1174.126587
1329940041.089305 3.149257 0.153171 0.016627 869.013000 181.800690 1174.346191
1329940041.103478 3.148980 0.153940 0.017390 869.086060 181.903442 1174.506226
1329940041.118193 3.148689 0.154555 0.018123 869.125305 182.013336 1174.680786
1329940041.132661 3.148373 0.155343 0.018675 869.194336 182.119263 1174.848267
1329940041.138724 3.148094 0.157526 0.020391 869.453430 182.399445 1175.275879
1329940041.147196 3.148113 0.158185 0.021030 869.377441 182.523376 1175.445068
1329940041.156215 3.148149 0.158810 0.021424 869.433411 182.615311 1175.603027
1329940041.175659 3.148037 0.159512 0.022092 869.488525 182.685791 1175.757935
1329940041.181055 3.147788 0.160718 0.023146 869.639160 182.846741 1175.999023
1329940041.189295 3.147567 0.161378 0.023519 869.629211 182.950165 1176.141968
1329940041.197391 3.147567 0.162039 0.023825 869.676758 183.067413 1176.208252
1329940041.205891 3.147568 0.162566 0.024086 869.702698 183.174606 1176.307617
1329940041.214023 3.147668 0.163102 0.024285 869.739197 183.278625 1176.385132
1329940041.227997 3.147802 0.163490 0.024469 869.763916 183.368530 1176.473267
1329940041.231300 3.148043 0.163836 0.024651 869.794373 183.460022 1176.536133
1329940041.239214 3.148208 0.164090 0.024826 869.824707 183.541779 1176.624512
1329940041.247137 3.148376 0.164269 0.024992 869.854065 183.614990 1176.706177
1329940041.255979 3.148608 0.164416 0.025052 869.892883 183.696503 1176.778931
1329940041.264075 3.148662 0.164614 0.025421 869.940796 183.769745 1176.859009
1329940041.274251 3.148697 0.164772 0.025797 869.978638 183.862427 1176.937256
1329940041.280547 3.148761 0.165054 0.026098 870.022217 183.934723 1177.014404
1329940041.289078 3.148893 0.165362 0.026402 870.054504 184.019012 1177.092163
1329940041.297131 3.149094 0.165596 0.026735 870.076050 184.110443 1177.155518
1329940041.305698 3.149141 0.165938 0.027090 870.100220 184.191010 1177.249390
1329940041.313903 3.149302 0.166321 0.027434 870.118164 184.268555 1177.292969
1329940041.325637 3.149442 0.166693 0.027603 870.137878 184.338287 1177.360107
1329940041.338267 3.149622 0.167086 0.027672 870.155884 184.414795 1177.422485
1329940041.353275 3.149613 0.167442 0.028066 870.183289 184.476349 1177.493652
1329940041.366895 3.149592 0.168015 0.028233 870.230774 184.538147 1177.568848
1329940041.372366 3.149679 0.169586 0.029263 870.387756 184.693130 1177.764282
1329940041.380389 3.149570 0.170169 0.029796 870.344116 184.770966 1177.885742
1329940041.388495 3.149659 0.170778 0.030125 870.369080 184.841339 1177.933350
1329940041.397078 3.149828 0.171358 0.030472 870.387390 184.905060 1177.981689
1329940041.405623 3.149917 0.171983 0.030960 870.410034 184.968491 1178.029541
1329940041.413856 3.150070 0.172575 0.031378 870.428772 185.049408 1178.070068
1329940041.422091 3.150175 0.173209 0.031748 870.435547 185.112991 1178.129517
1329940041.430609 3.150365 0.173755 0.032189 870.432373 185.188904 1178.176025
1329940041.450004 3.150400 0.174230 0.032625 870.440674 185.242188 1178.240356
1329940041.455698 3.150504 0.174923 0.033801 870.502380 185.353821 1178.302246
1329940041.464135 3.150570 0.175310 0.034166 870.490540 185.410309 1178.376831
1329940041.471877 3.150605 0.175569 0.034607 870.498596 185.463577 1178.406738
1329940041.480701 3.150692 0.175811 0.034706 870.516907 185.512817 1178.431641
1329940041.488902 3.150790 0.176109 0.034702 870.538940 185.578552 1178.449585
1329940041.496623 3.150911 0.176383 0.034562 870.555725 185.642578 1178.468018
1329940041.505096 3.151012 0.176642 0.034232 870.558228 185.701355 1178.490479
1329940041.514063 3.151125 0.176906 0.033931 870.562927 185.761871 1178.499268
1329940041.521845 3.151229 0.177252 0.033680 870.573059 185.805267 1178.516724
1329940041.530351 3.151248 0.177487 0.033573 870.572510 185.849792 1178.541138
1329940041.538699 3.151285 0.177737 0.033674 870.584045 185.892853 1178.537354
1329940041.546745 3.151294 0.177992 0.033778 870.592285 185.924072 1178.537720
1329940041.565892 3.151267 0.178207 0.033798 870.595520 185.958389 1178.544922
1329940041.572006 3.151274 0.178330 0.033325 870.602722 186.034760 1178.571899
1329940041.580120 3.151227 0.178440 0.032914 870.619141 186.068817 1178.599976
1329940041.588770 3.151174 0.178558 0.032156 870.623108 186.113281 1178.645874
1329940041.596900 3.151180 0.178621 0.031791 870.648804 186.173813 1178.665405
1329940041.605077 3.151092 0.178654 0.031536 870.666809 186.223358 1178.723999
1329940041.619990 3.150977 0.178821 0.031551 870.707031 186.272003 1178.772705
1329940041.622954 3.150812 0.178895 0.031953 870.738708 186.326050 1178.821777
1329940041.629844 3.150612 0.178907 0.032735 870.783203 186.378296 1178.863770
1329940041.638553 3.150327 0.178956 0.033679 870.833130 186.413483 1178.915527
1329940041.646835 3.149975 0.178981 0.034752 870.883240 186.450684 1178.961426
1329940041.654957 3.149535 0.179046 0.035484 870.961243 186.495300 1179.029297
1329940041.663468 3.149197 0.178972 0.036181 871.042480 186.541138 1179.056885
1329940041.672567 3.148828 0.179116 0.036682 871.162964 186.566360 1179.092651
1329940041.679871 3.148641 0.178976 0.037202 871.283813 186.619202 1179.075806
1329940041.688527 3.148498 0.178952 0.037505 871.458130 186.647354 1179.069092
1329940041.696746 3.148278 0.178852 0.037861 871.660767 186.676239 1179.038330
1329940041.704976 3.148242 0.178549 0.038095 871.895935 186.698303 1178.973022
1329940041.713623 3.148351 0.178255 0.038470 872.205994 186.739746 1178.865845
1329940041.724971 3.148360 0.177738 0.039165 872.586121 186.773010 1178.765259
1329940041.729894 3.148278 0.176882 0.039525 873.059753 186.816559 1178.679810
1329940041.738488 3.148182 0.175956 0.039932 873.650208 186.853912 1178.565063
1329940041.748690 3.147763 0.174653 0.040084 874.348450 186.898193 1178.480713
1329940041.754816 3.147269 0.173102 0.039334 875.198792 186.943878 1178.403076
1329940041.767073 3.146815 0.171148 0.038237 876.214172 187.029083 1178.291138
1329940041.771716 3.145987 0.169094 0.036265 877.439575 187.084869 1178.242676
1329940041.779706 3.145357 0.166614 0.033997 878.858643 187.185822 1178.129761
1329940041.788517 3.144641 0.163741 0.031527 880.483704 187.270050 1178.056519
1329940041.797040 3.143998 0.160800 0.029043 882.355896 187.330597 1177.998047
1329940041.804935 3.143432 0.157756 0.026614 884.457520 187.382660 1177.964111
1329940041.814011 3.142664 0.154612 0.024692 886.807129 187.411224 1177.985474
1329940041.833307 3.141579 0.151601 0.023354 889.443604 187.428558 1178.064087
1329940041.838684 3.138132 0.145699 0.022992 895.746399 187.178345 1178.159180
1329940041.847397 3.135667 0.142616 0.024304 898.976868 187.312958 1178.619507
1329940041.855287 3.133006 0.139762 0.025853 902.750549 187.282227 1178.910034
1329940041.863916 3.130421 0.136781 0.027712 906.779785 187.251129 1179.237061
1329940041.872139 3.128117 0.134226 0.029605 911.163147 187.237518 1179.599976
1329940041.889606 3.125852 0.131790 0.031853 915.891907 187.235229 1180.045898
1329940041.904967 3.123977 0.129701 0.034346 920.983459 187.212891 1180.525513
1329940041.920157 3.121179 0.126152 0.040486 932.431580 186.901001 1181.630981
1329940041.935130 3.119378 0.122806 0.050256 945.326477 186.719864 1182.995361
1329940041.956956 3.118994 0.118779 0.064156 959.795166 186.252106 1184.370972
1329940041.963741 3.119246 0.109158 0.089337 984.302063 184.958008 1186.256836
1329940041.972098 3.118628 0.105679 0.098096 993.164246 184.503540 1186.845581
1329940041.980170 3.117410 0.102384 0.106717 1002.343994 184.087860 1187.388062
1329940041.988730 3.115601 0.099375 0.115239 1011.806152 183.741913 1187.849731
