vicon_t u v w x y z
1329703611.072631 -0.009717 -0.022197 -1.371826 954.578003 556.331726 765.201355
1329703611.080994 -0.009568 -0.022261 -1.371869 954.575684 556.322632 765.209229
1329703611.088881 -0.009799 -0.022170 -1.371879 954.575317 556.307739 765.243408
1329703611.097459 -0.009470 -0.022388 -1.371887 954.588257 556.298462 765.219299
1329703611.105935 -0.009523 -0.022279 -1.371832 954.595520 556.275574 765.252197
1329703611.114188 -0.009796 -0.022151 -1.371829 954.584656 556.263977 765.271851
1329703611.122480 -0.009645 -0.022286 -1.371890 954.584961 556.273987 765.239075
1329703611.130849 -0.009710 -0.022243 -1.371897 954.582153 556.275940 765.241089
1329703611.138900 -0.009612 -0.022225 -1.371852 954.584412 556.287048 765.229187
1329703611.147391 -0.009721 -0.022175 -1.371791 954.572632 556.298279 765.252502
1329703611.155815 -0.009689 -0.022221 -1.371840 954.562805 556.316833 765.244385
1329703611.169011 -0.009722 -0.022185 -1.371796 954.568970 556.327881 765.245605
1329703611.172376 -0.009618 -0.022222 -1.371838 954.570557 556.327881 765.233765
1329703611.180796 -0.009676 -0.022142 -1.371819 954.575439 556.319702 765.240173
1329703611.189792 -0.009659 -0.022175 -1.371846 954.582275 556.319946 765.241089
1329703611.197351 -0.009732 -0.022168 -1.371833 954.600281 556.305542 765.240356
1329703611.205976 -0.009575 -0.022328 -1.371859 954.599609 556.293030 765.234497
1329703611.214197 -0.009721 -0.022189 -1.371866 954.598572 556.278015 765.257996
1329703611.222462 -0.009757 -0.022229 -1.371852 954.598633 556.267639 765.250549
1329703611.230952 -0.009533 -0.022308 -1.371876 954.580322 556.274475 765.244019
1329703611.239229 -0.009557 -0.022331 -1.371862 954.582642 556.277405 765.274048
1329703611.247040 -0.009503 -0.022289 -1.371904 954.567627 556.293030 765.254578
1329703611.255870 -0.009628 -0.022232 -1.371850 954.575012 556.300476 765.262451
1329703611.264129 -0.009704 -0.022188 -1.371836 954.568848 556.315674 765.237305
1329703611.272472 -0.009744 -0.022224 -1.371819 954.573975 556.317383 765.224976
1329703611.280861 -0.009681 -0.022314 -1.371850 954.574402 556.324158 765.216980
1329703611.289118 -0.009737 -0.022316 -1.371767 954.587036 556.317261 765.223816
1329703611.297290 -0.009763 -0.022207 -1.371794 954.572510 556.315918 765.230591
1329703611.305923 -0.009618 -0.022306 -1.371806 954.585632 556.300781 765.243530
1329703611.319335 -0.009690 -0.022381 -1.371816 954.584656 556.282654 765.287048
1329703611.322384 -0.009617 -0.022285 -1.371860 954.574036 556.281494 765.271729
1329703611.330743 -0.009688 -0.022249 -1.371890 954.583130 556.282227 765.288513
1329703611.339030 -0.009608 -0.022359 -1.371900 954.592712 556.280334 765.267090
1329703611.347090 -0.009628 -0.022186 -1.371844 954.598206 556.295959 765.246338
1329703611.355706 -0.009612 -0.022271 -1.371832 954.584412 556.312805 765.240051
1329703611.371772 -0.009687 -0.022189 -1.371861 954.567810 556.320923 765.222717
1329703611.374277 -0.009620 -0.022277 -1.371847 954.567993 556.321289 765.221436
1329703611.380566 -0.009663 -0.022247 -1.371800 954.566528 556.322632 765.232666
1329703611.389156 -0.009676 -0.022266 -1.371834 954.556580 556.314514 765.239380
1329703611.396865 -0.009677 -0.022230 -1.371831 954.567261 556.305664 765.249512
1329703611.405570 -0.009781 -0.022194 -1.371864 954.575562 556.295715 765.268066
1329703611.414101 -0.009617 -0.022334 -1.371837 954.600098 556.289490 765.252625
1329703611.422703 -0.009735 -0.022220 -1.371849 954.599609 556.281616 765.267029
1329703611.430535 -0.009685 -0.022246 -1.371817 954.607056 556.280579 765.242310
1329703611.438976 -0.009539 -0.022300 -1.371843 954.598206 556.286743 765.238159
1329703611.446805 -0.009641 -0.022260 -1.371839 954.586426 556.303833 765.252625
1329703611.455729 -0.009671 -0.022252 -1.371873 954.565247 556.313843 765.249146
1329703611.467300 -0.009743 -0.022205 -1.371795 954.560181 556.324707 765.252991
1329703611.472801 -0.009613 -0.022248 -1.371829 954.552368 556.322693 765.231506
1329703611.498019 -0.009748 -0.022148 -1.371827 954.552673 556.324463 765.251282
1329703611.505503 -0.009681 -0.022235 -1.371818 954.593506 556.294861 765.236633
1329703611.513340 -0.009635 -0.022252 -1.371879 954.589050 556.274048 765.247803
1329703611.522090 -0.009615 -0.022280 -1.371840 954.598816 556.271606 765.259216
1329703611.530293 -0.009605 -0.022302 -1.371837 954.584229 556.271362 765.265625
1329703611.538766 -0.009407 -0.022386 -1.371853 954.581970 556.273132 765.269104
1329703611.557586 -0.009611 -0.022274 -1.371865 954.569397 556.287231 765.286682
1329703611.563966 -0.009733 -0.022134 -1.371817 954.557373 556.317871 765.232361
1329703611.571620 -0.009822 -0.022099 -1.371835 954.559631 556.321472 765.225403
1329703611.580355 -0.009776 -0.022132 -1.371832 954.566284 556.330933 765.213440
1329703611.588878 -0.009850 -0.022068 -1.371815 954.562683 556.325623 765.219421
1329703611.608725 -0.009641 -0.022228 -1.371855 954.560059 556.325134 765.225952
1329703611.623323 -0.009587 -0.022322 -1.371831 954.580139 556.301697 765.257324
1329703611.630425 -0.009551 -0.022243 -1.371831 954.587952 556.264160 765.281860
1329703611.638604 -0.009617 -0.022348 -1.371859 954.590698 556.266541 765.285583
1329703611.646935 -0.009692 -0.022240 -1.371820 954.590210 556.278320 765.258423
1329703611.655461 -0.009650 -0.022238 -1.371806 954.582703 556.285034 765.231873
1329703611.663350 -0.009801 -0.022159 -1.371838 954.565613 556.302612 765.241272
1329703611.673700 -0.009724 -0.022180 -1.371846 954.567078 556.324463 765.218445
1329703611.680276 -0.009727 -0.022230 -1.371828 954.556824 556.329834 765.229248
1329703611.688357 -0.009696 -0.022192 -1.371839 954.549927 556.336670 765.235413
1329703611.696931 -0.009714 -0.022252 -1.371818 954.555420 556.320190 765.256165
1329703611.705216 -0.009737 -0.022160 -1.371816 954.563538 556.300171 765.249939
1329703611.713227 -0.009611 -0.022258 -1.371830 954.575439 556.291748 765.248840
1329703611.723969 -0.009615 -0.022306 -1.371840 954.589966 556.280273 765.265015
1329703611.738597 -0.009644 -0.022290 -1.371885 954.588318 556.277649 765.249756
1329703611.750174 -0.009731 -0.022088 -1.371839 954.595947 556.278259 765.258728
1329703611.756913 -0.009603 -0.022178 -1.371867 954.581055 556.301697 765.256958
1329703611.763748 -0.009626 -0.022194 -1.371846 954.570618 556.321228 765.258606
1329703611.771932 -0.009617 -0.022219 -1.371822 954.572266 556.328735 765.259460
1329703611.780601 -0.009717 -0.022116 -1.371885 954.559387 556.333862 765.255432
1329703611.788786 -0.009658 -0.022195 -1.371810 954.568359 556.321899 765.241577
1329703611.796462 -0.009713 -0.022147 -1.371854 954.554321 556.309570 765.236328
1329703611.805058 -0.009622 -0.022220 -1.371800 954.574707 556.296936 765.225037
1329703611.813822 -0.009614 -0.022231 -1.371791 954.573059 556.282959 765.239685
1329703611.821783 -0.009637 -0.022238 -1.371843 954.574341 556.279175 765.249390
1329703611.830279 -0.009585 -0.022272 -1.371877 954.583496 556.277100 765.254150
1329703611.838543 -0.009604 -0.022263 -1.371861 954.581116 556.275391 765.270081
1329703611.846653 -0.009550 -0.022275 -1.371867 954.574341 556.280029 765.265503
1329703611.855185 -0.009647 -0.022243 -1.371877 954.575500 556.276611 765.278992
1329703611.863611 -0.009699 -0.022224 -1.371910 954.569702 556.301941 765.257935
1329703611.871628 -0.009692 -0.022212 -1.371820 954.591125 556.314392 765.237915
1329703611.880262 -0.009800 -0.022130 -1.371822 954.574219 556.322815 765.238770
1329703611.888351 -0.009842 -0.022088 -1.371825 954.568604 556.324097 765.229736
1329703611.896556 -0.009706 -0.022212 -1.371848 954.572266 556.318298 765.225342
1329703611.904909 -0.009675 -0.022201 -1.371777 954.571289 556.307678 765.253784
1329703611.913265 -0.009847 -0.022158 -1.371854 954.554810 556.299988 765.276978
1329703611.921721 -0.009611 -0.022256 -1.371850 954.577026 556.292664 765.249390
1329703611.930222 -0.009713 -0.022232 -1.371880 954.573608 556.273010 765.286560
1329703611.938460 -0.009693 -0.022208 -1.371825 954.588074 556.263245 765.256409
1329703611.946229 -0.009638 -0.022345 -1.371849 954.586304 556.261536 765.247925
1329703611.954839 -0.009717 -0.022218 -1.371875 954.581726 556.274536 765.237915
1329703611.969611 -0.009774 -0.022220 -1.371826 954.585266 556.277344 765.237183
1329703611.973040 -0.009788 -0.022163 -1.371848 954.573181 556.291321 765.236023
1329703611.979961 -0.009772 -0.022182 -1.371843 954.565857 556.303162 765.230591
1329703611.998225 -0.009667 -0.022183 -1.371790 954.566956 556.312317 765.233154
1329703612.004830 -0.009616 -0.022306 -1.371787 954.566101 556.303040 765.257935
1329703612.013260 -0.009702 -0.022262 -1.371822 954.570129 556.295105 765.265747
1329703612.022014 -0.009619 -0.022306 -1.371787 954.588684 556.292175 765.246643
1329703612.029912 -0.009659 -0.022289 -1.371808 954.592590 556.280579 765.249939
1329703612.038301 -0.009655 -0.022232 -1.371854 954.590576 556.282166 765.234680
1329703612.048797 -0.009864 -0.022185 -1.371883 954.587585 556.288757 765.254944
1329703612.054628 -0.009602 -0.022288 -1.371834 954.592651 556.291565 765.222107
1329703612.062673 -0.009742 -0.022205 -1.371792 954.571960 556.284790 765.255920
1329703612.071537 -0.009651 -0.022258 -1.371845 954.545959 556.295959 765.241028
1329703612.079556 -0.009818 -0.022161 -1.371789 954.552979 556.291992 765.256104
1329703612.088014 -0.009822 -0.022145 -1.371808 954.553955 556.292419 765.247498
1329703612.096403 -0.009909 -0.022098 -1.371809 954.558350 556.286926 765.231445
1329703612.104910 -0.009805 -0.022197 -1.371878 954.565063 556.299377 765.219666
1329703612.112809 -0.009700 -0.022294 -1.371815 954.590576 556.283813 765.221130
1329703612.121131 -0.009713 -0.022244 -1.371862 954.580078 556.284790 765.237671
1329703612.129907 -0.009718 -0.022258 -1.371862 954.594604 556.283691 765.249634
1329703612.138084 -0.009712 -0.022268 -1.371844 954.587708 556.289185 765.252686
1329703612.146063 -0.009618 -0.022363 -1.371861 954.592468 556.295227 765.261780
1329703612.154773 -0.009823 -0.022192 -1.371880 954.581604 556.306274 765.263000
1329703612.162748 -0.009642 -0.022338 -1.371798 954.593445 556.306519 765.235657
1329703612.171071 -0.009833 -0.022192 -1.371824 954.569641 556.317932 765.240540
1329703612.179674 -0.009668 -0.022262 -1.371816 954.575134 556.316467 765.208252
1329703612.188156 -0.009764 -0.022241 -1.371808 954.570618 556.303162 765.231445
1329703612.196129 -0.009738 -0.022207 -1.371808 954.570923 556.304565 765.210693
1329703612.209603 -0.009757 -0.022158 -1.371807 954.562134 556.294128 765.224304
1329703612.213042 -0.009763 -0.022170 -1.371816 954.568665 556.285156 765.239014
1329703612.221219 -0.009554 -0.022342 -1.371846 954.568115 556.280334 765.240540
1329703612.229713 -0.009683 -0.022238 -1.371850 954.575928 556.281555 765.264771
1329703612.237810 -0.009667 -0.022257 -1.371821 954.591370 556.284790 765.255188
1329703612.245805 -0.009749 -0.022259 -1.371877 954.589294 556.292175 765.243652
1329703612.262189 -0.009652 -0.022349 -1.371838 954.598145 556.295288 765.230835
1329703612.264838 -0.009797 -0.022195 -1.371853 954.583923 556.303284 765.234558
1329703612.271021 -0.009621 -0.022347 -1.371827 954.585938 556.310791 765.219482
1329703612.279662 -0.009840 -0.022140 -1.371855 954.571716 556.303406 765.248108
1329703612.287974 -0.009803 -0.022177 -1.371816 954.574463 556.306274 765.246277
1329703612.295974 -0.009575 -0.022268 -1.371809 954.566895 556.311462 765.245789
1329703612.304455 -0.009720 -0.022143 -1.371827 954.555176 556.312256 765.269836
1329703612.313279 -0.009592 -0.022305 -1.371889 954.571350 556.306580 765.260010
1329703612.321302 -0.009708 -0.022221 -1.371858 954.582397 556.299988 765.268555
1329703612.329579 -0.009699 -0.022118 -1.371835 954.587830 556.295349 765.233215
1329703612.338045 -0.009697 -0.022201 -1.371818 954.593933 556.291931 765.227722
1329703612.346062 -0.009686 -0.022248 -1.371884 954.590698 556.295410 765.224731
1329703612.354585 -0.009689 -0.022224 -1.371852 954.599304 556.292297 765.222351
1329703612.366516 -0.009775 -0.022196 -1.371865 954.578430 556.290649 765.243408
1329703612.370886 -0.009781 -0.022216 -1.371815 954.582336 556.302917 765.246826
1329703612.379783 -0.009587 -0.022313 -1.371874 954.563965 556.304321 765.245117
1329703612.387852 -0.009638 -0.022251 -1.371855 954.566650 556.305176 765.275513
1329703612.395862 -0.009663 -0.022194 -1.371815 954.563782 556.310425 765.259521
1329703612.404408 -0.009710 -0.022239 -1.371817 954.566711 556.309448 765.252075
1329703612.413062 -0.009631 -0.022290 -1.371827 954.576355 556.304749 765.235168
1329703612.421158 -0.009647 -0.022229 -1.371869 954.575867 556.303650 765.237854
1329703612.429739 -0.009867 -0.022106 -1.371855 954.580383 556.304321 765.232544
1329703612.437605 -0.009758 -0.022189 -1.371879 954.586365 556.305908 765.226379
1329703612.445783 -0.009702 -0.022238 -1.371860 954.586365 556.307312 765.235901
1329703612.454656 -0.009651 -0.022161 -1.371860 954.585388 556.310791 765.244507
1329703612.462733 -0.009602 -0.022157 -1.371880 954.582336 556.303162 765.251770
1329703612.478290 -0.009589 -0.022307 -1.371819 954.586731 556.301453 765.268921
1329703612.481080 -0.009713 -0.022201 -1.371815 954.577454 556.297363 765.253784
1329703612.487544 -0.009604 -0.022353 -1.371856 954.574402 556.290649 765.246704
1329703612.495834 -0.009653 -0.022282 -1.371847 954.575806 556.284973 765.239502
1329703612.504236 -0.009614 -0.022331 -1.371845 954.582642 556.282715 765.236328
1329703612.512822 -0.009643 -0.022321 -1.371884 954.570923 556.289307 765.247864
1329703612.521653 -0.009654 -0.022297 -1.371865 954.576050 556.294373 765.250671
1329703612.529173 -0.009652 -0.022327 -1.371832 954.583252 556.311768 765.253906
1329703612.537762 -0.009779 -0.022206 -1.371883 954.579041 556.315002 765.267639
1329703612.545629 -0.009733 -0.022256 -1.371891 954.586060 556.313843 765.247742
1329703612.554127 -0.009820 -0.022162 -1.371892 954.584106 556.312378 765.241333
1329703612.562601 -0.009804 -0.022220 -1.371799 954.601746 556.308228 765.228088
1329703612.571007 -0.009850 -0.022253 -1.371840 954.584839 556.302368 765.232544
1329703612.579249 -0.009856 -0.022167 -1.371778 954.592529 556.295715 765.216919
1329703612.587618 -0.009676 -0.022168 -1.371776 954.581055 556.291260 765.220154
1329703612.595615 -0.009730 -0.022272 -1.371772 954.579285 556.289612 765.258728
1329703612.604277 -0.009656 -0.022294 -1.371824 954.577209 556.298401 765.258179
1329703612.613285 -0.009640 -0.022257 -1.371825 954.585510 556.300354 765.261902
1329703612.626024 -0.009619 -0.022232 -1.371801 954.580811 556.299805 765.269470
1329703612.640829 -0.009772 -0.022163 -1.371824 954.583496 556.304321 765.263184
1329703612.654638 -0.009683 -0.022293 -1.371857 954.577454 556.308777 765.230225
1329703612.662170 -0.009754 -0.022201 -1.371828 954.567688 556.295715 765.224182
1329703612.671025 -0.009923 -0.022024 -1.371819 954.553772 556.296082 765.238342
1329703612.679066 -0.009736 -0.022202 -1.371811 954.568787 556.291077 765.237305
1329703612.692035 -0.009608 -0.022267 -1.371824 954.559448 556.281494 765.249634
1329703612.695936 -0.009725 -0.022243 -1.371801 954.571960 556.280762 765.266296
1329703612.704047 -0.009762 -0.022080 -1.371797 954.582642 556.282410 765.249146
1329703612.712640 -0.009676 -0.022252 -1.371857 954.586060 556.280334 765.238831
1329703612.720941 -0.009612 -0.022280 -1.371828 954.594360 556.287659 765.226868
1329703612.730544 -0.009679 -0.022216 -1.371811 954.587708 556.292053 765.226013
1329703612.737655 -0.009767 -0.022180 -1.371835 954.575867 556.301697 765.238525
1329703612.745861 -0.009668 -0.022225 -1.371842 954.579041 556.302795 765.226440
1329703612.753925 -0.009608 -0.022235 -1.371825 954.576355 556.302917 765.242859
1329703612.762164 -0.009704 -0.022187 -1.371833 954.570435 556.298889 765.253479
1329703612.770576 -0.009610 -0.022220 -1.371838 954.572021 556.293396 765.245056
1329703612.778928 -0.009799 -0.022087 -1.371835 954.567261 556.281250 765.254089
1329703612.787643 -0.009869 -0.022199 -1.371864 954.573792 556.272827 765.235901
1329703612.795739 -0.009754 -0.022213 -1.371861 954.577576 556.277893 765.202576
1329703612.804127 -0.009721 -0.022248 -1.371847 954.573975 556.279602 765.216248
1329703612.812027 -0.009754 -0.022271 -1.371849 954.565613 556.285095 765.213928
1329703612.820793 -0.009801 -0.022158 -1.371827 954.567749 556.285034 765.210266
1329703612.828917 -0.009734 -0.022183 -1.371778 954.565796 556.285828 765.212341
1329703612.837452 -0.009568 -0.022244 -1.371769 954.561951 556.296570 765.204224
1329703612.845848 -0.009719 -0.022245 -1.371802 954.562561 556.277405 765.242371
1329703612.853987 -0.009546 -0.022263 -1.371815 954.576782 556.280945 765.208557
1329703612.862019 -0.009684 -0.022192 -1.371804 954.573242 556.270935 765.222534
1329703612.870856 -0.009511 -0.022190 -1.371834 954.564514 556.271362 765.193359
1329703612.890325 -0.009656 -0.022023 -1.371920 954.543884 556.257812 765.211853
1329703612.913363 -0.009612 -0.022055 -1.371930 954.559143 556.262634 765.200562
1329703612.925047 -0.009556 -0.021654 -1.372311 954.393311 556.290527 765.149902
1329703612.929831 -0.009723 -0.021673 -1.372118 954.478577 556.210693 765.198975
1329703612.936468 -0.009667 -0.021698 -1.372171 954.434998 556.212708 765.163696
1329703612.945242 -0.009630 -0.021730 -1.372278 954.409241 556.205627 765.165833
1329703612.953611 -0.009656 -0.021683 -1.372288 954.418396 556.203369 765.186157
1329703612.961819 -0.009626 -0.021550 -1.372371 954.419495 556.205139 765.191895
1329703612.970112 -0.009583 -0.021621 -1.372502 954.405701 556.200806 765.211243
1329703612.978441 -0.009456 -0.021745 -1.372465 954.435547 556.200806 765.219116
1329703612.986905 -0.009664 -0.021370 -1.372533 954.445129 556.209656 765.254944
1329703612.995010 -0.010033 -0.021006 -1.372491 954.505737 556.206848 765.289551
1329703613.003412 -0.010754 -0.020455 -1.372641 954.519714 556.244751 765.329712
1329703613.020463 -0.008074 -0.023292 -1.371907 954.570374 556.183777 765.061035
1329703613.028326 -0.008397 -0.023048 -1.371849 954.390503 556.226379 765.258118
1329703613.036136 -0.008498 -0.023113 -1.371854 954.334595 556.248413 765.268799
1329703613.044575 -0.008390 -0.023251 -1.371907 954.272461 556.263733 765.264893
1329703613.053366 -0.008308 -0.023390 -1.371959 954.210022 556.263245 765.284180
1329703613.061280 -0.008055 -0.023602 -1.372118 954.138123 556.260864 765.290771
1329703613.078146 -0.007796 -0.023787 -1.372227 954.101196 556.261719 765.307495
1329703613.091094 -0.006152 -0.024621 -1.372418 954.115479 556.309265 765.274231
1329703613.094404 -0.007645 -0.024292 -1.372511 954.078247 556.190735 765.450989
1329703613.102682 -0.007406 -0.024431 -1.372350 954.177612 556.199036 765.291931
1329703613.111430 -0.007270 -0.024654 -1.372257 954.223572 556.203430 765.307678
1329703613.119600 -0.007188 -0.024817 -1.372119 954.290405 556.226929 765.318359
1329703613.127973 -0.007215 -0.024928 -1.371997 954.324768 556.235657 765.325012
1329703613.136931 -0.007250 -0.024810 -1.371874 954.337708 556.255005 765.329163
1329703613.144579 -0.007699 -0.024461 -1.371866 954.317688 556.253357 765.367676
1329703613.152871 -0.007925 -0.024137 -1.371927 954.288330 556.256958 765.354126
1329703613.161636 -0.008025 -0.023817 -1.372093 954.228638 556.259033 765.354309
1329703613.169830 -0.008531 -0.023347 -1.372199 954.160828 556.238098 765.394287
1329703613.192065 -0.008664 -0.023146 -1.372312 954.102539 556.244385 765.363953
1329703613.212322 -0.008092 -0.023759 -1.372389 954.065857 556.238525 765.325256
1329703613.219559 -0.006969 -0.025060 -1.372204 954.165466 556.242981 765.283752
1329703613.227781 -0.006504 -0.025561 -1.372145 954.169434 556.247803 765.299316
1329703613.236597 -0.006453 -0.025743 -1.372110 954.204529 556.241638 765.315186
1329703613.244387 -0.006336 -0.026025 -1.372061 954.224548 556.218933 765.294067
1329703613.252900 -0.006528 -0.026033 -1.371943 954.239685 556.221191 765.290466
1329703613.261482 -0.006316 -0.026176 -1.372056 954.213989 556.222717 765.269165
1329703613.269823 -0.006464 -0.026108 -1.372016 954.185913 556.223022 765.282776
1329703613.277855 -0.006202 -0.026240 -1.372161 954.150635 556.232605 765.272583
1329703613.286363 -0.006652 -0.025930 -1.372124 954.124146 556.228394 765.312988
1329703613.294788 -0.006495 -0.025879 -1.372233 954.080627 556.253479 765.268982
1329703613.304173 -0.006648 -0.025671 -1.372291 954.067749 556.252563 765.307495
1329703613.311445 -0.006634 -0.025595 -1.372352 954.062866 556.239807 765.298218
1329703613.319798 -0.006986 -0.025219 -1.372336 954.064026 556.238708 765.323853
1329703613.327737 -0.007021 -0.025044 -1.372357 954.081787 556.221741 765.305725
1329703613.336398 -0.007183 -0.024717 -1.372292 954.118958 556.205994 765.311462
1329703613.344685 -0.007606 -0.024340 -1.372276 954.147949 556.195007 765.340210
1329703613.353176 -0.007540 -0.024166 -1.372293 954.195557 556.198486 765.322754
1329703613.361455 -0.007815 -0.023831 -1.372189 954.249268 556.182007 765.356995
1329703613.369966 -0.008178 -0.023429 -1.372096 954.276794 556.202332 765.365295
1329703613.377640 -0.008314 -0.023209 -1.372182 954.300171 556.221741 765.348206
1329703613.386829 -0.008489 -0.023125 -1.372092 954.329590 556.214050 765.336365
1329703613.394094 -0.008309 -0.023394 -1.372063 954.313904 556.226379 765.299866
1329703613.403228 -0.008052 -0.023682 -1.372030 954.285767 556.228088 765.290466
1329703613.412733 -0.008208 -0.023671 -1.372151 954.218933 556.229370 765.305298
1329703613.419922 -0.007964 -0.023927 -1.372201 954.181946 556.227905 765.291870
1329703613.427814 -0.007943 -0.023965 -1.372306 954.122253 556.226074 765.313538
1329703613.436589 -0.007980 -0.023997 -1.372346 954.083191 556.212280 765.327515
1329703613.444354 -0.007853 -0.024161 -1.372347 954.081970 556.212097 765.324036
1329703613.453372 -0.007673 -0.024147 -1.372310 954.091919 556.207703 765.308105
1329703613.461327 -0.007755 -0.024157 -1.372334 954.113159 556.206299 765.326660
1329703613.470105 -0.007462 -0.024330 -1.372267 954.174622 556.201538 765.287231
1329703613.477726 -0.007551 -0.024267 -1.372201 954.203308 556.193787 765.299805
1329703613.486680 -0.007488 -0.024379 -1.372142 954.251831 556.189697 765.288452
1329703613.494416 -0.007619 -0.024150 -1.372082 954.275757 556.200623 765.291748
1329703613.513702 -0.007860 -0.023901 -1.372052 954.281799 556.202881 765.309875
1329703613.521422 -0.008487 -0.023301 -1.372152 954.218018 556.223450 765.364868
1329703613.527712 -0.008505 -0.023248 -1.372227 954.219971 556.224182 765.340332
1329703613.537905 -0.008223 -0.023497 -1.372278 954.190674 556.227539 765.333435
1329703613.544170 -0.008317 -0.023543 -1.372304 954.166992 556.221985 765.345093
1329703613.553651 -0.007849 -0.024016 -1.372217 954.163330 556.216553 765.307251
1329703613.560950 -0.007733 -0.024278 -1.372277 954.118896 556.207886 765.322998
1329703613.570200 -0.007668 -0.024432 -1.372295 954.113342 556.206665 765.325073
1329703613.577613 -0.007488 -0.024562 -1.372211 954.120117 556.211121 765.314697
1329703613.586086 -0.007353 -0.024642 -1.372184 954.120605 556.214417 765.305847
1329703613.594091 -0.007021 -0.024961 -1.372278 954.133301 556.212219 765.308289
1329703613.602419 -0.007081 -0.024977 -1.372173 954.168152 556.207214 765.319824
1329703613.610691 -0.007061 -0.025048 -1.372209 954.166992 556.218567 765.303711
1329703613.619283 -0.006999 -0.025058 -1.372215 954.184753 556.214966 765.293213
1329703613.637790 -0.007187 -0.024837 -1.372176 954.195007 556.208923 765.312134
1329703613.639639 -0.007194 -0.024858 -1.372125 954.205872 556.220459 765.313599
1329703613.643982 -0.007525 -0.024565 -1.372183 954.185242 556.211182 765.325684
1329703613.651954 -0.007718 -0.024296 -1.372185 954.186035 556.228699 765.332397
1329703613.660767 -0.007857 -0.024009 -1.372210 954.170776 556.228943 765.342163
1329703613.669458 -0.008207 -0.023754 -1.372184 954.143250 556.213562 765.371155
1329703613.677601 -0.008452 -0.023307 -1.372212 954.119263 556.229431 765.353394
1329703613.685669 -0.008235 -0.023423 -1.372228 954.129700 556.230408 765.345947
1329703613.693967 -0.008363 -0.023305 -1.372244 954.129456 556.223572 765.354980
1329703613.702205 -0.008084 -0.023649 -1.372287 954.142212 556.227234 765.310974
1329703613.721165 -0.008002 -0.023862 -1.372254 954.150940 556.222534 765.317017
1329703613.727263 -0.007614 -0.024212 -1.372179 954.178711 556.225830 765.301636
1329703613.735534 -0.007557 -0.024377 -1.372198 954.166199 556.216614 765.340271
1329703613.744324 -0.007448 -0.024470 -1.372204 954.172546 556.226074 765.343750
1329703613.752521 -0.007569 -0.024457 -1.372156 954.173157 556.219849 765.365112
1329703613.760424 -0.007515 -0.024456 -1.372125 954.170959 556.227478 765.363037
1329703613.771114 -0.007557 -0.024354 -1.372177 954.147827 556.226196 765.356812
1329703613.782298 -0.007723 -0.024261 -1.372180 954.150330 556.228516 765.372070
1329703613.787878 -0.007873 -0.024144 -1.372202 954.145752 556.230652 765.363647
1329703613.794060 -0.008082 -0.023766 -1.372262 954.136841 556.234436 765.365051
1329703613.804021 -0.008165 -0.023542 -1.372359 954.129944 556.239319 765.355225
1329703613.810690 -0.008501 -0.023342 -1.372293 954.134155 556.235413 765.381958
1329703613.819015 -0.008435 -0.023310 -1.372217 954.137817 556.234558 765.358032
1329703613.827288 -0.008302 -0.023520 -1.372249 954.136108 556.240479 765.350464
1329703613.835461 -0.008115 -0.023807 -1.372217 954.148743 556.227112 765.348022
1329703613.844223 -0.007886 -0.023965 -1.372172 954.165466 556.230713 765.334595
1329703613.852520 -0.007602 -0.024173 -1.372220 954.158203 556.228821 765.337219
1329703613.860652 -0.007855 -0.024028 -1.372175 954.170532 556.220032 765.365906
1329703613.868780 -0.007813 -0.024069 -1.372230 954.165039 556.217041 765.344788
1329703613.879394 -0.007857 -0.023982 -1.372198 954.172058 556.220825 765.346191
1329703613.885198 -0.007835 -0.023884 -1.372255 954.159790 556.221252 765.349487
1329703613.895918 -0.008127 -0.023737 -1.372176 954.147278 556.228027 765.384094
1329703613.902262 -0.008129 -0.023639 -1.372258 954.140320 556.238342 765.369080
1329703613.910606 -0.008357 -0.023512 -1.372213 954.132507 556.236145 765.396851
1329703613.920807 -0.008182 -0.023498 -1.372247 954.128784 556.242615 765.365723
1329703613.927164 -0.008277 -0.023641 -1.372209 954.135925 556.237732 765.386475
1329703613.935179 -0.008187 -0.023685 -1.372198 954.145630 556.233887 765.367432
1329703613.943836 -0.008210 -0.023656 -1.372277 954.127808 556.240173 765.362549
1329703613.952286 -0.008063 -0.023751 -1.372229 954.159119 556.230225 765.351440
1329703613.960576 -0.007939 -0.023749 -1.372214 954.160400 556.234985 765.345642
1329703613.968920 -0.008046 -0.023787 -1.372255 954.158203 556.225220 765.367126
1329703613.998805 -0.008098 -0.023642 -1.372226 954.167908 556.228577 765.363770
1329703614.012217 -0.008085 -0.023618 -1.372267 954.174133 556.242371 765.361755
1329703614.019166 -0.007906 -0.023791 -1.372212 954.199524 556.230591 765.340027
1329703614.027249 -0.008127 -0.023668 -1.372260 954.164612 556.223633 765.359070
1329703614.035676 -0.008216 -0.023576 -1.372203 954.167603 556.219421 765.347534
1329703614.043675 -0.008059 -0.023683 -1.372215 954.157166 556.226135 765.349243
1329703614.052083 -0.008305 -0.023634 -1.372181 954.141479 556.223145 765.395325
1329703614.060282 -0.008105 -0.023654 -1.372180 954.141785 556.229431 765.350281
1329703614.068726 -0.007992 -0.023792 -1.372220 954.149963 556.217224 765.370483
1329703614.077446 -0.007944 -0.023725 -1.372210 954.157043 556.224792 765.354492
1329703614.085537 -0.008226 -0.023574 -1.372240 954.158508 556.219727 765.368164
