imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
29.242618 1329949383.853357 534 484 602 408 376 314
29.295973 1329949383.859872 536 484 603 402 374 310
29.295973 1329949383.868141 538 484 604 401 372 308
29.317454 1329949383.876512 539 485 605 401 368 305
29.317454 1329949383.884769 539 484 605 402 368 303
29.358828 1329949383.895654 541 484 605 400 365 301
29.358828 1329949383.901395 542 484 606 399 364 297
29.400678 1329949383.909670 541 486 607 403 362 294
29.400678 1329949383.917881 543 485 609 406 359 290
29.442561 1329949383.926277 544 486 609 401 358 287
29.442561 1329949383.934877 547 487 609 393 357 279
29.484078 1329949383.953858 551 481 612 384 357 271
29.484078 1329949383.959874 552 473 616 383 354 266
29.525436 1329949383.967997 554 471 618 386 350 266
29.525436 1329949383.976649 554 471 619 388 343 265
29.570288 1329949383.984265 555 471 619 383 337 266
29.570288 1329949383.992614 557 466 621 370 333 262
29.600970 1329949384.001199 561 462 625 362 331 260
29.600970 1329949384.020536 561 460 626 360 325 259
29.642381 1329949384.026772 560 458 626 358 321 259
29.642381 1329949384.034472 561 455 629 359 314 259
29.691903 1329949384.042588 560 453 629 354 303 262
29.691903 1329949384.051300 558 450 627 344 294 265
29.731569 1329949384.059703 561 445 629 338 293 268
29.731569 1329949384.087856 561 441 633 340 287 271
29.759468 1329949384.101130 559 441 634 335 275 276
29.759468 1329949384.113138 556 446 634 323 261 280
29.800531 1329949384.119686 550 449 632 310 250 283
29.800531 1329949384.126634 547 451 628 297 237 286
29.841876 1329949384.136805 542 453 621 283 227 290
29.841876 1329949384.143008 535 456 611 264 224 292
29.883821 1329949384.154270 532 457 601 249 230 292
29.883821 1329949384.160143 526 453 593 234 240 291
29.918345 1329949384.168392 520 448 586 225 249 297
29.918345 1329949384.176890 518 444 579 230 254 310
29.959354 1329949384.184848 511 442 570 248 260 324
29.959354 1329949384.192831 516 440 560 269 259 343
30.002640 1329949384.201523 517 438 549 281 261 360
30.002640 1329949384.210347 518 433 540 285 269 378
30.042581 1329949384.217814 520 428 534 283 286 402
30.042581 1329949384.227298 527 422 529 285 307 427
30.084008 1329949384.235354 535 416 526 294 331 456
30.084008 1329949384.244368 544 405 525 304 356 486
30.124707 1329949384.256124 561 398 531 317 376 522
30.124707 1329949384.260487 577 392 541 348 391 564
30.158163 1329949384.268890 595 392 558 397 404 620
30.158163 1329949384.277758 615 407 573 445 411 691
30.200026 1329949384.286069 639 444 593 486 425 770
30.200026 1329949384.294568 686 482 615 526 452 844
30.241308 1329949384.311917 739 532 638 550 488 907
30.241308 1329949384.327002 795 595 664 536 508 939
30.282992 1329949384.330094 804 647 690 484 477 893
30.282992 1329949384.336235 777 666 706 436 412 803
30.324775 1329949384.344297 738 673 705 404 353 724
30.324775 1329949384.353222 701 672 697 377 300 656
30.357688 1329949384.361355 663 652 682 350 267 593
30.357688 1329949384.374971 631 634 658 334 248 546
30.398759 1329949384.378112 605 619 633 329 246 511
30.398759 1329949384.386126 584 595 616 331 257 486
30.440327 1329949384.394323 567 575 607 351 269 472
30.440327 1329949384.402977 555 566 600 377 287 464
30.481974 1329949384.411069 553 563 595 392 307 461
30.481974 1329949384.419639 541 555 592 394 320 453
30.523364 1329949384.432616 536 548 592 389 331 446
30.523364 1329949384.436573 531 543 593 386 346 441
30.575030 1329949384.444644 531 543 599 389 357 434
30.575030 1329949384.452822 528 539 602 399 361 426
30.606417 1329949384.461475 530 531 606 410 361 417
30.606417 1329949384.469287 531 526 609 421 360 415
30.639595 1329949384.477454 531 527 611 433 352 416
30.639595 1329949384.486318 528 527 613 440 347 417
30.680824 1329949384.494577 524 525 613 447 339 415
30.680824 1329949384.502793 524 520 611 446 333 408
30.722665 1329949384.511228 523 516 608 439 334 402
30.722665 1329949384.519541 521 510 608 432 336 399
30.759233 1329949384.530496 518 505 607 423 336 396
30.759233 1329949384.536174 512 502 606 416 334 394
30.806074 1329949384.544385 514 500 604 406 335 393
30.806074 1329949384.552775 513 496 603 396 342 391
30.847869 1329949384.561322 508 493 603 392 345 391
30.847869 1329949384.568740 507 492 603 389 344 391
30.880836 1329949384.578250 505 494 602 385 342 391
30.880836 1329949384.585886 505 495 602 383 342 389
30.927440 1329949384.594084 503 496 601 383 342 389
30.927440 1329949384.602816 500 496 600 385 341 388
30.969077 1329949384.610907 499 497 598 390 342 387
30.969077 1329949384.619252 500 497 598 397 345 384
31.005325 1329949384.627344 499 495 599 401 348 382
31.005325 1329949384.636020 497 493 599 401 348 379
31.038836 1329949384.644593 497 491 600 394 345 376
31.038836 1329949384.652797 496 490 598 388 345 374
31.080629 1329949384.661156 493 489 598 386 347 372
31.080629 1329949384.669191 493 488 598 385 350 372
31.122506 1329949384.677245 494 486 600 389 350 371
31.122506 1329949384.686132 491 485 600 392 350 372
31.163747 1329949384.694236 492 485 599 392 347 373
31.163747 1329949384.702419 492 485 599 388 349 373
31.205132 1329949384.711117 491 485 600 385 348 373
31.205132 1329949384.718884 489 487 601 385 346 373
31.238603 1329949384.727746 490 490 601 387 345 375
31.238603 1329949384.736049 491 493 602 388 345 377
31.283331 1329949384.744297 491 497 604 390 343 378
31.283331 1329949384.752668 489 501 605 396 340 378
31.333176 1329949384.760992 491 506 603 399 335 379
31.333176 1329949384.778934 497 512 601 402 334 380
31.363463 1329949384.786319 503 517 599 405 332 377
31.363463 1329949384.794360 509 523 597 405 329 369
31.398785 1329949384.802618 516 529 594 412 324 361
31.398785 1329949384.811088 523 536 589 427 319 357
31.441489 1329949384.819345 529 542 584 443 315 351
31.441489 1329949384.848439 538 547 577 456 312 340
31.480427 1329949384.863884 548 553 570 455 309 324
31.480427 1329949384.869377 558 559 565 445 305 300
31.524634 1329949384.877467 567 563 562 429 303 266
31.524634 1329949384.885923 576 570 561 411 307 224
31.565216 1329949384.894373 581 577 562 391 316 175
31.565216 1329949384.902450 584 580 563 366 327 112
31.613563 1329949384.920479 600 582 564 333 346 31
31.613563 1329949384.927610 611 571 569 289 371 4
31.637931 1329949384.936220 660 535 585 233 400 3
31.637931 1329949384.944256 743 478 608 149 442 4
31.695297 1329949384.952392 841 411 651 60 515 4
31.695297 1329949384.960527 911 365 714 27 590 4
31.722786 1329949384.980502 904 311 769 68 590 4
31.722786 1329949384.985814 826 274 794 192 497 4
31.771935 1329949384.994035 757 275 778 331 384 31
31.771935 1329949385.002257 689 305 746 429 307 146
31.798542 1329949385.010666 636 336 709 472 251 242
31.798542 1329949385.018973 597 379 671 450 207 308
31.839995 1329949385.027095 582 416 635 388 186 346
31.839995 1329949385.035593 577 438 610 331 181 366
31.881409 1329949385.043844 573 450 594 308 195 374
31.881409 1329949385.052450 566 453 583 311 217 377
31.923596 1329949385.060592 558 456 575 326 243 382
31.923596 1329949385.068938 546 466 572 350 269 391
31.965180 1329949385.077113 537 477 572 380 288 402
31.965180 1329949385.098923 525 483 571 409 303 410
32.003357 1329949385.111869 520 485 569 431 320 415
32.003357 1329949385.119130 518 487 567 439 339 417
32.040082 1329949385.127322 516 487 569 432 357 419
32.040082 1329949385.135426 514 485 574 421 372 419
32.081515 1329949385.143773 512 482 579 415 381 423
32.081515 1329949385.152188 510 483 582 412 385 430
32.122997 1329949385.160399 513 488 586 410 389 436
32.122997 1329949385.168854 517 490 590 409 389 437
32.164191 1329949385.177221 517 488 593 408 389 441
32.164191 1329949385.185160 519 486 593 406 389 448
32.219325 1329949385.193509 523 487 593 406 394 455
32.219325 1329949385.202072 523 491 595 403 398 458
32.242657 1329949385.210449 520 493 598 396 398 462
32.242657 1329949385.218702 517 495 601 386 394 467
32.281289 1329949385.227067 524 497 601 375 395 471
32.281289 1329949385.235185 527 499 602 374 397 472
32.322816 1329949385.243753 527 503 606 377 400 470
32.322816 1329949385.251927 524 504 608 379 398 467
32.370256 1329949385.260118 526 504 609 377 393 462
32.370256 1329949385.268350 525 506 608 375 389 456
32.397739 1329949385.276918 519 508 608 378 390 452
32.397739 1329949385.285089 521 503 609 387 391 452
32.439502 1329949385.306920 524 499 608 391 392 454
32.439502 1329949385.310554 525 502 606 390 393 454
32.488515 1329949385.318329 523 507 606 389 391 452
32.488515 1329949385.326673 524 508 608 390 393 448
32.522905 1329949385.335132 525 506 609 392 393 443
32.522905 1329949385.343635 527 505 609 390 391 439
32.564629 1329949385.351767 528 505 607 390 388 435
32.564629 1329949385.360109 527 504 606 389 387 428
32.597303 1329949385.368107 525 503 607 388 390 424
32.597303 1329949385.376573 524 503 607 381 389 419
32.639161 1329949385.385076 524 502 606 374 387 416
32.639161 1329949385.393311 525 498 607 371 386 414
32.686920 1329949385.405240 525 495 608 374 387 412
32.686920 1329949385.409911 526 496 611 374 389 414
32.722293 1329949385.418252 525 499 612 374 385 417
32.722293 1329949385.426723 524 503 610 371 380 419
32.763888 1329949385.435114 525 505 609 371 376 417
32.763888 1329949385.443322 526 506 609 372 373 411
32.805656 1329949385.471758 525 505 608 374 371 404
32.805656 1329949385.496205 523 503 607 378 370 397
32.847370 1329949385.511372 522 500 607 382 371 392
32.847370 1329949385.517984 521 499 605 388 371 389
32.880324 1329949385.526218 519 498 604 387 374 388
32.880324 1329949385.534616 519 496 602 380 374 385
32.918980 1329949385.542680 520 493 602 372 375 386
32.918980 1329949385.554271 520 493 603 368 377 385
32.963065 1329949385.559611 520 495 603 368 376 385
32.963065 1329949385.567937 520 495 603 369 378 382
33.002869 1329949385.576709 520 495 602 367 378 382
33.002869 1329949385.584660 521 496 603 364 379 384
33.038498 1329949385.592659 522 496 603 366 380 382
33.038498 1329949385.601928 521 497 605 371 382 380
33.079821 1329949385.609883 521 496 605 377 384 376
33.079821 1329949385.617923 521 495 606 379 385 375
33.121457 1329949385.626638 520 494 605 377 384 376
33.121457 1329949385.634695 521 493 607 376 384 376
33.163640 1329949385.642476 522 493 607 375 385 374
33.163640 1329949385.654258 523 492 608 373 385 372
33.205238 1329949385.659772 522 491 609 371 381 372
33.205238 1329949385.668085 520 491 609 373 378 372
33.247667 1329949385.676319 520 491 608 373 377 373
33.247667 1329949385.684932 521 491 607 375 375 373
33.279813 1329949385.692621 522 490 607 375 375 373
33.279813 1329949385.711053 522 490 607 372 372 371
33.321744 1329949385.733141 521 490 606 372 371 371
33.321744 1329949385.736318 523 490 605 372 373 371
33.363455 1329949385.742903 521 489 605 373 375 372
33.363455 1329949385.750502 521 488 604 373 372 373
33.404894 1329949385.759273 522 487 603 373 372 374
33.404894 1329949385.785683 521 489 603 373 373 375
33.438170 1329949385.809338 523 491 603 374 374 375
33.438170 1329949385.824133 521 491 603 372 376 374
33.479691 1329949385.827379 521 489 603 373 376 372
33.479691 1329949385.833632 520 488 604 375 375 372
33.521720 1329949385.842276 521 490 604 378 376 373
33.521720 1329949385.850793 520 491 604 378 377 372
33.567103 1329949385.858875 521 490 604 375 379 372
33.567103 1329949385.867472 522 490 605 374 379 371
33.604794 1329949385.875665 521 491 605 375 378 370
33.604794 1329949385.883392 522 490 605 377 376 370
33.637933 1329949385.892354 522 489 604 376 374 370
33.637933 1329949385.903180 522 488 604 375 376 371
33.691549 1329949385.908821 522 488 604 376 378 371
33.691549 1329949385.917366 522 488 604 376 377 371
33.720686 1329949385.925955 521 488 603 374 378 371
33.720686 1329949385.933618 522 488 604 375 379 371
33.762844 1329949385.942056 522 488 603 375 379 371
33.762844 1329949385.954174 522 489 604 376 380 371
33.804446 1329949385.958773 522 489 605 376 380 370
33.804446 1329949385.967537 523 488 604 377 378 371
33.837574 1329949385.975824 524 488 604 375 376 371
33.837574 1329949385.983518 524 488 604 374 377 370
33.879455 1329949385.992188 523 488 604 375 378 371
33.879455 1329949386.000708 522 489 604 376 379 373
33.921301 1329949386.008721 522 489 604 376 378 372
33.921301 1329949386.017603 522 488 604 376 377 372
33.962238 1329949386.025929 522 488 605 375 377 372
33.962238 1329949386.033251 522 489 605 374 378 371
34.004028 1329949386.042142 523 489 605 374 379 372
34.004028 1329949386.061444 522 488 604 373 377 370
34.044459 1329949386.067305 523 487 604 372 378 369
34.044459 1329949386.075603 523 488 604 372 379 371
34.078903 1329949386.083807 523 489 605 374 378 372
34.078903 1329949386.092026 524 489 605 376 377 371
34.120344 1329949386.100654 524 489 605 376 376 371
34.120344 1329949386.117057 524 487 604 375 377 370
34.162378 1329949386.129314 524 487 604 374 377 370
34.162378 1329949386.133645 523 488 604 375 377 371
34.203629 1329949386.142286 523 488 605 373 377 371
34.203629 1329949386.149937 523 488 605 374 375 371
34.245322 1329949386.158727 523 488 605 373 376 372
34.245322 1329949386.167014 523 489 604 373 377 371
34.278848 1329949386.175377 523 488 604 373 377 370
34.278848 1329949386.183835 523 488 605 374 377 370
34.320028 1329949386.192140 524 488 605 375 378 369
34.320028 1329949386.200255 523 488 605 375 377 371
34.372988 1329949386.208590 524 487 604 376 376 371
34.372988 1329949386.216832 524 487 604 374 376 371
34.403821 1329949386.227302 525 487 604 374 377 371
34.403821 1329949386.233474 524 488 605 372 375 371
34.440870 1329949386.241952 523 488 604 372 375 371
34.440870 1329949386.249697 523 488 603 372 375 371
34.478168 1329949386.258594 523 488 603 372 375 370
34.478168 1329949386.266838 523 489 604 371 378 370
34.519948 1329949386.283726 523 488 604 372 377 371
34.519948 1329949386.298572 523 488 604 372 378 371
34.561580 1329949386.301870 523 489 604 373 376 371
34.561580 1329949386.307994 523 489 604 372 376 371
34.606516 1329949386.316565 523 489 604 372 377 370
34.606516 1329949386.325233 524 489 604 374 377 371
34.644507 1329949386.333455 523 489 603 375 377 372
34.644507 1329949386.349817 523 489 604 376 377 372
34.678174 1329949386.355905 523 489 604 374 377 370
34.678174 1329949386.358980 523 489 604 374 378 370
34.719813 1329949386.366788 523 489 605 372 377 370
34.719813 1329949386.375018 524 488 605 371 378 370
34.761545 1329949386.383570 523 489 605 372 377 370
34.761545 1329949386.390935 523 489 605 373 376 371
34.803571 1329949386.407445 523 490 605 375 376 371
34.803571 1329949386.410352 523 490 605 375 376 372
34.844378 1329949386.416786 524 490 604 374 376 371
34.844378 1329949386.425148 524 491 605 375 376 372
34.878006 1329949386.433314 523 491 605 375 376 370
34.878006 1329949386.441067 523 490 604 376 376 369
34.919913 1329949386.450103 524 490 604 376 376 371
34.919913 1329949386.458428 524 490 604 377 376 369
34.960997 1329949386.466992 523 490 604 378 375 369
34.960997 1329949386.475027 523 490 605 379 376 370
35.003313 1329949386.483121 522 489 605 381 376 370
35.003313 1329949386.491276 523 489 604 382 376 371
35.044224 1329949386.500025 521 490 605 381 375 372
35.044224 1329949386.510777 520 491 605 385 374 374
35.077994 1329949386.516452 519 493 605 386 375 375
35.077994 1329949386.525064 521 496 605 388 374 377
35.119702 1329949386.533083 522 497 605 390 376 374
35.119702 1329949386.541240 522 497 604 396 376 370
35.161392 1329949386.549774 522 497 604 403 376 366
35.161392 1329949386.565102 521 497 602 410 375 366
35.203173 1329949386.589206 521 498 601 416 378 364
35.203173 1329949386.601415 521 499 600 419 381 362
35.243440 1329949386.608200 522 500 599 423 381 358
35.243440 1329949386.616185 522 500 598 427 381 352
35.279919 1329949386.624820 522 498 597 432 380 347
35.279919 1329949386.633275 524 495 595 435 379 342
35.320613 1329949386.641482 525 492 594 435 381 338
35.320613 1329949386.649861 525 491 594 436 383 337
35.368907 1329949386.657807 523 489 593 438 384 336
35.368907 1329949386.666238 528 489 593 438 384 333
35.403017 1329949386.674641 529 485 597 436 384 329
35.403017 1329949386.683067 529 482 599 433 383 325
