imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
54.375841 1329939202.851647 475 504 524 394 422 378
54.419333 1329939202.858831 475 500 529 392 479 377
54.419333 1329939202.866996 480 498 536 387 537 376
54.459537 1329939202.875535 489 499 542 383 587 378
54.459537 1329939202.883742 500 504 552 377 633 380
54.500850 1329939202.891750 510 508 572 368 677 381
54.500850 1329939202.902444 522 509 598 355 715 383
54.542817 1329939202.908707 535 513 628 349 736 382
54.542817 1329939202.917288 557 520 662 357 725 378
54.575738 1329939202.925485 579 526 692 375 669 372
54.575738 1329939202.933840 590 516 723 391 564 368
